页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,4428365873826084,河北省地震局,2019-10-17 12:56:02,#冀震科普行动#  金秋十月，河北省地震局组织女职工来到位于邯郸市西部深山革命老区有着“中国知青的梦乡”之称的朝阳沟，开展“参观革命老区·树立巾帼新风”主题实践活动。同时，结合本职工作，大家来到朝阳沟村委会通过喇叭广播和分发地震科普宣传品等形式为乡亲们开展了一场防震减灾科普宣传活动。乡亲们纷纷表示，这是朝阳沟村第一次来了地震科普宣传员，“多学知识好处多”，朝阳沟村很需要这种科普知识宣传活动。本次活动为朝阳沟乡亲们树立了“宁可千日不震，不可一日不防”的思想，为提高乡亲们避震避险意识起到了一定作用。,1,0,1,,,,
4,4405551821752538,抗战直播,2019-08-15 14:01:08,1944年8月15日讯：中共中央晋察冀分局发出《关于秋季政治攻势的指示》，要求将政治攻势和各种斗争结合起来，学会一手拿枪，一手拿宣传品，实行全面的武装宣传。加强对伪军、伪组织的瓦解和争取工作，特别要加强革命两面派的教育，肃清一切反 共思想。 ,2,2,3,,,,
4,4404868812778705,西安国际港务区,2019-08-13 16:47:06,#陆港动态#【强宣传广动员 树立文明新理念】为持续推进“烟头革命”，近日，西安国际港务区烟头革命办公室在新筑街道十字开展了以“烟头不落地 文明又美丽”为主题的宣传活动。活动现场，区“烟头革命”办公室工作人员通过发放“烟头不落地”环保袋、烟蒂袋、控烟小册子、告知书等宣传品及摆放控烟展板，向过往群众讲解开展“烟头革命”的重要意义，普及宣传《西安市城市市容和环境卫生管理条例》《西安市控制吸烟管理办法》等法律法规知识，引导广大市民群众养成良好卫生习惯，提高环境保护意识，树立文明健康理念，共同营造无烟环境，倡导广大市民争做“烟头革命”的践行者，文明行为的传播者，以实际行动改变身边环境面貌，提升城市文明形象。网页链接烟头革命# #国卫复审#,0,0,2,,,,
4,4404864525837562,西安国际港务区,2019-08-13 16:30:03,#陆港动态#【强宣传广动员 树立文明新理念】为持续推进“烟头革命”，近日，西安国际港务区烟头革命办公室在新筑街道十字开展了以“烟头不落地 文明又美丽”为主题的宣传活动。活动现场，区“烟头革命”办公室工作人员通过发放“烟头不落地”环保袋、烟蒂袋、控烟小册子、告知书等宣传品及摆放控烟展板，向过往群众讲解开展“烟头革命”的重要意义，普及宣传《西安市城市市容和环境卫生管理条例》《西安市控制吸烟管理办法》等法律法规知识，引导广大市民群众养成良好卫生习惯，提高环境保护意识，树立文明健康理念，共同营造无烟环境，倡导广大市民争做“烟头革命”的践行者，文明行为的传播者，以实际行动改变身边环境面貌，提升城市文明形象。网页链接 #烟头革命# #国卫复审#,0,4,2,,,,
4,4400521563428824,甘肃省博物馆志愿者团队,2019-08-01 16:52:41,#为人民军队点赞# 【红军长征在甘肃的文物之宣传品】#八一建军节# 《红军长征在甘肃的文物》一书收集了红军长征途中遗留的基本命令、作战计划、决议、书信，电文、战报、歌曲、印章、宣传专刊、党证、地图、货币等珍贵文物五十七件。这些宣传品旗帜鲜明，宣传了党的纲领路线，指出当时革命的任务、对象和前途，阐明了红军对社会各阶层的政治态度及方针政策。@甘肃省博物馆 @文博头条 @兰州文化旅游 @中国文博,15,11,105,,,,
4,4370438694388782,网信烟台,2019-05-10 16:34:05,#烟台党史上的今天# 【1942年5月10日　胶东战时邮务管理局成立】邮务管理局设在牙前县迎驾山村，其首要任务是为战争需要传送党政军文件和发行党报、书刊等宣传品，同时办理军民信函、包裹、汇款寄递业务，为服务革命战争做出了重大贡献，在山东战邮史上具有特殊地位。（烟台党史研究室） ,15,5,2,,,,
5,4270346108212791,_卵西码头的绿光,2018-08-07 11:41:54,革命历史题材的小说要比农村题材小说好看一些。被评价为“史诗”的《创业史》太无聊，难以卒读。。。看十七年文学让我怀疑我到底是不是要念中文系，为什么跟我的预期这么不一样，明明是政治的传声筒和政策的宣传品而已，硬要用文学的语言把它合法化，从而定义成“文学”。可能是我没有切身经验吧，也可能我这个人目前水平还不够，审美十分有限，包容性还不够强吧。。。,0,0,0,,,,
5,4166408625604983,近卫步兵师,2017-10-24 16:11:27,革命不是请客吃饭，不是做文章，不是绘画绣花，不能那样雅致，那样从容不迫，文质彬彬，那样温良恭让。革命是暴动，是一个阶级推翻一个阶级的暴烈的行动” 不知道是嗡嗡嗡的特色英语教育还是国外的宣传品 ,7,0,7,,,,
5,4136039234701056,走遍全世界with阿涩,2017-08-01 20:54:20,#走遍全世界# 当年有许多革命的文件和宣传品，就是在这个地下印刷所里印的。关于这件事情的档案，现在都保存在马恩列斯学院格鲁吉亚分院的史料保管库里。#世界游#《第比利斯的地下印刷所》21.50播出 @阿涩,2,1,0,,,,
5,4129009354318293,红色小镇龙湾屯,2017-07-13 11:20:07,#龙湾快讯#【借助红色旅游，龙湾屯所开展食品安全周宣传】七月不光有食品安全宣传周，也是革命的月份。近日，龙湾屯食药所工作人员顶着烈日、冒着酷暑，在焦庄户地道战遗址开展了食品安全知识宣传的活动，工作人员在景区入口处向景区的管理人员、经营户和游客一对一发放宣传品，并宣传了《食品安全法》和食品安全知识。通过此次活动，使广大游客在接受爱国主义教育的同时也提高了食品安全意识和丰富了食品安全知识，景区的经营户们增强了食品安全责任意识，活动一直持续到中午，共发放宣传品1000余份，受教育群众1000余人，为游客提供了更好的食品安全氛围。活动结束后，镇食药所还要求景区管理人员加强对景区所有经营户食品安全卫生的监督管理。,0,0,0,,,,
5,4057708645101031,哼一哼瓦格纳,2016-12-28 17:16:32,假文玩市场逛逛，心说退休找个革命文物作假和革命文化宣传品生产指导委员会顾问的活儿干干。图二，刘伯承的位置没放对，应排第四，将军改成大将更妥一些。至于图五，洒家随便写都比你这像。老人家如果看到了，气得能马上坐起来。其实造假更需要工匠精神哦。 ,0,6,6,,,,
5,4057003426497020,渔舟二郎,2016-12-26 18:34:15,发表了博文《张鸣：张勋为什么把辫子死守到底》張勛&quot;復辟&quot;的戲劇性內幕清朝男人留辫子，是一种归顺的象征，为了这根辫子，汉人付出了比保卫大明朝廷还多的代价。清末革命党人鼓吹革命，宣传品中最受欢迎的，不是邹张鸣：张勋为什么把辫子死守到底 ,0,0,0,,,,
6,4054431551389453,【筱雯●靌贝】,2016-12-19 16:14:32,【张勋为什么把辫子死守到底】清朝男人留辫子，是一种归顺的象征，为了这根辫子，汉人付出了比保卫大明朝廷还多的代价。清末革命党人鼓吹革命，宣传品中最受欢迎的，不是邹容的《革命军》，也不是陈天华的《猛回头》网页链接 ,0,0,0,,,,
6,4051815798034479,贵阳客运段,2016-12-12 11:00:29,#贵客微新闻#【沪昆高铁贵阳客运段“动妹”首亮相 带你玩转贵州西部】贵阳客运段动车三队乘务员首次亮相，向沪昆高铁西段沿线的民众发放宣传品、讲解注意事项，介绍购票乘车攻略。同时，将服务礼仪融合于山水之间，展示职业素养和良好形象。图为动车乘务员在晴隆烈士陵园纪念碑下缅怀革命先烈。 ,0,0,0,,,,
6,4046585161475404,用户5691184911,2016-11-28 00:35:47,世界上被暗杀次数最多的人！一代传奇卡斯特罗 古巴革命领导人卡斯特罗从1959年上任，一直到2008年辞去了官方职务，都很少占据公众版面，在古巴的公众场合很少能看到有关他的宣传品，因为他反对个人崇拜，他不希望在古巴境内看到他的铜像、雕像或者把他的 网页链接 ,0,0,0,,,,
6,3971194317716293,用户5485669050,2016-05-03 23:39:29,#在路上！#今天有人在楼道放反动宣传品，望各位提高警惕，严防反革命份子搞破坏！ ,0,0,0,,,,
7,3861499984955292,悬壶围脖,2015-07-06 06:53:22,文化大革命大学生闹革命的宣传品 ,0,0,0,,,,
7,3793783534029120,江夏城管,2014-12-31 10:12:21,#江夏城管革命三周年#网友你好，根据《武汉市综合管理条例》第四章第六十三条规定：在城市道路、桥梁、公共广场、地下通道及其他公共场所散发经营性宣传品的，由城市综合管理主管部门责令整改；拒不改正的，处二百元以上一千元以下罚款。,3,1,0,,,,
7,3733744131478246,ICAC廉政行動,2014-07-18 17:57:13,#香港書展# 廉署攤位於兒童天地Hall 3的3B-A23，今日4-6時有「廉政劇集40年」的重點活動，請來《黑球》的@泰廸羅賓 導演和《戰友》的章國明導演親臨現場，參加問答遊戲更可獲《靜默革命－廉政劇集40年》特刊，或《廉政行動2014》劇集DVD！有限量版宣傳品，更可得到大師簽名和合照機會，難怪大排長龍！ ,25,2,3,,,,
7,3725735753548113,木子荷心,2014-06-26 15:34:47,一个革命者的故事。他的头像是世界上流传非常广泛的宣传品，总级让人们感受到热血和青春。,0,0,0,,,,
8,3707703853487458,乡土河南,2014-05-07 21:22:27,#历史河南--民国篇# 1915年1月6日，交通部令全国各铁路自是日起实行统一铁路统计年报。7日，袁世凯令各省切实查禁革命党人宣传品。先后在荥阳、长葛等地查出革命党人的反袁宣传品，巡按使田文烈令所属“严密稽查，以免流市”。 ,1,0,0,,,,
8,3683346539883792,哈尔滨读书人,2014-03-01 16:15:11,艺术的政治、革命功能也就不在于它能够作为政治观点的宣传品和革命实践的工具，而在于由审美形式所构筑起来的艺术世界对既存社会的经验、意识、感觉起破坏作用。（马尔库塞） ,2,5,0,,,,
8,3667471389146756,刘化童,2014-01-16 20:53:00,#旅欧日记# “全球仅有两个共产主义博物馆，一个在华沙，一个在布拉格。一栋阴森的房子走上二楼，左边是共产主义博物馆，右边是赌场（反正也没多大差别，两边都是赌博，只是代价不同罢了）。其中不仅陈列审讯室、宣传品、列宁塑像，还有共产主义美学的油画，自然也少不了布拉格之春和天鹅绒革命”。 ,3,11,1,,,,
8,3654699183548534,闽西日报,2013-12-12 15:00:50,【万名生态文明志愿者保护闽西生态环境仪式启动】昨日，龙岩市万名生态文明志愿者保护闽西生态环境启动仪式在闽西革命历史博物馆举行，仪式结束后，240余名志愿者将开展环城流动宣传、发放宣传品、清洁卫生等活动。网页链接 ,0,0,0,,,,
8,3648302127867629,新汽象联队2013,2013-11-24 23:21:13,#一二九特色宣传品#清华大学“一二九”革命歌曲演唱会，纪念“一二九”运动，2013年12月8日，清华大学综合体育馆，敬请期待~@清华大学研究生会 @清研最文化 @清华研通社 ,0,0,0,,,,
9,3603868670084233,樊荣2010,2013-07-25 08:38:29,给革命公园的咨询会准备宣传品，办公室瞬间变车间啊！ 我在这里:网页链接 ,0,2,2,,,,
9,3602271100957328,爱他的躯壳,2013-07-20 22:50:20,#必播大漠谣# 看影视作品还是作为一种娱乐方式来看待，又不是政治宣传品，没必要如此上纲上线的。文化革命是上世纪的事了。 ,1,0,0,,,,
9,3588104897931710,潘知常教授,2013-06-11 20:38:52,粗略数了一下，作为毛泽东诗词背景的以下概念，都是需要重新定义的：敌人、内战、地主、农奴、革命、分田分地、修正主义、美帝国主义、阶级斗争、北洋军阀、国民党、苍蝇、害人虫、莺歌燕舞，等等。可是，地球人都会猜到，如果这些概念被重新定义，毛泽东诗词就主要具历史宣传品意义了，文学性不太高了 ,2,1,2,,,,
9,3582859971919283,黄陂教育,2013-05-28 09:17:26,【黄陂涉台知识讲座融知识、政策与人文“三位一体”】 5月23日，中国作协会员、国共关系史特约研究员裴高才应邀到黄陂一中作讲座。近年来，黄陂充分利用台北市黄陂同乡会的平台，运用乡情与黄陂人文品牌，开展文化、教育、医疗交流，建成国家级台湾农民创业园与辛亥革命教育基地，制作入台宣传品16部。 ,0,0,0,,,,
9,3582596611311689,阿坝州官方发布,2013-05-27 15:50:55,【“红军长征在阿坝”红色文化巡展活动今日启动】展览内容以红军长征历史为主线，以“红军长征在阿坝”为重点，以“红军长征总概况”、“红军长征在阿坝”、“红军长征宣传品、纪念品及书籍”3个单元20个章节进行编排，用450余幅历史图片和文字说明、图表，生动翔实地展现了那段可歌可泣的革命历史。 ,0,0,0,,,,
10,3520286110010517,山西博物院,2012-12-06 17:11:15,#文物欣赏#【人民画报】山西这块有着悠久历史的土地，成为一块富有革命传统的英雄土地。我院收藏的革命文物多为抗战时期货币、税票、粮票、宣传品、书报刊、徽章等几大类。 点击查看大图。 ,5,6,0,,,,
10,3501431418057916,上海铁警发布,2012-10-15 16:29:26,【安安全全忙收获】眼下正值秋收农忙，老乡们为图方便来回穿越铁路，安全堪忧。为确保秋季农忙期间安全，近日，@南京铁路公安在线 组织安全宣传小分队，深入沿线村民田头家中，发放宣传单、宣传品，并逐一签订安全协议，提高大家的安全意识。[cc革命]忙忙碌碌一年，丰收时节更要平平安安。 ,54,33,0,,,,
10,3471618850602242,问新闻,2012-07-25 10:04:56,#关注湖北#【武汉“城管革命” 夜间施工噪音扰民最高罚10万】《武汉市城市综合管理条例（草案）》对治理工地车辆“腹泻”、街头“牛皮癣”、工地噪音扰民等“顽疾”均作了详细规定。渣土车随地“腹泻”严处，地下通道禁发经营性宣传品，四部门联手管噪音扰民，住宅楼内 不得经营餐饮。 ,2,2,0,,,,
10,3449883954783994,东西湖行者,2012-05-26 10:38:13,网页链接 第比利斯郊外有一个普普通通的小院子，院子靠左的一间屋子住着一个30来岁的女人，名叫腊却兹•蒲萧列兹，她总是坐在窗口做针线。屋子的主人叫罗斯托玛乞维列，看起来就是一个规规矩矩的普通市民。其实，这个小院子里隐藏着一个地下印刷所，专印革命文件和宣传品。 ,0,4,0,,,,
10,3421992567149790,洛祁,2012-03-10 11:27:49,【武汉对外征集城市形象宣传品】在对外交流中，哪些宣传品能代表武汉形象？8日，武汉市外宣办面向社会征集各类形象宣传品，优秀作品将在4月18日至28日武汉辛亥革命博物馆举行的首届武汉地区外宣精品展中展出。这次征集的范围包括平面作品、电子音像制品、非物质文化遗产及工艺品三大类。图/@大水的店 ,2,8,0,,,,
11,3421235918415227,我是猪哼哼_,2012-03-08 09:21:09,回复@指言片语:说实在的配置增加很多，特别是cpu，屏幕只有拿到才能体会到，革命性的，比纸质宣传品还清晰。 //@指言片语:回复@我是猪哼哼_: 。。。这么说的话还真比较失望呢，就是屏好点，但是又重了，更练臂力了，拍脸上更疼,0,0,0,,,,
11,3379631929119732,砖业人士邵嘉平,2011-11-14 14:01:45,发表了博文 《转载“吴藕汀：1975年三人《和鸳鸯湖棹歌》被认为是反革命宣传品。”》 -  11月14日。《和棹歌案纪事》，吴藕汀著，吴小汀整理。兆华设计社印，数量二百零。列“吴藕汀诗词集”之三。一九 网页链接 ,0,0,0,,,,
11,3378444987799849,长安壶公,2011-11-11 07:25:16,今天是特别的光棍节，因为出现了六个一（2011.11.11）有戏称六一儿童节。晨六点半左右路过西五路革命公园大幅相亲标语与宣传品都挂了出来，天还没亮看的不太清楚具体内容不清楚。但愿好运降临，有情人有缘人过个好节！ ,0,0,0,,,,
11,3378224608339580,极速酷客--隗丰雷,2011-11-10 16:49:34,穷人闹革命，自制宣传品。 ,2,1,0,,,,
11,3370141153629733,孔夫子旧书网,2011-10-19 09:28:48,【辛亥革命百年藏书管窥】辛亥革命图书印行最早的应是冯镜如著《扬州十日记》、《原君原臣》和孙中山英文著作《伦敦蒙难记》，分别刊于1895年、1897年，为孙中山创立的兴中会最初之宣传品。影响较大的有1903年出版的章炳麟《驳康有为政见书》和邹容《革命军》网页链接 ,0,0,0,,,,
11,3368016125894840,戴苏春,2011-10-13 12:44:42,美懿：王思懿=阿芬--在孙中山艰难曲折的革命征途中，陈粹芬无怨无悔地同他患难与共达20年之久。在国内，在日本、新加坡，她成为孙中山的护士兼卫士，参与秘密接运武器弹药，接待革命党人，印发反清檄文，将宣传品分送到国内和日本、美国。她能骑马，会开枪，多次随军征战，被誉为“性格刚毅的女杰”。 ,0,0,0,,,,
11,3366338630742145,番茄向前看,2011-10-08 21:38:56,今天做了一天满是战争素材的宣传品设计。从十月革命到诺曼底登陆。炮楼，飞机，坦克满眼飘。真是崩溃死了。商场如战场这回我算见识了！ ,0,1,0,,,,
