页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048865320079605,中共一大纪念馆,2024-06-24 18:59:18,为发挥红色资源优势，打造“#党的诞生地#”廉洁文化项目，6月20日，中共一大纪念馆举办“严明纪律 坚强保障——第十期文物藏品鉴研会”。本期活动精选《中央关于增强党性的决定》等28件珍贵馆藏文物。嘉宾们近距离观摩文物，共同观看专题片《铁律铸魂——革命文物话党纪》样片，感悟党的优良纪律传统，激励我们更加坚定、更加自觉地践行初心使命。,0,0,1,,,上海,中国
2,5048855580117999,ai豆豆奶,2024-06-24 18:20:36,这里是军旗升起的地方， 是文脉绵长的国家历史文化名城。 天下英雄城， 在革命的摇篮中脱胎换骨， 战争结束、 思想解放、 而属于南昌的故事还未完待续…… ,0,0,0,江西,南昌,江西,中国
2,5048846367594298,阳光大侠7777777,2024-06-24 17:44:00,革命传统教育，白洋淀是值得一推的，嘎子，雁翎队！👍还有一些传统文化！ ,0,0,0,河北,保定,河北,中国
2,5048842341062460,珠海市妇联,2024-06-24 17:28:00,#追寻红色记忆祝福伟大祖国#  红色旅游景区（点）、全国妇女爱国主义教育基地以红色文物为载体，制作发布“追寻红色记忆”红色故事讲解类短视频，生动讲好红色故事，弘扬革命文化，让红色基因代代相传。#一起悦读# #女声看天下#   全国妇联女性之声的微博视频 ,0,0,0,,珠海,广东,中国
2,5048816006335138,微游甘肃,2024-06-24 15:43:21,#万千气象看甘肃# 6月20日下午，甘肃省延安精神研究会一行在会长李沛文的带领下，来到黄崖洞革命纪念地开展“学习红色文化 弘扬延安精神”学习培训活动，一起瞻仰革命旧址，寻访英雄足迹，聆听红色故事，接受红色教育。#如意甘肃##厚道甘肃# ,0,1,2,,兰州,甘肃,中国
2,5048810634218707,珠海市妇联,2024-06-24 15:22:00,#追寻红色记忆祝福伟大祖国#  红色旅游景区（点）、全国妇女爱国主义教育基地以红色文物为载体，制作发布“追寻红色记忆”红色故事讲解类短视频，生动讲好红色故事，弘扬革命文化，让红色基因代代相传。#一起悦读# #女声看天下#  全国妇联女性之声的微博视频 ,0,0,0,,珠海,广东,中国
2,5048805393434960,南粤女声-,2024-06-24 15:01:11,#粤姐姐话你知##追寻红色记忆祝福伟大祖国#  红色旅游景区（点）、全国妇女爱国主义教育基地以红色文物为载体，制作发布“追寻红色记忆”红色故事讲解类短视频，生动讲好红色故事，弘扬革命文化，让红色基因代代相传。 全国妇联女性之声的微博视频 #南粤女声# @全国妇联女性之声 ,0,0,1,,,广东,中国
2,5048802718781268,南粤女声-,2024-06-24 14:50:33,#粤姐姐话你知##追寻红色记忆祝福伟大祖国#  红色旅游景区（点）、全国妇女爱国主义教育基地以红色文物为载体，制作发布“追寻红色记忆”红色故事讲解类短视频，生动讲好红色故事，弘扬革命文化，让红色基因代代相传。 全国妇联女性之声的微博视频 #南粤女声# @全国妇联女性之声 ,0,0,0,,,广东,中国
2,5048699401014024,子牛流沙,2024-06-24 08:00:00,#历史上的今日# 1967年6 月 24 日 晚上，在人民大会堂一一八厅会见赞比亚总统卡翁达一行，林彪、周恩来、陈毅、李先念等在座。谈到中国革命的历程时，毛泽东说：我们大半辈子都放在打仗上面去了。搞建设、搞文化革命少。革命胜利才十八年，打仗就打了二十五年。谈到中国的发展现状时说：中国也不发达，农业、手工业没有机械化。搞机械化要很长时间。交通不很发达，铁路太少，比印度少，远洋轮船很少，同我们国家的人口、面积不相称。要几十年、百把年才能好些。谈到国际援助时说：先独立的国家有义务帮助后独立的国家。你们独立才两年半，还有很多困难。你们也帮助了未独立的国家。我们独立已有十八年了，更应该帮助他 们。全世界如果不解放，中国这个国家就不可能最后解放自己，你们也不可能最后解放自己。,3,0,31,四川,成都,四川,中国
2,5048676749672662,中国历史研究院,2024-06-24 06:30:00,#习近平总书记论历史科学#          要保护好这份珍贵的历史文化遗产，为铸牢中华民族共同体意识、促进民族团结进步作出新贡献。要向老一辈革命家学习，把新时代党的统战工作、民族工作、宗教工作做得更好。        ——2024年6月18日至19日，在青海考察时强调 ,10,1,85,,,北京,中国
3,5048789996145704,四川交通,2024-06-24 14:00:00,#交通要闻# 省交通运输工会和厅质监站联合组织单位党员干部开展党纪学习教育。通过聆听讲解、观看廉洁教育图文、警示名言等方式，学习了解历代廉洁文化的发展脉络、感悟革命先辈的廉洁精神和时代模范人物的廉洁故事，进一步增强党员干部知敬畏、存戒惧、守底线的廉洁自律意识，筑牢拒腐防变的思想防线。#说说咱们交通人#,2,0,2,,成都,四川,中国
3,5048745383431441,珠山茶艺馆-仓库管理员,2024-06-24 11:02:43,南京·珠山茶艺馆 📢珠山茶艺馆，你不可错过的绝佳之选📢在南京下关，有一个独特的地方——珠山茶艺馆。它坐落于古外秦淮河入江口，地理位置绝佳。紧临着庄严的革命教育基地渡江胜利纪念馆，在这里，你能感受到浓厚的历史气息与坚定的信仰力量。同时，它还比邻南京名校树人中学，文化氛围十分浓郁。这是一家集茶艺、餐饮、文创、艺术品鉴赏以及休闲于一体的品牌老店。在这里，你可以畅游独特的江淮美景，沉浸在那如诗如画的氛围中。来珠山茶艺馆，品一杯香茗，让茶香在唇齿间流转；尝一尝美食，满足味蕾的享受；赏一赏文创，感受艺术的魅力。无论是宴请宾客，还是与好友聚会，这里都是最理想的好地方，能让你体会到深深的人文价值。珠山茶艺馆，期待您的光临，一同领略这与众不同的美好体验。💖#珠山茶艺馆 #下关美景 #渡江胜利纪念馆 #树人中学 #茶艺餐饮文创,0,0,0,江苏,南京,江苏,中国
3,5048729600000995,阳泉日报--阳泉新闻网,2024-06-24 10:00:00,连日来，百团大战纪念馆游人不断，许多外地游客和本地市民走进这里，通过一件件满是岁月痕迹的实物、一张张珍贵的历史照片，接受革命传统教育，体验红色文化魅力。图为6月19日，游客在百团大战纪念馆内聆听讲解员讲解。晋向华摄 ,0,0,0,,阳泉,山西,中国
3,5048716834638369,杨小七游记,2024-06-24 09:09:17,#知旅中国# /红色修水：修水铸造了秋收起义的“三个第一”丰碑，全县有红色革命遗址遗迹60余处，秋收起义修水纪念馆是全国爱国主义教育基地。修水历史悠久，文化底蕴深厚，是北宋“诗书双绝”黄庭坚、近现代“陈门五杰”等文化名人的故里。@中国城知旅杂志,1,0,0,北京,,北京,中国
