页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048044869649190,TIAN甜甜甜甜甜圈,2024-06-22 12:39:08,"#歌唱红色岁月,追忆金色革命##致敬红色革命先烈#走进山西长治市红色革命根据地神头岭伏击战遗址🇨🇳 向先辈们致敬🫡铭记历史 长治 ",0,0,2,山西,长治,山西,中国
2,5047858816092833,穿上鞋一米八,2024-06-22 00:19:49,- 石油小镇遗址满满的红色味道 - 几十年前的生活用品还能瞅见 - 黑独山是真的黑 远看像山水画 @晒瑞_ 海西·黑独山 ,0,0,2,甘肃,兰州,甘肃,中国
2,5047401142814681,爱武城,2024-06-20 18:01:11,近日，山东省以各市国防动员（人民防空）宣传教育场馆为切入点，精选山东省16市的革命类博物馆、纪念馆、陈列馆、革命遗址、爱国主义教育示范基地等，以国防动员主题为主线，与山东省文化和旅游厅共同发布了49条国防动员红色旅游线路。（海报新闻） ,90,92,85,,德州,山东,中国
2,5047502543522930,九职轨道2303追梦天工班,2024-06-21 00:44:07,江西红色旅游国际合作： 为扩大江西红色文化的影响力，江西积极与国际旅游组织和其他国家开展红色旅游合作。通过举办国际红色旅游节、开展红色旅游线路互推等活动，让更多的人了解江西的红色文化和革命精神。同时，江西还邀请国外游客前来参观红色革命遗址和纪念馆，感受红色文化的魅力。 ,0,0,0,江西,九江,江西,中国
2,5047448557063994,通化发布,2024-06-20 21:09:36,杨靖宇革命烈士陵园位于吉林省通化市浑江东岸的靖宇山上，是抗日民族英雄杨靖宇将军的安葬地；是国务院批准的首批全国重点烈士纪念建筑物保护单位；是集13项国家级荣誉于一身的大型抗战纪念设施；是重温历史、坚定信念，向英雄致敬的红色圣地。 通化发布的微博视频 ,0,0,0,,通化,吉林,中国
2,5047409535359373,靉米莉,2024-06-20 18:34:32,又一年红色之旅—乌江寨、遵义会址、娄山关战斗遗址 遵义·娄山关景区 ,0,0,0,贵州,遵义,贵州,中国
2,5047400849216498,新华县融,2024-06-20 18:00:01,【乡村振兴看石阡：#用好红色文化建设美丽乡村#】困牛山村，一个深藏于贵州省石阡县群山之中的小村落，拥有着丰富的红色资源。近年来，石阡县深入挖掘红色文化，通过修缮红军战斗遗址、建立红军壮举纪念碑和展陈馆，让历史的记忆重新焕发生机。如今，困牛山村正依托红色资源优势，大力推动农文旅融合发展，绘就美丽乡村新画卷。 新华县融的微博视频,0,0,0,,北京,北京,中国
2,5047287686368979,阳泉日报--阳泉新闻网,2024-06-20 10:30:21,“七一”将至，不少单位组织干部职工赴娘子关抗战遗址、狮脑山百团大战纪念馆（碑）、“阳泉记忆·1947”文化园等爱国主义教学点参观学习，重温红色历史、传承红色基因，深刻感受“中共创建第一城”的革命情怀和敢闯敢干、甘于奉献的奋斗精神。图为6月14日，省地勘局2024年度党支部书记暨党务干部培训班学员在“阳泉记忆·1947”文化园开展现场教学活动。刘  胜摄,0,0,0,,阳泉,山西,中国
2,5047075257188736,清居小隐Stone,2024-06-19 20:26:14,。贴金彩绘圆雕思惟菩萨像北齐（550-577)高90、宽30、厚20厘米1996年龙兴寺遗址窖藏出土青州博物馆藏圆雕坐像，石灰石质。菩萨面相圆润，贴金花冠上施红彩，镶金边绿彩宝增垂直耳下，袒上身，颈佩项圈，着红色披帛，下身着束腰长裙，半咖跌坐于束腰座上，左手下垂扶膝，右手上举支颐，座下雕刻一飞龙，口吐莲叶、莲蕾，菩萨左脚踩莲蕾上。 Ps.为什么觉得老馆的灯光更好呢 图6-7 #约会博物馆# #青州博物馆#,0,0,2,江西,萍乡,江西,中国
2,5047011883878716,畅游文旅,2024-06-19 16:14:25,重庆红岩革命历史博物馆国家一级博物馆、国家AAAA级旅游景区、全国十大红色旅游景区、全国爱国主义教育示范基地，包括红岩革命纪念馆、重庆歌乐山革命纪念馆及其所属革命遗址群等，拥有革命遗址53处，馆藏10万余件/套，珍贵可移动文物3120件/套。开放时间：9:00-17:00，16:30停止入场（周一闭馆，法定节假日除外）门票：免费（需提前网上预约）预约方式：可以在红岩博物馆微信公众号上预约，地址：重庆市渝中区红岩村52号,0,0,0,福建,泉州,福建,中国
3,5046902401795760,中国甘肃网,2024-06-19 08:59:22,#厚道甘肃##看黄河之滨也很美##万千气象看甘肃# 【万千气象看甘肃丨兰州“八办”：做好“三员” 用红色精神鼓舞人心】八路军驻兰办事处，又称兰州“八办”，是指八路军及中共高级领导人驻兰州的办公遗址，被周恩来亲切地誉为“革命的接待站，战斗的指挥所”。6月18日上午，“中国式现代化的万千气象”网络名人甘肃行活动走进兰州“八办”，触摸红色印记，激励奋发前行。万千气象看甘肃丨兰州“八办”：做好“三员” 用红色精神鼓舞人心,0,0,2,,兰州,甘肃,中国
3,5046885596004833,三多周,2024-06-19 07:52:35,新石器时代跨湖桥文化.太阳纹彩陶片——太阳纹彩陶片出土于浙江省杭州市萧山跨湖桥遗址，现收藏于杭州市萧山跨湖桥遗址博物馆，是其镇馆之宝。陶片残长11.3厘米，宽8厘米，施有红色刻画纹。彩陶是跨湖桥文化最重要的特征之一。彩纹主要施于罐、圈足盘、豆三种器型，一般见于罐类器的肩及领沿部位。彩质分厚彩、薄彩两种。出土彩陶器上的圆圈、放射线组合，都是以太阳和火焰为模仿题材。菱格、方格的拍印纹在浙江新石器时代遗址中极为罕见，构成跨湖桥陶器的显著特征之一。#镇馆之宝##让文物活起来##杭州博物馆##跨湖桥遗址博物馆# 杭州·杭州博物馆,1,0,1,上海,,上海,中国
3,5046687741513754,山东发布,2024-06-18 18:46:23,【山东推出49条国防动员红色旅游线路，暑期快来研学打卡】山东省国防动员办公室督促指导处处长陈琳介绍，山东以各市国防动员（人民防空）宣传教育场馆为切入点，精选全省16市的革命类博物馆、纪念馆、陈列馆、革命遗址、爱国主义教育示范基地等，以国防动员主题为主线，串联起省内渤海红色文化、运河红色文化、铁道红色文化、黄河红色文化、滨海红色文化等各类红色文化资源，与省文化和旅游厅共同发布了49条国防动员红色旅游线路。包括各设区的市国防动员红色旅游线路42条，跨市国防动员红色旅游线路7条。,2,0,1,,济南,山东,中国
3,5046661942608098,兴文发布,2024-06-18 17:03:51,【长征国家文化公园（兴文公园）正式开园试运营】近期，长征国家文化公园（兴文公园）正式开园试运营，迎来了一批批游客。长征国家文化公园（兴文公园）位于兴文县九丝城镇建武村，规划面积约116亩，主要分为综合服务区、长征步道体验区、红色研学教育体验区和战斗遗址保护区。依托九丝城镇建武村最具历史价值的兴珙支部、龚家大院红军司令部、建武碑林、禹王宫、玉屏墩战斗遗址等进行建设，通过主轴线的引导和新增的长征文化节点进行串联。（兴文县融媒体中心）,0,0,0,,,四川,中国
3,5046530493647910,太原发布,2024-06-18 08:21:32,#太原身边事# 【退休干部讲述“红色金融”故事】“在研究‘红色金融’过程中，我们意外发现了太行山深处冀南银行印钞厂遗址，八路军战士、革命老区人民誓死保卫印钞厂的感人事迹也浮现出来……”6月17日上午，迎泽区桥东街道桥东北社区党群服务中心内，中国人民银行山西省分行退休干部亢贵锁、范泽宇通过大量史料和视频，讲述了一段鲜为人知的“红色金融”故事，令人动容。退休干部讲述“红色金融”故事,0,0,0,,太原,山西,中国
