页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048878233817095,逸杭樂園,2024-06-24 19:50:37,建国后的斗争一览表:1、1949年土地改革运动2、1950年镇压反革命运动3、1951年三反运动4、1952年五反运动5、1953年新三反运动6、1954年一化三改造运动7、1955年农业合作化运动8、1956年肃清反革命运动9、1957年整风运动反右运动和       社会主义教育运动10、1958年大跃进、人民公社、        爱国卫生运动11、1959年反右倾运动12、1960年新三反运动13、1961年整风整社运动14、1962年机关整风运动15、1963新五反运动16；1964年四清运动17、1965年工业学大庆、        农业学大寨运动18、1966年文化大革命        （红卫兵运动）19、1967年造反派夺权运动20、1968年上山下乡运动21、1969年红宝书运动22、1970年一打三反运动23、1971年批陈整风运动24、1972年批林整风运动25、1974年批林批孔运动27 1976年反击右倾反案风运动补充:28、学雷锋运动（1963年）29、忆苦思甜运动（1960年）30、抗美援朝运动（1950年）,0,0,0,浙江,台州,浙江,中国
2,5048481514783299,烈影纵横,2024-06-23 17:34:11,资本主义社会的矛盾表现为剧烈的对抗和冲突，表现为剧烈的阶级斗争，那种矛盾不可能由资本主义制度本身来解决，而只有社会主义革命才能够加以解决。,11,0,22,江苏,苏州,江苏,中国
2,5048827744884884,龙华英烈,2024-06-24 16:30:00,#龙华魂# 6月28日（本周五），来@龙华英烈 看《狱中的哨声》！此次情景党课以大型话剧《前哨》为蓝本、以牺牲在龙华的左联五烈士为原型，展现无产阶级文学家“以笔为刀枪”，放下个人情感，在狱中坚强斗争，用生命吹响启迪民众思想之“前哨”的革命故事。 ,0,0,2,,上海,上海,中国
2,5048808981662540,井冈山革命博物馆,2024-06-24 15:15:26,为引导干部职工熟悉井冈山革命斗争历史，弘扬跨越时空的井冈山精神，积极从红色故事中汲取奋进力量，激励担当作为。6月17日上午，井冈山革命博物馆组织近三年新招录且非从事讲解、接待工作的干部职工开展了以“讲述红色故事，汲取奋进力量”为主题的“我讲井冈山红色故事”比赛初赛。讲述红色故事 汲取奋进力量　,0,0,1,,吉安,江西,中国
2,5048754438144445,八零后萧旺,2024-06-24 11:38:41,马列毛主义与《周易》的区别在于：马列毛主义是一门斗争的学问，与天斗、与地斗、与人斗，关键在于与自己斗，也就是革命的学说；而周易被庸俗化后的现在，生活中讲的更多的是“宿命论”，更多的是“韬光隐晦”，这样，就给那些懒汉、思想贫瘠的人找到了合理的借口，披着“命运先天已定”的外衣可以找到高人一等的优越感！我们必须打破思想壁垒。传统的文化，必须取其精华，去其糟粕。 当然，在“对立统一”这个原则问题上，马列毛主义与《周易》是一致的！《周易》是一门博大精深的学问，我们穷其毕生也许都不能窥其一斑，但是现在的《周易》已经被边缘化，阶级立场代言很明显；同样，现在的马列毛主义也早已被边缘化，虽然马列毛主义在中国依然是正统意志的体现！ 朔州·井坪镇,0,0,0,山西,朔州,山西,中国
2,5048746870314234,演艺群英会,2024-06-24 11:08:38,天津市评剧白派剧团创排的大型革命历史现代评剧《骄杨》将于6月26日在北京人民剧院演出，这部剧讲述了杨开慧在湖南坚持革命斗争，面对敌人的威逼利诱毫不动摇、视死如归，最终慷慨就义的故事。今晚，编剧赵德明、导演钟海和团长、领衔主演王冠丽，以及出品人兼美术设计孟中华、演员杨蕾做客，通过故事和唱段，带我们走进一段激情燃烧的岁月。#评剧骄杨#  演艺群英会的微博视频 演艺群英会的直播间,0,0,1,,北京,北京,中国
2,5048732599451745,longyue_wx,2024-06-24 10:11:54,观电影《建党伟业》有感利用工作之余我观看了电影《建党伟业》这部红色电影，本影片揭示了中国共产党的初创阶段，展现了革命的火种如何在混乱的世界中点燃。这部影片不仅让人感受到历史的风云变化，更激励了无数怀揣理想的青年投身国家和民族解放的斗争。片中陈独秀、李大钊等一批具有理想和勇气的人物跃然银幕。在影片中记忆犹新的镜头画面一直浮现在眼前——陈独秀怒斥道：“为什么短短几年间出现了两位皇帝？”这句话让人深思，而李大钊将“工”“人”两字合起来，即为“天”，更是引人入胜。他们曾怀揣着炽热的爱国情怀和为民族独立自由而奋斗的信念，勇敢地探索和斗争。影片生动展示了党内不同领导人的思想碰撞和激情辩论，以及他们在党内外推行的一系列改革措施。充分诠释了中国共产党全心全意为人民服务的初心。这种一心为民的情怀让人感到温暖，并让人明白中国共产党能勇立潮头、走在时代前列的原因所在。《建党伟业》通过生动的镜头和细腻的情节展示了中国共产党的伟大事业，让我对中国共产党有了更深入的了解。它不仅是一部电影，更是一本追求初心的教科书。影片中我深为李大钊的一句话所震撼：“我们是为了更好的生活，为了未来，为了新的社会。”这句话折射出了中国共产党人不畏困难、敢于创新的精神风貌。然而，革命的道路上也有许多人为了民族的独立和解放牺牲了自己的生命，他们是我们的楷模。身为一名基层的社区工作者，我更深刻地理解了自己的使命和责任。无论面对怎样的困难和挑战，我们都应该始终牢记初心使命，继承革命先辈建党时的斗志，坚持不懈、愈挫愈勇。我们要为了国家的繁荣和民族的伟大复兴而坚定不移地奋斗。《建党伟业》这部影片让我深刻感受到了中国共产党人坚韧不屈、奋斗不息的精神。我愿意以电影中这些精神为鉴，永远忠诚于党、忠诚于人民，勇往直前，永不退缩，为国家的繁荣和民族的伟大复兴贡献力量。我坚信，只要我们坚持这种精神，我们的党将永远充满活力。,0,0,0,北京,北京,北京,中国
2,5048713362016980,慕洋犬CaO疯犹精,2024-06-24 08:55:29,不要鬼扯这个教那个教的矛盾了，巴以冲突就是阶级斗争，就是反抗侵略占领，就是革命！  为什么犹太人不直接传播犹太教，而是发明基督教和伊斯兰教？ ,0,0,2,北京,,北京,中国
2,5048197592647424,司马南,2024-06-22 22:45:59,伟大歌曲不仅激励苏联人民反抗法西斯的斗争意志，而且也为中国革命注入了雄壮的旋律，大家熟悉的电视剧《士兵突击》、《潜伏》以此作为背景音乐，电视剧《潜伏》的主题曲《深海》也采用这一旋律。世界通用的语言，博大而深沉的爱国主义以这样的音乐形象表现出来，得到了人的一致认同。,9,11,108,北京,,北京,中国
2,5048575769969470,大梦一场的盛先生,2024-06-23 23:48:44,我告诉自己 再熬一熬， 枯坐比久睡要好， 所有热切的脸都冷淡下来， 他们开始为你绘制一张革命之路。 他们会为你戴上自由、理想的帽子， 让你变成一个美好的人， 他们会让一切反叛与斗争都有了光环， 变成为自己开脱的故事。 ,0,0,1,山东,潍坊,山东,中国
3,5048543576327602,石走令鱼2021,2024-06-23 21:40:49,1974年6月24日《人民日报》第二版： 1、幸福生活是斗争得来的； 2、解剖所谓“仁爱之心”； 3、批判中庸之道，坚持斗争哲学； 4、狠批“两和皆友”抓好阶级斗争； 5、坚持继续革命，反对复辟倒退。 ,0,0,0,北京,北京,北京,中国
3,5048503099457831,岔路口186,2024-06-23 18:59:57,八一南昌起义，又称南昌起义或者八一起义，指在1927年8月1日中共联合国民党左派，打响了武装反抗国民党反动派的第一枪，揭开了中国共产党独立领导武装斗争和创建革命军队的序幕。 南昌·南昌八一起义纪念馆 ,0,0,0,安徽,芜湖,安徽,中国
3,5048484441096687,TOM汤飞,2024-06-23 17:45:49,教员同志说：“党的建设、武装斗争和统一战线是革命成功的三大法宝。”在中国做实业，团队建设、市场营销和厂商联盟则是三大法宝。 ,0,0,1,广东,广州,广东,中国
3,5048402364075187,大寨模式,2024-06-23 12:19:41,面对美国的频频挑衅怎么办？晚清的腐朽，中国的河山被列强一块一块的瓜分。更有许多丧权辱国的不平等条约的签订。是孙中山的同盟会的斗争战斗结束了腐败的的封建统治；是陈独的北大师生们民主进步运动掀开了民族革命的序幕，是毛主席的中国共产党的集大成的革命力量彻底终结蒋介石国民党的独裁统治，把帝国主义彻底赶出中国，中国人民站起来了。但是，以美国为首的侵略者並不甘心他们的失败，屡屡扶植反华反共的势力，频频向中国挑衅。面对美国的挑衅，国内有两种思维，一种是再忍忍，再忍忍，一种是尖锋相对，孰可忍孰不可忍，不能再忍。,0,0,0,福建,漳州,福建,中国
3,5048191087018678,庄志明律师,2024-06-22 22:20:08,"#万千气象看甘肃# 说说教材的事。甘肃省华池县南梁镇列宁小学，是陕甘边区苏维埃政府于二十世纪30年代初在祖国大西北创办的第一所红色学校。1934年2月25日，陕甘边革命委员会在南梁成立后，为了配合革命斗争的需要，培养好下一代和接班人，苏区创建人刘志丹、习仲勋对边区的文化教育事业给予了高度重视。他们委派张策在四合台的老庄河借用村民邵凤麟家私塾窑洞三孔,于月底办起了边区第一所红色学校-——列宁小学，招收贫穷的人家子女上学读书，推行新型的免费教育。当时没有教材，学校就自编教材，比如列宁小学的政治课有一篇课文开头的两句是：“马克思、恩格斯，世界革命两导师……”还写道：“马克思是谁呢？是世界革命的领袖，他终生领导着我们穷人革命，还把穷人革命的办法指示出来。你知道土地革命吗？土地革命就是穷人们联合起来，把豪绅地主的土地没收来，分配给没地和地少的穷人耕种……红军做的是甚么事呢？就是打倒一切敌人的反动势力。建立起苏维埃的政权。把一切穷人都要解放。” 教育工作者站在什么立场上，教材就站在什么立场上，如今很多的毒教材的问题本质上就是教育工作者的立场问题，这方面要向列宁小学的老师们学习。为了鼓励穷人的孩子上学，列宁小学的孩子上学全部免费，包括书本和笔、纸等文具，都由边区政府免费发给。每个小学生都配发了一个上边用红布绣着五角星的书包。这所具有光荣革命历史和传统的学校，如今既是学堂，又是南梁革命纪念馆的一个重要景点，也是一处革命传统教育的理想基地。她与纪念馆相距一公里,南北相映，座落在山青水秀的荔园河畔。 列宁小学",20,24,67,江苏,扬州,江苏,中国
3,5048388539646695,赚钱买别墅y,2024-06-23 11:24:45,在课堂上偷偷看完了«红岩»，抬头是现代课堂上老师在热情自由的讲解政府管理职能，低头是先烈们在潮湿沉闷的狱中坚贞不屈的武装革命思想，内心恍惚澎湃无法平静。信仰的力量真的可以带来无穷无尽的勇气激发无可比拟的斗争能力啊，在和平幸福的时代，好像没那么多苦可吃，但仍愿自己继承先辈精神，不屈不挠自律自强。创业艰难困苦，守业者更应战战兢兢，担当勇为，带着革命意志匍匐向前。炮声隆隆，震撼大地，群星闪闪，迎接黎明。党来了，胜利的黎明也来了。,0,0,0,江苏,,江苏,中国
3,5048386570945053,史实君,2024-06-23 11:16:56,【老照片】1914年夏，日本。北洋时期，孙逸仙在东京组织中华革命党，希望恢复和发扬同盟会的精神。袁世凯复辟帝制失败后，孙于1915年5月初回到国内，继续为捍卫共和制度而斗争。旋又返日本于10月25日在东京与宋慶霖结婚。照片为孙逸仙加入中华革命党时，在东京寓所内亲笔书写的誓约。 ,1,0,0,广东,惠州,广东,中国
3,5047974172821176,四川监狱,2024-06-22 07:58:12,#张警官说狱事儿# 6月19日，@四川省绵阳监狱 组织党员民警代表前往绵阳市谭德政纪念园开展廉政教育活动。在谭德政铜像前，民警面对党旗，重温入党誓词，随后，大家依次参观了初心广场、清廉走廊、谭德政烈士事迹陈列室，从谭政德烈士为革命确立初心、践行初心、英勇斗争的事迹中吸取智慧力量。民警们纷纷表示，将牢记党员身份，带头做廉洁模范，履行好“第一责任”，做“国之大者”“狱之要务”忠实践行者，为监狱持续稳定高质量发展贡献力量。#法治的能量##高墙藏蓝#  @法治四川,42,44,31,,成都,四川,中国
