页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049094502614861,南京市总工会,2024-06-25 10:10:00,为缅怀革命先烈，弘扬渡江精神，同时庆祝渡江战役胜利暨南京解放75周年，近日，南京市总工会联合鼓楼区总工会，共同组织江苏河海置业有限公司部分职工前往渡江胜利纪念馆进行参观学习，打卡红色工运文脉学习体验线路。#工会动态# #南京# ,0,0,0,,南京,江苏,中国
2,5049094242568853,金台融媒,2024-06-25 10:08:58,#金台快讯# 近日，西关街道西关社区党委组织开展“传承红色基因 坚守廉洁初心”主题党日活动，社区党员干部前往凤翔区冯家山水库廉政教育基地、陈村镇紫荆村西府战役纪念馆，了解宝鸡伟大水利工程建设里程，感悟先辈革命力量。此次主题党日活动是一次生动的革命传统和爱国主义教育的洗礼和熏陶，党员们纷纷表示要以“西府出击”和“冯家山”精神滋养初心，珍惜今日的幸福生活，保持共产党人政治本色，不忘初心、牢记使命，立足本职，埋头苦干，为西关街道高质量发展做出新的更大贡献。（西关街道办   王少君）,0,0,0,,宝鸡,陕西,中国
2,5049076160664432,延安气象,2024-06-25 08:57:07,#红色旅游景点天气预报# 今天白天：多云，黄河沿线局地有35℃以上高温天气。宝塔山、枣园、革命纪念馆、杨家岭、西北局旧址16/33度；南泥湾15/32度；梁家河15/35度；壶口瀑布16/33度；黄帝陵16/32度。圣地延安欢迎您！ ,0,0,0,,延安,陕西,中国
2,5048950379249725,我心感恩珍爱每天,2024-06-25 00:37:17,上午看了王家坪革命旧址和延安革命纪念馆  下午去的甘泉大峡谷 看到了不一样的风景 晚上来到临汾 计划看下博物馆 临汾 ,0,0,0,山西,临汾,山西,中国
2,5048923527582175,香山革命纪念馆,2024-06-24 22:50:36,北京市文旅局日前发布关于提升暑期旅游景区基本服务质量、践行文明旅游的倡议。倡议中提到，除故宫博物院、国家博物馆等旅游景区和对外开放单位外，全市旅游景区已全面取消预约要求。香山革命纪念馆积极响应号召，取消预约参观机制，为广大观众提供更加便捷、舒适的参观体验。#香山革命纪念馆#  北京旅游景区全面取消预约 香山革命纪念馆积极响应 优化游客参观流程,0,0,0,,北京,北京,中国
2,5048890575553638,yyzde梦,2024-06-24 20:39:40,跨界集藏——邮游京杭大运河之二十三 参观南湖革命纪念馆 ,0,0,1,吉林,松原,吉林,中国
2,5048880598879487,时光叽,2024-06-24 20:00:01,走向胜利｜探访瑞金中央革命根据地纪念馆 时光叽的微博视频 ,0,1,3,山东,济宁,山东,中国
2,5048865320079605,中共一大纪念馆,2024-06-24 18:59:18,为发挥红色资源优势，打造“#党的诞生地#”廉洁文化项目，6月20日，中共一大纪念馆举办“严明纪律 坚强保障——第十期文物藏品鉴研会”。本期活动精选《中央关于增强党性的决定》等28件珍贵馆藏文物。嘉宾们近距离观摩文物，共同观看专题片《铁律铸魂——革命文物话党纪》样片，感悟党的优良纪律传统，激励我们更加坚定、更加自觉地践行初心使命。,0,0,1,,,上海,中国
3,5048840222937913,连云港电视台_在你身边,2024-06-24 17:19:35,【“四史”进校园】“青春康达　与你同行”信仰公开课活动举行   日前，南京医科大学康达学院举办主题为“青春康达，与你同行”的纪念五四运动105周年暨2024年信仰公开课活动。让学校“小课堂”和社会“大课堂”相融合，把“大思政课”讲得有滋有味。活动现场，连云港市革命纪念馆“小红砖”宣讲团讲述红色故事《连云港保卫战》，回顾了周恩来、谷牧、万毅、伍志刚、张文海等老一辈革命家的革命风采。“港城康达”青年学习社学生宣讲团成员王星智把红色历史故事和红色志愿服务相结合，分享了一堂《您叫志愿军，我是志愿者》主题团课，现场掌声雷动。迁址办学以来第一届毕业生，就职于江苏省疾病控制中心的毕业生项耀从“奋斗”的角度，激励在座的同学们学好基本功，未来在医药卫生领域发光发热。,0,0,0,,连云港,江苏,中国
3,5048804745416668,重庆广电第1眼,2024-06-24 14:58:36,【#红岩研学路线带你看见英雄的重庆#！】6月24日，团市委在重庆红岩革命纪念馆红岩广场举办“红岩新青年 建功新重庆”——“红岩青年行”首场市级示范活动，现场发布63条主题研学路线及10条市级精品路线，引领广大青年在行走中感悟思想伟力，在行动中擦亮青春底色。#重庆的英雄底蕴原来藏在这些地方#！10条市级精品路线渝中区：红岩革命纪念馆—《新华日报》总馆旧址—桂园—周公馆—人民解放纪念碑渝中区：抗建堂剧场—枇杷山宝库·原宙沉浸剧场—马鞍山·堂里—重庆国泰艺术中心—魁星楼·拾楼戏剧空间—戴家巷·梦回廊亭九龙坡区：万象书屋—民主村社区党群服务中心—民主村社区会客厅—青年食堂两江新区：明月湖协同创新馆—果园港国家物流枢纽—国货精品贸易中心—礼嘉智慧公园璧山区：西部(重庆)科学城整山片区数字经济展示中心—玉泉湖公园—云巴体验—云巴研学基地江津区：珞璜港—三峡电缆非公党建创新展示中心—小南垭物流中心—珞璜临港产业城—国际物流枢纽展示中心涪陵区：816地下核工程—一碗水烈士陵园—816小镇—涪陵榨菜历史记忆馆綦江区：邹进贤故居(中共綦江支部旧址)一王良同志纪念馆一王故居一石壕红军烈士墓一红一军团司令部旧址石柱县：华溪会客厅—初心小院—蜜蜂科普馆—中益研学中心—华溪村带扶车间秀山县：渝东南第一门—清水江-拉拉渡—语录塔—刘邓大军挺进大西南司令部旧址—西南服务团陈列室—洪安边城老街 重庆广电第1眼的微博视频,0,0,4,,重庆,重庆,中国
3,5048804350624793,封水,2024-06-24 14:57:01,《小屋里的抉择》  陈云纪念馆  #博物馆奇妙漫游# 首届“博协杯”博物馆讲解赛 优秀视频展播  陈云纪念馆 是在“陈云故居”和原“青浦革命历史陈列馆”的基础上改扩建而成的，总占地面积52亩，为一块较为规则的梯形地块，建设内容包括纪念馆主体建筑和附属设施两部分，纪念馆主体建筑占地39亩，由主体部分及辅助设施两部分构成，为地下一层，地上二层，总建筑面积5500平方米，其中地上部分3500平方米，地下部分2000平方米。主体建筑前为广场，广场正中设陈云同志铜像（将于2005年建成），广场两侧设长廊和水池。主体建筑周围种植苍松、翠柏，后方设青石铺地的小广场，陈云故居毗邻主体建筑。基地后方是风貌依旧的市河，市河两岸保留着具有江南小桥流水特色的建筑群。主体建筑采用中轴严格对称布局的手法来表现崇高的纪念主题，屋顶吸取民居建筑的曲线坡层面高低错落加以组合，形象庄重而朴实，且富于变化，层次分明，并与环境协调，立面以色调朴实沉稳的国产石料为主，装饰屋面，屋檐采用琉璃瓦装饰，整个建筑造型设计继承传统，但又并非简单地复古、既具有现代感，又融入地方历史文化的深刻内涵，达到形式与内容的完美统一。用建筑语言反映出陈云个性。历史地再现了陈云诞生和青少年时期的成长环境，充分体现陈云一生平易近人，朴实高洁的精神风貌。故居与民宅融为一体，体现了江南水乡小镇独具韵味的特色。#与你相遇在不同时空的博物馆# 上海·陈云纪念馆 封水的微博视频,0,0,0,北京,,北京,中国
3,5048535160197891,承山远志,2024-06-23 21:07:22,看电影 师妹来找我，十多年没见了 她一点都没变 我却膨胀了一倍。 我们吃了中午饭，参观辛亥革命纪念馆， 还不过瘾 又一起去看电影🎬。 明天我还要煮甘麦大枣汤 因为眼睛开关还是太松 太容易流眼泪 其实我并不是很感动 这是病，得治。 ,2,22,174,广东,广州,广东,中国
3,5048780595134953,美丽燕子矶,2024-06-24 13:22:38,为进一步推动党员深刻领悟党的光辉革命历程，近日，燕子矶街道祥和雅苑社区新时代文明实践站组织辖区内党员们一同前往王荷波纪念馆，进一步推动党员坚定理想信念，强化党性修养。（拟稿人：王倩 审核：杨霞 发布：刘蓉） ,0,0,0,,南京,江苏,中国
3,5048461426950201,Atopossss25,2024-06-23 16:14:22,陕西 大唐不夜城、西安城墙、永兴坊逛了 长安大牌档、虎子水盆羊肉、千牛刀 渣渣牛肉吃了 兵马俑、长恨歌、革命旧址&amp;纪念馆看了 特产也买了 太丰富充实了 ,0,4,31,湖南,永州,湖南,中国
