页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049107280563039,Tian_Lixing,2024-06-25 11:00:46,教育是把刀，具体看怎么雕刻；适应社会的必将牺牲一些个性，两者难以兼得 ,0,0,0,上海,上海,上海,中国
2,5049107146085523,硝烟战神,2024-06-25 11:00:14,惊人消息！俄联邦空降部队第98师一营在顿涅茨克激烈交火中近乎覆没6月23日，俄军事频道发布震撼消息，在顿涅茨克Chasov Yar地区的一次重大交火中，伊万诺沃市的俄联邦空降部队第98师的一个营遭受重创，几乎全军覆没。更令人痛心的是，该营营长Alexander Lapshin上尉，在这场激战中英勇牺牲，为国家的荣誉与尊严献出了自己的生命。#国际军情##军事新闻#,0,0,2,西藏,拉萨,西藏,中国
2,5049107068486854,小然_RanX,2024-06-25 10:59:56,你会为了真爱而作出常人无法接受的牺牲吗？#松松总动员# ,0,0,0,北京,北京,北京,中国
2,5048810016867103,CCTV等着我,2024-06-24 15:19:33,【#一分钟了解曹玉海# 】1950年，朝鲜战争爆发，曹玉海主动请缨，入朝作战前，他提出和未婚妻解除婚约。1951年，身为营长的曹玉海带领战士们不眠不休，坚守汉江南岸350.3高地，挡住敌人7次进攻，歼敌680多人。最终他不幸中弹，壮烈牺牲。#身许家国护山河# CCTV等着我的微博视频 ,9,24,195,,北京,北京,中国
2,5049093978325904,杭州金融女民工,2024-06-25 10:07:55,表演型加班有没有用？那肯定还是有点用的，至少表了衷心展示了听话的底色。但是也要当心被反噬。同样的岗位，同样的工作。A干的时候每天加班到10点，到处跟人说自己忙死了累死了付出太多了牺牲太大了。结果换了B来干，人家每天不仅按时下班，干出来的活儿还更好，底下的人还更服气，你这不就瞬间露馅了。现实中真的经常遇到这种人发生这种事儿。当然对A来说也不是什么大问题，不过是背后被人骂两句，骂到退休也无妨，也不少块肉，你不尴尬，尴尬的就是别人。,4,20,39,浙江,杭州,浙江,中国
2,5049106334483895,越过花园就到了,2024-06-25 10:57:01,期待了那么久的京吹3改的像坨屎 以前磕过高黄是我的案底丽奈现在看纯纯恋爱脑 为了泷可以无限被刺久美子 叶月也是纯nc泷的舔狗 原来久美子是琴酒所谓朋友全是被刺 给久美子都写成圣人了牺牲自己成全大家 有没有一种可能久美子只是个性格恶劣的高中生啊我cnm了 就这还好意思继续卖高黄 秀一戏份直接删没 最后丽奈在那哭真是给我看吐了 求黄大叔solo退部,0,0,0,江苏,南京,江苏,中国
2,5049106248762021,南岸第一次下雪,2024-06-25 10:56:40,我真受够了，这种喜欢你愿意给谁就给谁吧，我再也不想牺牲自己的时间精力在这种无休止的猜疑和沉默中了。 ,0,0,0,江苏,扬州,江苏,中国
2,5049105982425702,甜心胖崽呀,2024-06-25 10:55:37,人类可有可无的美丽（只是化妆品罢了）居然都是强加在动物牺牲上的//@Solarisfrogsss_:化妆品实验很多都是用兔子的眼睛来做，而且不是只实验一次就可以了，为了成本控制，很多兔子的眼睛都是测试到废了为止现在已经有仿生眼替代了，也有很多化妆品品牌拒绝动物实验。,0,0,1,浙江,台州,浙江,中国
2,5049105678603223,敲甜der夜s,2024-06-25 10:54:24,电视剧流水迢迢 ★𝙎𝙬𝙚𝙚𝙩 𝘿𝙧𝙚𝙖𝙢  °. ⑅♡朝堂众臣面前他是恃宠而骄，目中无人。月落族人眼里他是神，凤凰涅槃，带领族人重见光明。女主眼里他是无脸猫，可以为救族人牺牲一切，也可以为了她蹲在树上学猫叫。✨ @任嘉伦Allen｜电视剧流水迢迢｜任嘉伦卫昭｜萧无瑕｜ ✨😺#任嘉伦流水迢迢#😺#任嘉伦#😺#任嘉伦卫昭#😺#任嘉伦萧无瑕#😺#流水迢迢#敲甜der夜s的微博视频,0,1,1,天津,,天津,中国
3,5049105501390277,温水橄榄绿,2024-06-25 10:53:42,有了不珍惜的念头，不如就算了呀。 就这样成为了你好奇或无聊的牺牲品吗。 ,0,0,0,福建,厦门,福建,中国
