页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5038591260493287,HappyandGood,2024-05-27 10:33:52,补充一下，我华哥#霍建华# 是演过《建党伟业》的人，还需要怎么表态？,0,1,4,山东,青岛,山东,中国
4,5037990491196486,_好运脸脸,2024-05-25 18:46:37,我特别特别讨厌今天，姨妈第二天，肚子超级超级痛 学校还停水 上不了厕所 每次上厕所都要跑到教学楼上厕所 去一趟厕所来回半小时 而且每次去厕所我都忘记拿手机！！ 外面还下雨 甚至 中午点了个外卖两个小时才送到 油还漏出来了 现在躺床上难受得想吐 刚写了八百字心得体会 突然想起来还有建党伟业的片段没写 还有四五课的视唱等着我好了 这些字写到一半就吐了 吐完了现在手都在抖 感觉我要去世了,0,0,0,云南,文山,云南,中国
4,5037619313116885,车马衣轻裘-,2024-05-24 18:11:41,真的，感觉emo了啥的就去给我看 《建党伟业》《建国大业》《建军大业》。比什么鸡汤管用太多,0,0,0,辽宁,大连,辽宁,中国
5,5036448585878640,小性格666,2024-05-21 12:39:38,杨洋，1991年9月9日出生于上海市，籍贯安徽省合肥市，中国内地影视男演员，毕业于原北京解放军艺术学院（现中国人民解放军国防大学军事文化学院）。2006年，杨洋正式入伍，2009年，退出现役。2007年，杨洋因饰演新版《红楼梦》中成年贾宝玉一角正式踏入演艺圈；2011年，个人首部电影的《建党伟业》上映；2015年，凭借电视剧《少年四大名捕》《盗墓笔记》《旋风少女》、电影《左耳》获得大众的广泛关注；其中，《旋风少女》取得全国同时段电视剧收视冠军 ，杨洋获得国剧盛典最具全媒体影响力演员奖、年度最受关注演员奖。同年在真人秀《花儿与少年第二季》里的表现也引发了较多讨论。2016年主演的电影《从你的全世界路过》获得8.14亿票房。2024年5月15日，电视剧《凡人修仙传》发布主演杨洋的“白衣海报”。同日，电视剧《雨霖铃》官宣，杨洋在剧中饰演“南侠”展昭。#杨洋 乔欣##杨洋 张天爱# 小性格666的微博视频,8,14,386,江苏,盐城,江苏,中国
5,5036133280910067,月亮係獨一無二_你都係,2024-05-20 15:46:44,人到一定年纪血脉觉醒 建党伟业，建军大业看得津津有味 ,0,1,1,浙江,杭州,浙江,中国
5,5035958873620923,求你别熬夜了行吗,2024-05-20 04:13:42,接上条 还有前天读的一篇美国人写的文献 挺有意思的 慢慢感受到文字里作者的政治文化立场 甚至性格😂 P6垃圾翻译 原文说的是 建党伟业 这部电影  其实现在再打开知网 会觉得他们写的东西不痛不痒 总是在夸 虽然有时候会觉得外国人眼里的中国很怪  但是这种新视角有时候确实挺直击痛点的 ,0,3,1,英国,,英国,英国
5,5035459770059105,用户7903138201,2024-05-18 19:10:26,我嘞个大豆 聂远在建党伟业里好帅 ,0,0,1,江苏,泰州,江苏,中国
5,5034968105620197,美学设计师健康管理师,2024-05-17 10:36:44,[嘴唇][嘴唇] #优菲曼品牌与蓝鲸传媒携手助力品牌推广 ✅ 【建党伟业】主演李沁 联合宣发 全国水光便利店连锁潮品牌 共同打造新风潮超医美💯 杭州·临平 ,0,0,0,浙江,杭州,浙江,中国
5,5034659728329041,舞动的羊咩咩,2024-05-16 14:11:21,#杨洋凡人修仙传##杨洋雨霖铃# 整理一下杨洋早期各方大佬奥斯卡金像奖艺术指导——叶锦添: “杨洋有着良好的仪态和气质，健康而充满活力的外形。” 《梅兰芳》选角副导、巩俐经纪人——邰祖辉:“面容俊美，眼神干净，比较阳光。”“具有良好的仪态和气质。”韩三平导演《建党伟业》选中了杨洋。（昨天聊天中得知）,1,2,38,浙江,,浙江,中国
5,5034273847122732,淄博市图书馆,2024-05-15 12:38:00,#淄博市图书馆学会##区县馆动态#【淄博市技师学院图书档案馆】校园读书节 | 学党史、强信念、跟党走《建党伟业》观影活动  【淄博市技师学院图书档案馆】校园读书节 | 学党史、强信念、跟党走《建党伟业》观影活动 ,1,1,0,,淄博,山东,中国
5,5034227810438774,戳歪歪的小窝窝,2024-05-15 09:35:04,老师，我们家杨洋也演过《建党伟业》 ,0,0,1,上海,上海,上海,中国
6,5033523517850076,济宁文明,2024-05-13 10:56:28,#理论宣讲# 【理论宣讲 | 梁山县：劳模分享“成长经” 理论宣讲添动力】夜幕降临，灯塔亮起。近日，在济宁能源发展集团梁山港的“劳模工匠之家”，宣讲员董龙水以《与梁山港同向同行》为题，为在座的50余名工人上了一堂生动的课。随后，集体观看了红色电影《建党伟业》。这样生动新颖的宣讲，在梁山县时常进行。理论宣讲 | 梁山县：劳模分享“成长经” 理论宣讲添动力,0,0,0,,济宁,山东,中国
6,5032555214799567,兔总的小烟斗,2024-05-10 18:48:46,张涵予 党校培训影视课教学果然看见我予了#建党伟业# ,0,1,19,四川,绵阳,四川,中国
6,5032073707917849,芊柚-小柚,2024-05-09 10:55:26,建党伟业，有你的，1500字， 果然字如其人 朋友说我的字像小学生 ,0,0,0,河南,许昌,河南,中国
6,5032069551883833,送一根仙女棒给你,2024-05-09 10:38:55,在看建党伟业，看了十分钟发现不知道多久以前在什么课上什么老师已经给我们放过了全片。 ,0,0,0,江西,南昌,江西,中国
6,5031686113594817,南桥镇政府,2024-05-08 09:15:16,#观影活动#【南桥镇古华一居开展观影活动】近日，南桥镇古华一居开展观影活动，组织小区居民共同观看《建党伟业》。通过播放电影的形式，进一步丰富居民们的精神文化生活，同时也为他们搭建了沟通的桥梁，增进邻里之间的情感交流。 ,0,0,1,,上海,上海,中国
6,5031516904362441,Cindy微笑2011,2024-05-07 22:02:54,今有中华英才齐聚画舫，泛舟湖上共商建党伟业，开启中华民族伟大复兴之航程。 ,0,0,0,上海,上海,上海,中国
6,5031458301286388,-松叶为酒-,2024-05-07 18:10:02,建党伟业拍得最好的一段一定是五四运动 ,0,2,0,陕西,咸阳,陕西,中国
6,5031389739352623,吾心似秋月_,2024-05-07 13:37:35,建党伟业什么台词我真服了。。。润之和开慧结婚的时候明明不是这样的… ,0,1,0,广东,,广东,中国
6,5031158126218680,Wakka的pj,2024-05-06 22:17:14,建党伟业、建国大业和建军大业都好好看啊 看得停不下来，真的特别好看 我语言匮乏了 ,0,5,2,湖北,武汉,湖北,中国
7,5030663126517508,内娱都知道瓜子爆了,2024-05-05 13:30:17,帮陈哲远做个说明： 首先，是因为节目时长问题砍掉的节目； 其次，被拿掉的这个节目是三个人的合唱，有演过《人世间》的吴幸键，演过《建党伟业》的徐海乔，并不是他一个人的节目。 很多人带些莫名其妙的节奏没必要吧，央视晚会超时长了做调整很正常，不关艺人的事。 ,83,585,6969,北京,北京,北京,中国
7,5031046483543810,快速离开我的视线,2024-05-06 14:53:37,越看越觉得有些爱国视角的影视虚，建党伟业应该是拍的比较评分高的了，但是完全没有摸黑向前，寻找出路不然就坠入黑暗的紧迫感。里面确立党的名字场面拍的很盛大，好像就逼着告诉你这个是重要时间点。但真实情况下哪知道这个时期是重要节点，正因为未知所以伟大 ,0,0,1,河南,郑州,河南,中国
7,5030885458182280,桶c疯狂官配bot,2024-05-06 04:13:45,张嘉译#小童哥无人在意但是有#  2011《建党伟业》李大钊.无标无水印无中字1080p ,0,1,4,江苏,无锡,江苏,中国
7,5030687583245012,低调转身的少年,2024-05-05 15:07:28,🍉陈哲远的节目录了被砍了？粉丝说是节目时长问题，那个节目是三人合唱，有演过《人世间》的吴幸键，演过《建党伟业》的徐海乔，陈哲远被邀请估计也是因为有《暗夜与黎明》这样的正剧形象。  央视晚会超时长了做调整很正常，不关艺人的事。 ,0,5,68,北京,,北京,中国
7,5030609262478037,张小篆BW,2024-05-05 09:56:15,建党伟业 建国大业 建军大业 看起来 ,0,0,0,山东,济宁,山东,中国
7,5030433504887446,公司迟早要黄,2024-05-04 22:17:50,五四在家看建党伟业看的热血沸腾，感叹中国人果然没有垮掉的一代 ,0,1,0,广东,广州,广东,中国
7,5030026219358441,缺氧的空气0926,2024-05-03 19:19:27,跑步  这两天没干嘛… 建党伟业刷了5遍… 建国大业刷了3遍… ,0,10,16,江苏,南京,江苏,中国
7,5030069552550327,刘北然_M,2024-05-03 22:11:38,看看《建党伟业》吧 ,0,0,0,辽宁,阜新,辽宁,中国
7,5029572259612428,capnny,2024-05-02 13:15:34,怎么舟二创还在孤星，这种建党伟业的风格你们就这么爱吗 ,0,0,1,湖北,荆州,湖北,中国
8,5028786619286634,米和墨说,2024-04-30 09:13:43,建党伟业里的彩蛋吗  巴黎和会 日接管德在山东的特权 爱国学生发起的爱国运动那段 一位女学生长跪在宝月楼前 手举“怨”血字布条 这位女学生居然是爱新觉罗氏  就这几秒钟的戏里 居然还获得了什么金凤凰奖表演学会奖 ,0,1,0,北京,,北京,中国
8,5028768473154203,终极蜗,2024-04-30 08:01:37,积压了近百年的民族情绪，就会像火山一样爆发！我们应该顺乎潮流，推波助澜。彻底改变这个世界。《建党伟业》 ,0,0,0,广西,,广西,中国
8,5028637969745173,美若天仙的村头恶霸,2024-04-29 23:23:02,2️⃣0️⃣0️⃣9️⃣年9️⃣月1️⃣6️⃣日🇨🇳建国大业 2️⃣0️⃣1️⃣1️⃣年6️⃣月1️⃣5️⃣日🇨🇳建党伟业 2️⃣0️⃣1️⃣7️⃣年7️⃣月2️⃣7️⃣日🇨🇳建军大业 ,0,1,1,广东,清远,广东,中国
8,5028456113640281,这辈子一定要指一次奶牛猫,2024-04-29 11:20:24,坐在这看两个小时建党伟业 让我走吧要不 ,0,3,0,天津,,天津,中国
8,5028056723361782,长沙校园,2024-04-28 08:53:22,【快来看！#湖南学子复刻经典电影站位# 】《建党伟业》、《建军大业》…..你最心动的是哪一个画面呢？湖南学子直呼：白色的字我越看越红#湖南学子的经典电影转场# via.@邵阳学院 长沙校园的微博视频 ,12,22,126,湖南,长沙,湖南,中国
8,5028045075251669,老莫吃鱼儿,2024-04-28 08:07:04,这是华策集团老大在商界年会发言中提到的项目，原定上半年，但现在华策最新消息是今年开机。目标是国产历史剧新标杆。古装剧《太平年》编剧：董哲（山河月明、建党伟业、建军大业）【故事梗概（40集）】       公元941年，吴越国王钱元瓘离世，吴越王室陷入内外交困。五年后，王弟钱弘俶自请随使臣北上汴梁朝贺正旦，此行，钱弘俶经历了北方家国破碎、人伦失序的惨淡，在危难中与柴荣和赵匡胤结下深厚的情谊。,3,4,4,山西,太原,山西,中国
8,5027936526667027,日葳不歪,2024-04-28 00:55:45,看到美国高校爆发抗议之后 四刷了《建党伟业》五刷了《建军大业》 我可能做不到这么勇敢 多亏先辈替我勇敢过了 ,0,3,1,广东,肇庆,广东,中国
8,5027900892387906,芜楹囡囡,2024-04-27 22:34:09,#复刻影视经典站位# 最近的抖音推送内容看的人热血沸腾，百年党史真的涌现了太多太多的英雄人物。《乔的笑》、《建党伟业》、《横空出世》、《建军大业》，日本无条件投降、第一颗原子弹爆炸等等，太多太多了，这些场面值得一辈子记忆，我们要一直传承下去不要停，接续奋斗、砥砺前行！！ ,0,0,1,四川,甘孜藏族自治州,四川,中国
8,5027892867631686,清风与雨鹿,2024-04-27 22:02:16,突然想再看一次建党伟业电影，走起 ,0,0,0,广西,北海,广西,中国
8,5027856092500249,九月泡泡的微博,2024-04-27 19:36:08,CV南9_是9不是娇 《建党伟业》不错不错，第一次和部员一次办活动，过程有点艰苦，虽然有时候我真的不知道要干啥，部员都自己把自己安排好了我就是有点躺赢的感觉整体来说办的还是不错滴 #cv南9# #声动视界计划# ,0,2,2,广东,中山,广东,中国
9,5027841865416774,什么牛掰绝情人,2024-04-27 18:39:35,今天下午画这张，两小时我配着建党伟业画的…… ,0,3,31,黑龙江,齐齐哈尔,黑龙江,中国
9,5027723074604546,-雾岛年年-,2024-04-27 10:47:34,昨晚连着看完了建党伟业和建国大业🫠 ,0,0,0,辽宁,沈阳,辽宁,中国
9,5027519588466769,bunnel,2024-04-26 21:18:58,谁背书，爱背不背，我还说周六把建党伟业再看一遍，背都没背完 ,0,0,0,山东,泰安,山东,中国
9,5026293890946749,李继锋,2024-04-23 12:08:30,陈丹青精辟评论电影《建党伟业》   #透过财经看世界##微博公开课##涨知识# 一个话家的微博视频 ,55,24,185,北京,,北京,中国
9,5027418043057330,予測不可能,2024-04-26 14:35:29,单位活动上竟然放了建党伟业小祖那段，一抬头卧槽 ,0,0,1,江苏,常州,江苏,中国
9,5027152342550593,亳州文明网,2024-04-25 20:59:41,【刘桥社区老年课堂开展集中观看红色电影活动】 4月25日，城关街道刘桥社区老年课堂开展集中观看红色电影活动，本次活动选取了为庆祝中国共产党建党90周年的献礼影片《建党伟业》，影片较好地完成了对于建党历史、特别是对于建党历史背景的展现，使建党的展现有了非常坚实的基础。 影片以辛亥革命为序幕至中国共产党正式成立止，讲述了以毛主席、李大钊、陈独秀、蔡和森、张国焘、周总理等为首的第一批中国共产党党员，在风雨飘摇的10年里为国家赴汤蹈火的传奇篇章，生动地再现了老一辈革命家的丰功伟绩。 影片让我们更清晰地了解了那个时代的历史，看到了中国共产党成立的艰辛，中国共产党的诞生引领我们走向了新的时代。我们要坚决传承前辈们不屈的精神，携手创建美好家园。（管荟茹）,0,0,1,,亳州,安徽,中国
9,5026824402502895,岁岁时时记,2024-04-24 23:16:34,近几年看了一些红色影视剧，比如《觉醒时代》《建党伟业》《建军伟业》《八佰》，里面很多年轻的革命人。我们知道他们伟大和勇敢，却不知道他们比我们以为的更勇敢更伟大。因为我们是后人，我们知道他们的信仰最后胜利了，赢来了新中国。但是，他们到死的那一刻都不知道自己的牺牲能换来什么？他舍生保护的人会不会把他遗忘？这么做有没有意义？他们当时得多绝望啊，又在绝望中怀抱一丝信仰和希望去斗争去赴死。他们真的很年轻，才十几二十岁。用生命和前途去博一个未知的未来，他们比我们以为的更伟大。,0,0,2,广东,广州,广东,中国
9,5026674812388373,another31,2024-04-24 13:22:09,第二场继续哈 重温建国三部曲 最后一部#建党伟业# 准备👀 沈阳·光陆影城(中街店) ,0,0,1,辽宁,沈阳,辽宁,中国
10,5026062365360697,Willow_7_9_,2024-04-22 20:48:29,从《建党伟业》到《大江大河》//@刘看山的圈外养母:从左往右:山东公务员（基层），80年代个体户，国军,0,0,3,广西,南宁,广西,中国
10,5026031958233940,但求荣华富贵er,2024-04-22 18:47:41,建党伟业，袁世凯发表的任职宣言和纣王的继位讲话有什么区别 ,0,0,1,北京,,北京,中国
10,5025643685746405,水果花生糖耶,2024-04-21 17:04:49,最近在抖刷到好多次刘烨，电影经典站位不是《建军大业》就是《建党伟业》，含烨量太高了。 ,0,0,0,江苏,南京,江苏,中国
10,5025220404445556,Genius魚丸,2024-04-20 13:02:50,看的我是一整个热血澎湃  悔不当初当时真是年少无知 不想背历史 看见那些条约就头疼 现在把建党伟业 建军大业 觉醒年代全追了 看的我心滴血 ,0,0,1,山西,阳泉,山西,中国
10,5025190641402007,腹黑大作战,2024-04-20 11:04:34,恭喜豆瓣网飞版《三体》评论区被封，说实话完全是意料之中。和当年隐藏《建国大业》《建党伟业》一样。那评论区叫一个乌烟瘴气，太恐怖了。简直是倾巢而出。这群所谓的文青水平之低下，令人发指。打打拳招人厌烦就行了，别还想着去谈论历史、国家、民族，书都没读过几本，上来一个个的就会说一些墙外几十年前的烂梗，还自以为很幽默，其实屁也不是真的。,0,0,3,海南,海口,海南,中国
