页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4920382153556330,悠游老爷,2023-07-06 05:53:04,#用手机拍风景##魔都# 不到一公里的#岳阳路# ，茂密的梧桐树下的街道少了一些烟火与喧嚣，静谧的马路两旁藏着英式乡村花园别墅（法国领事馆旧址）、法式花园洋房（霖生医院旧址）、西班牙小洋楼（翻译家草婴旧居），还有中世纪古堡风的“在君楼”（现为中科院上海研究院）#citywalk##悠游秘境 ##上海# 上海·岳阳路 悠游老爷的微博视频,0,1,7,上海,上海,上海,中国
2,4919465394832212,上海规划资源,2023-07-03 17:10:12,【中共中央政治局机关旧址（1928-1931年）】# 档案# 中共中央政治局机关旧址（1928-1931年）位于上海市黄浦区云南中路171-173号（原云南路447号），这是一幢坐西朝东二层沿街楼房。1928年春，在上海负责党中央会计工作的熊瑾玎以商人身份租得位于此处的“生黎医院”楼上的三间房间，秘密设立党中央政治局机关，并挂出“福兴”商号的招牌作为掩护，其夫人朱端绶担负抄写和传送中央文件的任务。详情点击【档案】中共中央政治局机关旧址（1928-1931年）,0,0,0,,上海,上海,中国
2,4914706189914359,想得忧郁症的萍萍,2023-06-20 13:58:49,网红景点：虹口轮船房子，原雷士德工学院（后为海员医院）的教室宿舍，老建筑位于上海虹口唐山路、东汉阳路与商丘路三条马路交界处。有点似低配版的诺曼底公寓（武康大楼)，其实并不。2021年，随着北外滩功能提升，雷士德工学院旧址修缮工程启动，至2022年12月，修缮保护工程完工，沉睡的建筑再次焕发了青春。,0,5,1,上海,上海,上海,中国
2,4913713881027803,青春上海,2023-06-17 20:15:44,青春心向党，奋进新征程❤️来自团中央机关旧址纪念馆、上海中心大厦、中国电信上海应急通信局以及复旦大学附属华山医院的上海青工团员青年们 #向团十九大报到# ！ 青春上海的微博视频 ,25,0,11,,上海,上海,中国
2,4911935001205130,安倪化为雨滴彩虹,2023-06-12 22:27:06,雷士德工学院旧址(原海员医院) 建筑风格兼具英国哥特复兴风格和装饰艺术派风格🏛现在是上海创新创意设计研究院，每个月有开放日活动，下次可以进去参观一下了 ps就在公司旁边，还一直以为是栋无人的荒废建筑 上海·雷士德工学院旧址 ,0,0,0,上海,上海,上海,中国
2,4896571948794032,前滩西岸,2023-05-01 12:59:48,牛惠霖牛惠生骨科医院旧址 陈赓两次腿被枪伤，都跑回上海这家医院治疗。 ,0,0,3,上海,上海,上海,中国
2,4894154792633832,哦哟喂哎,2023-04-24 20:54:54,焕新启用·雷士德工学院旧址：德和洋行设计，锅筋混凝土结构，1934年竣工，装饰艺术派风格。曾为上海海员医院，现为上海创新创意设计研究院。上海市优秀历史建筑 上海·雷士德工学院旧址 ,0,4,3,上海,上海,上海,中国
2,4881744479650607,绿都三明,2023-03-21 15:00:45,上海三明周末游：红色苏区之旅带您玩转明溪、清流、宁化第一天：上午抵达明溪罗翠村翠竹洋，欣赏古火山口独特风貌。中午在翠竹洋农家乐品尝明溪客家菜。下午前往明溪观鸟监测中心，观看保护区范围内的鸟类动态，打卡滴水岩红色旅游景区，参观明溪县革命纪念园、红军战地医院旧址，漫步肖家山古村落。晚上抵达明州大酒店，品尝淮山养生宴。第二天：上午前往首批“中央红军村”、省级桂花小镇、文旅康养小镇——林畲，参观中华桂花文化园和毛主席旧居。中午在初心小镇品尝午餐。下午前往并入住清流天芳悦潭，参观地质公园温泉源头，品尝锗泉养生宴。第三天：上午前往宁化，参观宁化长征精神教育基地及石壁陈塘红军第四医院旧址群。中午在陈塘红军食堂用午餐。下午游览凤凰山中央红军长征出发地核心展示园，参观曹坊革命旧址群。晚上入住宁化客家国际大酒店。第四天：上午前往宁化天鹅洞景区，在天鹅洞大酒店用午餐。下午参观陈家村东方军征战指挥部旧址、宁化毛泽东旧居暨东方军泉上土堡战役纪念馆。傍晚返程。#三明文旅##旅游攻略##上海三明周末游#,0,0,0,,三明,福建,中国
2,4839254330706355,徐汇老寿,2022-11-24 09:00:04,现在对一些历史建筑上的态度还是比较客观，所以在医院里还是可以看到介绍这所医院的来历，当然民间传递的内容更加丰富：杭州路349号圣心医院，系上海著名天主教徒、公教进行会会长、实业家陆伯鸿创建，该处建筑1931年竣工。陆伯鸿、路英耕父子曾任该院正副院长。 徐汇老寿的微博视频 ,1,1,18,上海,上海,上海,中国
2,4836164752643015,chen83539,2022-11-15 20:23:11,雷士德工学院旧址（楼）修缮工程近尾声，将恢复1934年建成时的面貌，以上海创新创意设计研究院替代前上海海员医院入驻与公众见面。 上海·雷士德工学院旧址 ,0,0,3,上海,上海,上海,中国
3,4806855421335892,我喜欢两厢车,2022-08-26 23:18:22,周越然写回忆文章，说他1908年任职中国公学的时候，“地点在上海北四川路横浜桥之北，福民医院左近。”这个上海戏剧专科学校旧址就在他描述的位置上，横浜桥以北一直到福民医院（第四人民医院），只有短短的100多米。我又查了资料，中国公学当初是租民房办的学，上海戏剧专科学校建造于1920年代。也许是上海戏剧专科学校在建造校舍的时候把原来的居民的房子都动迁掉了…. 上海·上海市虹口区教育学院实验中学,1,0,0,上海,上海,上海,中国
3,4784657814520375,般罗想,2022-06-26 17:12:59,圣心医院旧址，坐落于杭州路旧改区附近，现上海第一康复医院 ,5,0,11,上海,上海,上海,中国
3,4771485133309192,桃子守望者,2022-05-21 08:49:28,#旅行打卡# 打卡红旗电缆厂遗址。一九六八年十一月十八号，从上海搬迁至宜昌的湖北红旗电缆厂(国有大中型企业)在谭家河诞生了。厂就象一个包罗万象的社会，有工厂、学校、幼儿园、医院、保卫等一系列服务机构.....由于企业改制，工厂拍卖、职工买断，棚户区改造等等。红旗电缆厂光荣的完成了历史使命，红旗电缆人继续走进奋进中的新时代。#寻美湖北# 桃子守望者的微博视频,90,78,115,湖北,宜昌,湖北,中国
3,4713310052945178,高参88,2021-12-11 20:02:27,发表了博文《虬江路1057号铁道医院旧址》上海铁路医院的前身是1910年于老靶子路257号（现武进路527号）成立的上海沪宁铁路医院，占地1.59亩。1913年3月20日，国民党元老宋教仁先生在北火车虬江路1057号铁道医院旧址 ,2,0,9,,,,
3,4708159551703654,西伯利亚理发师100,2021-11-27 14:56:13,枫林路…中山医院门诊部旧址…民国奠基碑…医科大学宫殿式建筑…上世纪20年代上海市政府旧址…沈宅仪门…贝当区的锅耳四合院…法租界的地界石。第一次对枫林桥地区最为细致的城市考古，第一次发现这么多有价值的历史遗迹。这个周末收获颇丰。 上海·长白新村 ,0,0,3,,,,
3,4708040026883759,汪军东西均,2021-11-27 07:01:16,@七色地图 在国家历史文化名城安庆的寻访，大踏步从城北百花亭到城南南水关。清末民国基督教圣公会分湘鄂教区、皖赣教区、江苏教区，设汉口圣保罗座堂、安庆圣救主座堂、上海圣约翰座堂，现仅剩圣救主座堂，文物遍布城北城南，其旧址孕育了圣保罗中学、培媛女校、同仁医院、省立安徽大学。 ,1,0,7,,,,
3,4695244983501810,上海发布,2021-10-22 23:38:20,【市皮肤病医院（武夷路院区）本周日搬新址，新院区下周一启用】#便民提示#@上海市皮肤病医院 说，该院武夷路院区于10月24日（本周日）整体搬迁至武夷路238号，与旧址相距仅一百多米。新院区于10月25日（周一）正式启用，所有门诊医疗照常运行。因疫情防控要求，实行单向通行，前往新址由武夷路200号入院，武夷路238号离院。详见↓ 市皮肤病医院（武夷路院区）本周日搬新址，新院区下周一启用,21,3,33,,,,
3,4675829411874519,飞扬的能猫,2021-08-30 09:47:46,地平线喝咖啡~ 后新街甘美医院旧址法式楼简直就是昆明版的上海武康路。 昆明·后新街公交站 ,0,3,5,,,,
