页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4675895450928076,上海静安,2021-08-30 14:10:11,【高燃！静安新说唱】#红色静安# 这座坐落于静安区老成都北路7弄30号的两排石库门房子，现为中共二大会址纪念馆。1922年，中国共产党在这里召开了第二次全国代表大会，会议发表宣言、确定纲领、制定首部党章……与党的一大共同完成了党的创建任务，点亮了照耀中华民族前进之路的明灯。2021年，静安区还原创出品了首部反映二大历史的非虚构戏剧《辅德里》，让更多人了解融入静安城区血脉的红色基因！今天，让我们跟随团区委JA37青年讲师团成员、上海市新中高级中学教师季庆瑜和静安融媒体中心主播钱隆一起走进二大纪念馆，听他们说唱“辅德里”！——“红色静安”系列短视频  上海静安的微博视频,11,0,1,,,,
2,4659618871775899,安庆市图书馆,2021-07-16 16:12:53,#百年党史问答#【#一起做个题#：中国共产党的哪次会议上诞生了我们党历史上的第一部党章？】 上海静安区繁华的闹市中，一排灰白色的石库门建筑在绿树的映衬下显得庄重而静谧。辅德里625号，是中国共产党第二次全国代表大会会址纪念馆。1922年7月，中国共产党首部党章在这里诞生。 详见 @党史网 的头条文章👉 党章，在这里诞生——探访中共二大会址,0,0,1,,,,
2,4646509797442120,Voyage新旅行,2021-06-10 12:02:05,#新旅行V世界# 6月12日是“文化和自然遗产日”，今年的活动的主题为“文物映耀百年征程”。据乐游上海消息，上海市文化旅游局会同各区文旅部门，精心组织114处文物建筑在6月12日当天向申城市民游客免费开放，包括中国共产党第一次全国代表大会会址、中国共产党第二次全国代表大会会址、百代小楼/《义勇军进行曲》灌制地、汾阳路79号住宅（上海工艺美术博物馆）等。,0,0,1,,,,
2,4628351756799612,锦观新闻,2021-04-21 09:28:32,【信仰丨永跟党走 逐梦前行——七个“第一”奠基立业】#信仰——永跟党走 逐梦前行# 在上海“申”字形高架路的中心点，一排石库门建筑庄严矗立。沿路而行，穿过一片街心绿地，青灰色的砖墙，黝黑的木门显得格外醒目——中国共产党第二次全国代表大会会址，就坐落在这繁华都市的绿荫之中......信仰丨永跟党走 逐梦前行——七个“第一”奠基立业,3,2,1,,,,
2,4626614970749027,闵行梅陇镇,2021-04-16 14:27:10,【梅陇镇春城一居居民参观门票文化馆】近日，在梅陇镇社区学校的安排下，春城一居的居民们来到了莘庄镇社区学校的门票文化馆进行参观。参观中，大家首先走到了“站起来”展区，看到了中国共产党第一次、第二次全国代表大会会址和门票。之后，大家来到“富起来”展区，见到了在老一辈口中的粮票和布票。通过这次参观，大家更加感受到了人民生活水平的大幅度提高。,4,0,6,,,,
2,4614952596015210,上海住房城乡建设管理,2021-03-15 10:05:03,【数数你知道多少？上海市首批革命文物名录公布啦！】《上海市第一批革命文物名录》今日正式公布啦，其中包括：中国共产党第一次全国代表大会会址（含宿舍旧址）、中国共产党第二次全国代表大会会址、中国社会主义青年团中央机关旧址等150处不可移动革命文物；1920年9月出版的陈望道译《共产党宣言》、1949年5月上海市人民政府成立时的第一块招牌等208件/套可移动革命文物。具体名单详见↓数数你知道多少？上海市首批革命文物名录公布啦！,1,1,1,,,,
3,4596924872926544,上海普陀,2021-01-24 16:09:19,#学四史守初心# 【四史学习——迎接建党百年，中共二大会址纪念馆重点打造“两馆五址”】上海是中国共产党的诞生地。位于老成都北路7弄30号的石库门民居，不仅是中国共产党第二次全国代表大会第一次全体会议旧址，更留下了党史上的“七个第一”。第一次提出党的民主革命纲领，第一次提出党的统一战线思想，制定了第一部《党章》，第一次公开发表了《中国共产党宣言》，第一次比较完整地对工人运动、妇女运动和青少年运动提出了要求，第一次决定加入共产国际，第一次提出了“中国共产党万岁”的口号。自2020年开始，中共二大会址纪念馆根据“开天辟地——党的诞生地发掘宣传工程”，积极落实静安区“红色遗址保护、红色基因传承、红色品牌打造”三大行动，着重围绕“两馆五址”+“四大项目”，以实际行动迎接建党百年，擦亮“党的诞生地”红色文化名片。,0,0,0,,,,
3,4530347599215841,上海铁路公安在线,2020-07-24 22:55:00,2020年7月21、22日，北郊站党支部组织党员民警参观了全国爱国主义教育示范基地——中共“二大”会址纪念馆。通过参观，深刻了解了中国共产党第二次为全国代表大会在党史上的重要意义。有效地提升了党员干部的思想认识，增强了党员干部的党性观念。 ,6,2,0,,,,
3,4172551250757068,乐游上海,2017-11-10 15:00:03,【中共“二大”会址纪念馆】纪念馆位于老成都北路7弄30号的中国共产党第二次全国代表大会会址之上。其所在地块拆迁建绿地时被完整保留下来，并得到精心保护和维修。现今这里是座已有上百年历史的石库门房子，掩映在延中绿地的碧草和青竹间。时间： 9：00至16:30（16：00停止进馆）周一全天闭馆。 ,2,0,8,,,,
3,3586934825956306,上海静安,2013-06-08 15:09:26,【中共二大会址纪念馆被授予“全国重点文物保护单位”奖牌】您知道吗，位于老成都北路7弄30号的中共二大会址纪念馆，是一个纪念馆，两个旧址她不仅有中国共产党第二次代表大会旧址，还有平民女校旧址。今天是我国第八个“文化遗产日”，二大会址被授予第七批“全国重点文物保护单位”奖牌 ,5,4,0,,,,
3,3585457696958693,中共二大会址纪念馆,2013-06-04 13:19:51,由广州农讲所纪念馆、中共二大会址纪念馆合作举办的《中国共产党第二次全国代表大会历史陈列》展开幕式在广州农讲所纪念馆隆重举行。中共二大展览跨越省际来到广州，两地合作展览交流，让沪穗两地市民更为直接、更为便捷、更为详实地了解到中国共产党初创时期的红色历程，共同弘扬社会主义核心价值观。 ,3,1,0,,,,
3,3579278979519273,中共二大会址纪念馆,2013-05-18 12:07:51,【历史撷英】辅德里的三重身份:在我党历史上，有多处承载过中国人民艰苦革命斗争历程的遗址、遗迹被鎸入史册，辅德里就是其中的一处。这幢百年的老建筑有着三重特殊的身份。第一重身份：中央宣传工作负责人李达的寓所。第二重身份：人民出版社社址。第三重身份：中国共产党第二次全国代表大会会址。 ,0,0,0,,,,
3,3574967172527617,上海杨浦,2013-05-06 14:34:16,【杨树浦水厂成“国保”】近日，国务院公布了第七批全国重点文物保护单位，在此次的1943处不可移动文物中，上海占据十席，它们是：崧泽遗址、上海马桥遗址、广富林遗址、志丹苑元代水闸遗址、嘉定孔庙、杨树浦水厂、佘山天文台、提篮桥监狱早期建筑、徐家汇天主堂、中国共产党第二次全国代表大会会址。 ,18,8,0,,,,
