页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4994815332714107,Blanche50,2024-01-27 15:23:57,中共一大时只有13位代表，代表着全国58位党员，且这58名党员基本上都是知识分子。其中，留日的有18人，北大毕业生有17人，其他大学的有8人，中师、中学毕业的有13人。从籍贯来看，湖南、湖北人数较多，分别为20人、11人。鲜明的地域特征折射出太平天国运动、辛亥革命不容忽视的影响力。此外，他们大都走出故乡，来到北京、上海甚至远赴海外留学，从而接受了马克思主义。因此，聚集在北京与上海的最多。然而，中共历史上曾多次险些走进了绝路，后来为什么就成功了呢？全是因为中共的队伍里有了毛泽东！ Blanche50的微博视频,72,27,187,辽宁,抚顺,辽宁,中国
2,4994746659111338,写小说手记,2024-01-27 10:51:04,【李达】李达，中共“一大”代表，1890年出生于湖南零陵，1922年脱离党组织，1949年重新加入中国共产党。新中国成立后，曾任湖南大学校长，武汉大学校长，中国科学院哲学社会科学部委员，第一任中国哲学学会会长等职。“文革”初期受到攻击、诬陷，1966年8月24日，在武汉被迫害致死，终年76岁。 ,0,0,0,河南,郑州,河南,中国
2,4994480132327831,Tonry猪,2024-01-26 17:11:59,第二站——嘉兴第四晚高铁去嘉兴，晚上去越秀美食城吃饭。因为靠近大学，物价实惠!酒店选择君禧酒店，感觉一般般，服务倒是挺好的。吃完饭去月河历史街，晚上街道都没有人，因为太冷了，只有0-2度第五天出发去中共一大的湖心岛，今天终于放晴了，湖面波光粼，一闪一闪的!接着坐船坐到月河历史街，要想坐到这里。需要买36的船票，不然只是在公园里逛。下午去大主堂和子城，都是历史遗址。,0,1,0,广东,珠海,广东,中国
2,4994371425143664,纪实人文频道,2024-01-26 10:00:01,《我是党员——杨宇》杨宇，党的二十大代表，中共一大纪念馆宣传教育部主任。她强调以多种方式来讲好建党故事。为迎接二十大，她设计了一张学习报纸，帮助观众了解党的历史和发展，各年龄段观众参与度都很高，以新颖的党史教育方式赢得了成功。杨宇对习近平总书记的讲话“对历史最好的继承就是创造新的历史”感触深刻，她把这些感悟融入到日常工作中。 纪实人文频道的微博视频,0,0,0,,上海,上海,中国
2,4993934797570051,歙县反邪,2024-01-25 05:05:00,#学党史 · 强信念 · 跟党走#【美术经典中的党史】1：油画《启航__中共一大会议》@石台正道 @望江公安华阳派出所 @山西吉县反邪教 @马鞍山反邪教 歙县反邪的微博视频 ,51,85,205,,黄山,安徽,中国
2,4994114504623035,番茄丸子1号机,2024-01-25 16:59:07,🏖第六天 药真有效，缓过来了。 太冷，呆家里是受罪，又去书屋看连环画+喝咖啡☕️，又暖又惬意。 搞定《半小时漫画中共一大》和半本《漫画苏东坡》。 ,0,3,0,重庆,,重庆,中国
2,4993851716010512,霸气的名字_123,2024-01-24 23:34:53,中共一大、四行仓库—感受历史的厚重 上海·四行仓库抗战纪念馆 ,0,0,0,上海,,上海,中国
2,4993756831158195,JerryJin1018,2024-01-24 17:17:51,说实话，就那帮歹直玩意……其实你只要表现出一个正常人类的表现，管你是中国人还是美国人，那帮歹直玩意都各种谩骂诅咒。就比如，前阵子美国大V杰克逊·欣克尔去上海游玩。这位大哥特意参观上海的中共一大会议。结果，这位美国大V直接给那帮歹直玩意干破防了。那帮歹直玩意都直接开骂“洋五毛我糙你妈”。所以歹直玩意不要说中国人了，全世界正常民众都嫌弃它们。,0,0,6,江苏,无锡,江苏,中国
2,4993752730963879,中共一大纪念馆,2024-01-24 17:01:33,【新课报名 | 解锁版画艺术！第七期“#兴业讲堂#”即将开讲！】活动主题：版画艺术的传承和创新发展活动时间：2024年1月26日（周五）下午13:30-15:30签到时间:2024年1月26日（周五）下午13:00活动地点：中共一大纪念馆报告厅（湖滨路与黄陂南路交叉口)诚挚邀请感兴趣的你扫描二维码报名参与聆听，活动免费，名额限3名，先到先得！,0,0,0,,上海,上海,中国
3,4993736568214891,究竟视频,2024-01-24 15:57:20,【上海国企改革掀涨停潮，机构：情绪宣泄下的补涨，短期或现剧烈分化丨一大板块】1月24日，上海国企改革板块持续大幅走强，上海凤凰、上海物贸、浦东金桥开开实业等逾十股涨停。近日，中共中央办公厅、国务院办公厅印发了《浦东新区综合改革试点实施方案（2023－2027年）》， 提出在重点领域和关键环节改革上赋予浦东新区更大自主权。华鑫证券投资顾问施宋捷认为，上海国企改革在匮乏主线题材的市场情绪之下，让市场眼前一亮，但连续走强更多是情绪上的宣泄，短期内个股之间或呈现严重分化。更多详情请点击视频，一看究竟。 究竟视频的微博视频,0,0,0,,上海,上海,中国
3,4993352204552677,中国文博,2024-01-23 14:30:00,#约会博物馆#1月21日，“鲁迅的艺术世界”在中共一大纪念馆专题展厅开幕，共展出105件/套珍贵文物，其中国家一级文物达27件/套。展览共分为四个部分，第一部分“鲁迅与美术”以鲁迅收藏的民间剪纸、创作的手绘图画以及设计的书刊封面等为主线，第二部分“鲁迅收藏的金石拓片”展出汉画像、砖拓、瓦拓、碑拓等珍品，第三部分“鲁迅倡导的新兴版画运动”呈现的是鲁迅推动木刻研究和新兴版画运动的过程，第四部分“鲁迅与书法”展示鲁迅的篆、隶、行、楷等书法作品。展览陈设多为大型镂空雕刻装置，将鲁迅作品中具有代表性的场景、人物、主题提炼组合，呈现具有立体感和透视感的光影效果，场地设有AI互动拍照和华容道拼图等多种互动装置。据悉，展览展出至2024年2月25日。,0,1,4,,,北京,中国
3,4992996803875358,计蕾JiLei,2024-01-22 14:57:46,昨天，“鲁迅的艺术世界”展在中共一大纪念馆专题展厅开幕，共展出105件/套珍贵文物，其中国家一级文物达27件/套。这些珍贵文物充分展示了鲁迅丰富多彩的艺术收藏和精神世界，阐述鲁迅以美术启迪国人灵魂的美育思想。 ,0,0,0,上海,上海,上海,中国
3,4992939734598488,乐游上海,2024-01-22 11:11:00,喜迎龙年新春，#鲁迅的艺术世界展开幕# 甲辰新春即将到来，配合龙年主题，与鲁迅先生相关的一批剪纸、版画、木刻亮相中共一大纪念馆专题展厅。1月21日，“鲁迅的艺术世界”展开幕，共展出105件/套珍贵文物。“新青年”们，一起到这里打卡“迅哥独创”的新春镂空雕塑，感受龙年年味吧。（东方网） 东方网的微博视频,0,0,1,,上海,上海,中国
