页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4625159489586176,宝葫芦趣露营,2021-04-12 14:03:36,介绍一个超美的紫藤花观赏地《泥城红色主题馆》，看花的同时还能接受革命教育，一举两得。#建党100周年倒计时##红色主题# @上海发布 @浦东发布 @上海临港 @新浪上海 宝葫芦趣露营的微博视频 ,1,1,2,,,,
2,4572614150589287,闵行科技,2020-11-18 14:07:11,【动态】闵行区科委科协组织党员干部参观红色泥城主题馆【动态】闵行区科委科协组织党员干部参观红色泥城主题馆 ,0,0,0,,,,
2,4530159271029996,浦东发布,2020-07-24 10:26:39,【一键预约！“浦东观察”APP又迎来一群“新成员”】#便民提示# 今天（7月24日）起，红色泥城主题馆、高桥烈士陵园、川沙烈士陵园、浦东新区党建服务中心等9家浦东“四史”学习教育基地也能在“浦东观察”APP实现“一键预约”啦！来看⬇️ ,1,1,1,,,,
2,4445343548638364,花木志愿者协会,2019-12-03 09:19:15,培花二居委组织志愿者参观红色泥城主题馆。在讲解员的带领下，大家依次参观了泥城火种、泥城号角、抗日烽火、旌旗猎猎、保家卫国、英烈忠魂等区域。泥城先烈们的崇高精神感染了每一位志愿者。此次参观，大家接受了革命传统教育和精神的洗礼。@上海浦东志愿者家园 ,0,0,0,,,,
2,4387444080458323,闵行梅陇镇,2019-06-26 14:47:25,【梅陇镇民建村组织参观“红色泥城主题馆”】为引领广大党员更好地学习党的历史，学习革命先辈和先进典型，教育广大党员进一步牢记党纪党规，发扬党的优良传统和作风，近日，民建村党总支部、民建村上海欣隆实业有限公司支部、民建村综合党委支部共同组织在职党员、入党积极分子和部分党员志愿者们开展了一次迎“七一”参观“红色泥城主题馆”主题活动。通过本次实践活动，既教育了我们广大党员同志进一步坚定理想信念，提高党性修养，同时更使大家珍惜当下，立足本职，增强社会责任感和使命感。,0,0,0,,,,
2,4362805401005185,怒默言晨,2019-04-19 15:02:07,红色泥城主题馆，坐落临港泥城村；            浦东南汇旗云涌，泥城暴动奋抗日；                       泥城称为南延安，贤人志士意志坚；                       纪念先烈承遗志，革命传统代代传。,0,0,1,,,,
2,4225111961268117,今日张江,2018-04-04 15:57:32,"#基层快讯# 4月4日上午，张江镇社区党建服务中心组织“两新组织”党员参观红色泥城主题馆，接受革命传统教育。在红色泥城主题馆中，松柏成荫，肃穆庄严，党员们在烈士纪念碑前驻足默哀，缅怀革命英雄的丰功伟绩。随后，大家在讲解员的带领下，参观烈士史迹馆。       党员们表示：现在安定祥和的生活是革命先烈用鲜血和生命铺就的，我们要永远铭记历史，继承先辈们的革命精神，始终牢记党的宗旨，充分发挥党员的先锋模范作用，立足本职，不断进取！      下午，大家前往张闻天故居参观。张闻天一生自始自终都是胸怀坦荡、忠于革命、不为名利的。在整个参观过程中，大家很受感染，一路上都在交流心得体会，尤其为张闻天同志敢于说真话，勇敢地捍卫真理的大无畏精神所感动。@张江镇社区党建服务中心",13,1,5,,,,
3,4170874334060347,今年我可以瘦十斤吗,2017-11-05 23:56:36,喜欢忙里偷闲的感觉～ 刺激而充实 红色泥城主题馆✔️ 中国航海博物馆✔️ 宿舍小火锅➕🍷✔️ maybe学生生涯中最后一场考试了，好好珍惜💪 过程最重要 上海·上海交通大学 ,0,13,15,,,,
3,4123631095295576,活力九亭,2017-06-28 15:08:49,不忘初心，继续前行。在七一建党节来临之际，亭东、复地居民区党（总）支部于6月16日组织全体党员来到了浦东打响抗战第一枪的红色泥城主题馆，细细回味将近70年前的“泥城枪声”。@上海松江发布 不忘初心，继续前行|亭东、复地居民区党（总）支部组织党员参观红色泥城主题馆 ,0,0,0,,,,
3,4119406223154516,被雨淋湿的夏日Y6,2017-06-16 23:20:41,#居村动态#  【教育活动】 今日城市经典居民区党总支组织支部党员参加泥城红色主题馆 ，走进红色印迹，不忘理想初心。@今日张江 @张江镇社区党建服务中心 ,0,0,1,,,,
3,4105149494580894,莘庄工业区,2017-05-08 15:09:32,【园区动态】“关爱功臣”—— 健康户外活动        5月4日天气凉爽，莘庄工业区委托爱科健康服务中心与园区内共计60位优抚对象前往新场古镇与上海红色泥城主题馆瞻仰先烈的英勇事迹的一日游活动。这也是工业区开展的“关爱功臣”活动之一。 ,0,0,0,,,,
3,4101837583855978,老鹤鹤,2017-04-29 11:49:11,"评论倪胜昔 的博文【红色泥城主题馆举办将军书法展,9000多人前往观展】：&quot;欣赏，假期好！&quot;查看原文：红色泥城主题馆举办将军书法展,9000多人前往观展 ",0,0,0,,,,
3,4101503595223520,浦东陈志强的微博,2017-04-28 13:42:03,发表了博文《红色泥城主题馆举办将军书法展—发浦东时报》红色泥城主题馆举办将军书法展9000多人前往观展2017年4月28日发《浦东时报》：网页链接 ,0,0,0,,,,
3,4091312246759507,永盛_杭园,2017-03-31 10:45:15,#缅怀先烈 不忘初心#清明将至，上午，永盛杭园联合党总支组织两委班子成员、在职党员来到红色泥城主题馆，开展“缅怀革命先烈” 祭扫活动，瞻仰烈士纪念堂，告慰英魂，以此表达对革命烈士们的深深敬意和无限哀思。@希望泥城 ,1,0,0,,,,
3,4050904087060424,空头橙,2016-12-09 22:37:39,今天参观了红色泥城主题馆，再次感受到了和平的可贵。在这个喜欢唱衰搏眼球的时代，相信美好的事情会一直发生吧！不要因为某些不负责任的言论，让自己缺乏信心。和平生活，长长久久。 上海·上海南汇嘴智选假日酒店 Holiday Inn Express Shanghai Nanhuizui ,0,0,2,,,,
3,4009400480242339,志愿服务在惠南,2016-08-17 09:57:07,[暑期活动]第一站泥城红色主题馆参观完毕，让孩子们了解家乡的抗日历史 上海·泥城镇 ,0,0,0,,,,
4,3988818178830781,南汇博物馆,2016-06-21 14:50:25,#党员活动# 今日，七一建党节来临之际，浦东南博支部全体党员同志赴泥城红色主题馆开展“二学一做”专题活动。 ,0,2,1,,,,
4,3966440908591429,涅槃顽童,2016-04-20 20:51:08,千挑万选今天出游祭扫 还是抵挡不住细雨绵绵 首站红色泥城主题馆 缅怀先烈 吃好午饭赶往下个景点 滨海森林公园 结果被雨☔搅和匆匆一过 ,0,1,0,,,,
4,3959095109312549,泥城城投公司,2016-03-31 14:21:32,“清明时节雨纷纷，路上行人欲断魂”转眼间又是清明节。3月31日下午，城投公司全体员工怀着无比崇敬的心情来到红色泥城主题馆，举行“以先烈为镜，铸信仰之基”的主题活动。祭奠我们的革命先烈，深切缅怀革命先烈们的丰功伟绩，表达我们的思念之情，告慰他们的在天之灵。@希望泥城 ,0,0,0,,,,
4,3958761640935943,和煦云锦,2016-03-30 16:16:27,缅怀革命先烈 重温红色历史 3月30日下午1点，云锦苑居委会工作人员一行11人来到“红色泥城主题馆”举行悼念先烈、抚慰英灵的活动.牢记革命先烈的革命精神和优良传统，增强责任感和使命感。努力工作，共同把社区建设得更加美好，使我们的祖国更加繁荣昌盛。@希望泥城 ,1,0,0,,,,
4,3958745668895936,永盛_杭园,2016-03-30 15:13:00,#缅怀英勇革命先烈  弘扬革命奉献精神#上午，永盛杭园组织两委班子成员、工作人员一同来到红色泥城主题馆开展“缅怀革命先烈，弘扬革命精神”为主题的祭扫活动，悼念先烈。党总支书记及村主任为革命烈士送上表达敬畏和缅怀的花圈，全体向烈士墓深深三鞠躬，默哀三分钟以寄托对烈士的哀思。@希望泥城 ,1,0,0,,,,
5,3936532140072595,龚国荣宁波,2016-01-29 08:04:22,【上海浦东：“红色通道”北端，在这里！】 1月26日，宁波市新四军研究会副会长萧群带领一行10人在上海新四军研究会浦东分会林家春陪同下，冒着严寒来到上海浦东新区泥城汇角寻找“红色通道”北端，参观“红色泥城主题馆”。 1941年5月10日，姜文光、朱人侠率领第一批浦东抗日武装上海浦东：“红色通道”北端，在这里！ ,1,0,1,,,,
5,3827218830678827,南汇博物馆,2015-04-02 16:32:18,今日下午，浦东新区南汇博物馆与共建单位上海电力学院数理学院共同举办了“听革命之声 享传统文化”志愿者活动。先是参观红色泥城主题馆。随后志愿者们回到了博物馆，听取清明节的由来和习俗。最后中外大学生志愿者们做起了清明的传统食物——青团，在动手的过程中他们享受着传统文化带来的乐趣。 ,1,0,0,,,,
5,3826823240968150,泥城镇彭庙村,2015-04-01 14:20:22,4月1日下午，彭庙村组织党员前往红色泥城主题馆，开展“清明忆先烈，鲜花寄哀思”活动。@希望泥城 ,0,1,0,,,,
