页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,4966182119539845,小橙子系我,2023-11-09 15:05:47,读书打卡第六天@CTBU工商管理学院小红船dang服 1921年是注定要被写进历史的，大家都会唱这首歌，没有共产党就没有新中国。完成建立近现代民族国家的重任，历史地落在了中国共产党的身上。中国共产党人今天取得的成就举世瞩目，其历史也让外国人和对手好奇。发达国家的军官来上海要参观孙中山故居、中共一大会址;追求台独的陈水扁当“总统〞时来到大陆不是看熊猫、万里长城，而是去井冈山、西柏坡、遵义、延安，学习中国共产党的经历，学习共产党成功的经验。,0,1,2,重庆,,重庆,中国
3,4964743701864038,Aurora-blue,2023-11-05 15:50:02,孙中山故居（十一）文物馆——孙中山宋庆龄十年婚姻展（３） 精诚无间笃爱有缘之精诚笃爱同忧乐 孙中山就任非常大总统后，着力筹划北伐。宋庆龄陪同孙中册往来于上海、广州之间，在梧州、桂林、韶关等地劳苦奔波，襄助孙中山的革命活动。并毅然陪同孙中山北上与冯玉祥共商国事，谋求国家的独立和统一。 ,0,0,1,上海,,上海,中国
3,4961975468295417,爱美食的月颜,2023-10-29 00:30:03,10.28 上海一日游第一站早起吃了点都德，太久不吃早茶都有点不太适应了。中途路过高中时候的梦想学校，如今只能在门口看景色。第二站孙中山故居纪念馆，看着孙中山与宋庆龄的爱情，好生羡慕。第三站瑞福园上海菜，好生贵啊，下次有钱再来。第四站东方明珠，排了四十多分钟的队伍才进了上塔的电梯，站在二百多米的高空第一次感受上海的繁华。坐轮渡去外滩，只拍到一闪而过的船🚢。第五站上海外滩，走了将近俩小时的外滩，景美人更多。今天眼睛吃的好撑啊！ 上海,0,0,4,上海,,上海,中国
3,4960815990178274,徐汇文旅,2023-10-25 19:42:42,今天是孙中山宋庆龄结婚纪念日，在这样一个特殊的日子里，上海宋庆龄故居与香氛潮玩品牌FUFUSOUL推出联名限定礼盒“淮海中路1843 THINKING OF YOU”。礼盒内容包括1个无火香氛，1张联名香卡，1只联名款FUFU玩偶。快来查收来自淮海中路1843的纪念 本次联名礼盒中的FUFU玩偶是将“彼得金和朋友们”IP卡通形象中的白色布偶猫“彼得金”与FUFU公仔形象相结合。“彼得金和朋友们”IP卡通形象是上海宋庆龄故居纪念馆的吉祥物，设计灵感来源于宋庆龄在上海寓所曾养过的猫咪“彼得金”“来宾”和鸽子“戈西”，这些可爱的小动物给宋庆龄的生活带来诸多欢乐，也是淮海中路1843号永远的萌宠。,0,0,3,,上海,上海,中国
3,4959419010123368,汪有啥都有,2023-10-21 23:11:36,在上海思南路参观的孙中山故居。 这么好的地段放现在得多少钱啊！ ,2,18,51,广东,,广东,中国
3,4959757553635701,这位公子好生俊俏啊,2023-10-22 21:36:51,我在上海看孙中山故居 ,0,0,2,上海,上海,上海,中国
3,4959674958874889,浩浩加油2001,2023-10-22 16:08:39,今天的上海citywalk从位于淮海中路，由匈牙利设计师鸿达设计，建于1930年国泰电影院开始，然后到香山路的上海孙中山故居纪念馆，接下来是一片花园洋房街区的思南路，现在已经改造变成了高档的“美食街区”，肉眼可见有淮扬菜，川菜，日料和意大利餐厅，也有星巴克和茅台冰淇淋 附近的“周公馆”是中共代表团在1946年国共谈判期间于上海设立的办事处。陕南村位于陕西南路，原名亚尔培公寓（King Alberl Apts），始建于1930年。复兴中路的黑石公寓是一座非常“酷”的建筑，科林斯双柱支撑的门廊，巴洛克式的曲面阳台，丰富而富有变化，非常有节奏感！在上海，一侧是过眼云烟的花花世界，一侧是岁月静好的厚重历史，魔都的魅力或许就在于这种充满了复杂的丰盛吧！ 上海·思南公馆,1,0,0,上海,,上海,中国
3,4959668654834951,小涓涓看世界,2023-10-22 15:43:36,#cjj的足迹# 上海行： 孙中山故居，12年前来过，今天再来感受伟人的力量。现在有个“精诚无间，笃爱有缘-孙中山宋庆龄10年婚姻展”，看了之后才意识到他们这轰轰烈烈的爱情竟然只有短短的10年相伴，不禁唏嘘。可是这样伟大的爱，不需要通过时间来衡量，拥有过，共同奋斗过，足矣！ 上海·上海孙中山故居纪念馆 ,0,1,1,江苏,,江苏,中国
3,4958497109707231,SallyGarden_WestCoast,2023-10-19 10:08:18,要有发现美的眼睛，有人文艺术素养。发现上海的历史底蕴——兴业路石库门里的中共一大会址、大韩民国纪念馆、孙中山故居、邹韬奋故居。有一双发现建筑的美的眼睛——发现卢湾区梧桐树下的小洋房，金陵东路骑楼，外滩万国建筑的美。,0,0,1,上海,,上海,中国
3,4957982780034359,曼桦老師,2023-10-18 00:04:32,上海是孫中山開展革命活動的重要場所，也是他工作和生活過的重要城市，這座城市留下了許多與孫中山相關的遺存和印痕。孫中山故居是當年旅居加拿大華僑集資買下贈送給孫中山的，1918年6月，孫中山辭去海陸軍大元帥職務後從廣州回到上海，與宋慶齡入住莫利愛路寓所（今香山路7號）。#历史##名人# 上海·上海孙中山故居纪念馆,0,14,4,上海,上海,上海,中国
4,4957898915187644,暖暖山茶Lily,2023-10-17 18:31:17,思南公馆，上海中山故居 上海·上海孙中山故居纪念馆 ,0,0,1,上海,,上海,中国
4,4957234535602276,晴日山行,2023-10-15 22:31:17,#晴日访古# 【上海中山故居】他本是西医，安稳体面衣食无忧，却心系中华，放弃医人改为医国。他终结了两千多年的封建帝制，却不留恋权力，终生为了改造中国四处奔走，耗尽毕生心血，真是鞠躬尽瘁，死而后已！他临终之际，牵挂的不是儿女情长，仍然心忧中国前途命运，留下遗嘱“革命尚未成功，同志仍需努力”。先生之人格高山仰止，先生之信念华夏动容，先生之英名长存天地。 上海·上海孙中山故居纪念馆,0,0,0,上海,上海,上海,中国
4,4957131876074881,满杯甜橙晚安酒,2023-10-15 15:43:21,ee们好鸭，今天妈妈又带我出来citywalk啦，小小年纪走遍上海#上海citywalk记录#今日路线: 古董花园（王俊凯同款打卡店）→孙中山故居→思南公馆→复兴公园→田子坊（排骨年糕）→日月光广场（茉莉奶白） ,1,0,7,上海,,上海,中国
4,4955960683793344,上海孙宋文管委,2023-10-12 10:09:27,《中国铁路总公司干线图》由中国铁路总公司在孙中山领导下印制，上海孙中山故居纪念馆馆藏多件，此件系孙中山亲笔修正，为国家一级文物。  @上海宋庆龄故居 @国家名誉主席宋庆龄陵园 @上海孙中山故居纪念馆 【悦读・文物精粹】（九）孙中山修正的《中国铁路总公司干线图》 ,3,0,2,,上海,上海,中国
4,4955329639220058,摩登大提琴,2023-10-10 16:21:54,《外公喻育之先生资料》上海孙中山故居纪念馆位于上海市香山路7号，占地面积2500余平方米，展示面积1100平方米。主要有孙中山故居和孙中山文物馆两个展示场所组成。孙中山故居纪念馆由一幢欧式洋房改建而成，共有三层、八个展区，展览面积七百多平方米，共展出文物、手迹、资料三百余件。纪念馆里，陈列有1924年5月5日，国民党上海执行部人员，在莫利爱路29号孙宅合影照片。外公喻育之先生和孙中山先生曾会面八次，这段历史，他老人家撰写了《我和孙中山先生八次会见的回忆》。,0,0,1,湖北,武汉,湖北,中国
4,4955234846641656,Libre_银色的碗,2023-10-10 10:05:14,PLOG｜她是她自己🎋（赶了两天的大作业终于有点眉目了，火速把上海部分发完）📍宋庆龄故居🌿对于上海的民国印象，大抵是张爱玲的小说，纸醉金迷的都市和柔弱风雅的女孩子。很喜欢宋庆龄故居的展，缓缓地在我面前展现了一个完全不一样的女性：对于宋庆龄，她出自民国四大家族之一，是中山先生的妻，是开国大典那幅画里面最显眼的女性，仅此而已。现在发现，她少时远渡重洋，以优异的成绩毕业，22岁和中山先生结婚，她是他得力的助手，中国，是他们共同的信仰。10年后孙中山去世，她不满蒋介石做法，独自前往莫斯科谋求出路，回国后募集海外资金，成立福利院，关注儿童成长，为受伤将士们熬药，为逝去的女性题词，为世界和平发声。她创办刊物，让世界看见中国，奖金全部捐赠给孩子们，杂志绝笔是：希望你们像小树苗一样成长。她珍惜朋友，自知命不久矣，给朋友连送两封贺信，在第二封信中她写到：希望你今年和今后的每一年都开心快乐。🌸我从馆中离开，看着高大的梧桐树，树叶随风飘落，她应该见过很多次上海的秋天落叶，她把一生和国家命运紧紧捆绑。这样的人，留给大家的印象，不应该仅仅只是：孙中山的妻子，她是她自己。🌈刚开始，遗憾于她一生无子，孤苦伶丁，但后来，我便不再遗憾了，她把目光目光放在孩子们身上，那么每一个共和国的小朋友，都是她的孩子。因是国庆，场馆里小朋友很多，嬉笑打闹，刚开始我有点不耐烦，但突然想到：这样的笑容和天真不就是宋庆龄先生想要看到的吗？终于一代又一代的努力下，我们做到了。（高铁返程赶due中，有一说一matlab曲线拟合真的好方便（回北京能干什么呢？当然是淀粉肠，主打一个北京特产🎄庆幸和感动在祖国的庇佑下茁壮成长早安,0,0,0,北京,,北京,中国
4,4954878995072358,2刘一十二,2023-10-09 10:31:12,回到上海此行任务爸妈是想来学校看看学校到市里来回4小时 所以放弃这个想法3日早起带爸妈开始了一天不歇腿的游玩从离酒店最远处的田子坊开始田子坊➡️一大会址➡️孙中山故居➡️城隍庙➡️南京步行街➡️外滩打卡东方明珠➡️回酒店因为买旗袍和马面裙耽误了进豫园的时间带爸妈出来玩就是一个及时行乐的想法🤓想吃吃想玩玩至于💰这个东西过后再心疼吧4日去了离酒店近的共青森林公园套了套圈 乘了乘船 就是没骑了骑马下次一定下午送爸妈到上海站他们回了家 我回了学校下次过年见啦#上海共青森林公园##上海南京路步行街20岁#,0,0,5,上海,上海,上海,中国
4,4954523199604156,-kusa-,2023-10-08 10:57:24,孙中山故居纪念馆 上海第二天 ,0,0,0,日本,,,日本
4,4954238000040551,蓁蓁ann,2023-10-07 16:04:07,从广东孙中山故居参观到 上海的孙科住宅🏠 今天有幸入到孙科住宅内部 还遇见了一对夫妻🎎和他们的有法国血统的外甥女，互加微信了 聊的是老房子里的装修装饰 上海·孙科别墅 ,0,0,2,上海,上海,上海,中国
5,4953482952966161,wjj693,2023-10-05 14:03:49,我妈提出要求说明天带她上海逛逛，难得她有这份闲情逸致，安排去梧桐区走走。考虑到倍予太小，选择去了孙中山故居看看小洋楼。一路又走走逛逛到了思南公馆，最后又出来吃了星洲小馆。一上午是极限，倍予有点闹觉了，吃好午饭打的回家，12:35，不算太晚，也算是很赞的半天啦。去买大闸蟹晚上吃。。。,0,0,0,上海,上海,上海,中国
5,4951306576595907,上海孙中山故居纪念馆,2023-09-29 13:55:41,丹桂飘香又中秋  花好月圆人长久  上海孙中山故居纪念馆祝大家：  中秋快乐、万事圆满！ #中秋快乐##中秋节# ,2,2,5,,,上海,中国
5,4951079274152690,燕子入寻常巷陌,2023-09-28 22:52:28,节前逛上海： 田子坊热闹不再 逛思南路一带，每每想起颐和路公馆区 孙中山故居中展览的文物值得慢慢看 思南书局诗歌馆果然美，对参观者也很友好，可以自由翻看，谢谢 南昌大楼在修缮，看不到楼顶的现代派装饰，可惜 在淮海中路感受魔都时尚 光明邨大酒家排队场面壮观，居然还有好多黄牛大妈 ,0,0,0,上海,上海,上海,中国
5,4950715996833846,Serena糖糖糖,2023-09-27 22:48:56,巧合多到害怕量子纠缠真的存在嘛？还是因为自己本身就有双发现美的眼睛👀呢经常起心动念过的事情很快就看到、遇见图七的旗袍也算是幸运服了第一次穿是参观宋庆龄和孙中山上海故居第二次是端午节在西西弗书店写公众号文章第三天是今天只是随便想走走路逛逛商场的就看到了乾隆始创的百年老店（昨天刚说过祝朋友的俱乐部做成百年老店，当然现在是我们的共同事业啦）图一的书法、画作也是玄幻昨天下午刚在群里分享有金刚般若波罗蜜多心经的内容，晚上就看到那些书法和画作……上周五张学良题字的上海中国中学（1933）也是在视频号偶然刷到张学良和赵四小姐的故事下午去别的活动就路过张学良中学和上海科创孵化中心还有太多太多了……多到可以写本书……既然宇宙如此给面子那我许三个愿望吧一是以后再也不想受失业之苦了谢谢二是让我衣食无忧成为超级富婆吧三是前两个都实现哈哈哈哈哈哈 上海·丁香国际广场,0,0,1,上海,上海,上海,中国
5,4947251816563230,王发枝123,2023-09-18 09:23:31,《寻找杨度上海故居…》前些日子在上海，闲暇之余突发奇想去寻找湘人：杨度。说起杨度这可是近代历史的一个最传奇人物之一：他参与过公车上书，怂恿袁世凯称帝，赞同孙中山共和，入过佛门和国民党，最终经周恩来介绍加入中共”。也正因此1975年10月7日，周恩来从昏迷状态清醒过来，对秘书说： “你告诉王冶秋，‘筹安会六君子’之一的杨度，晚年加入了中国共产党，为党做了大量工作。请王冶秋将此情况转告上海辞书出版社《辞海》修订编辑委员会，在编写‘杨度’这一人物条目时，要将这一史实写入，以免日后湮没无闻。”但为了寻找杨度故居，在偌大的上海我还颇具周折，因为杨度在上海曾三迁其居，最后才在建国中155弄13号找到了著有铭牌的杨度故居。其实这是杨度1929年结识杜月笙之后，是杜将法租界薛华立路(今建国中155弄13号)给杨度居住的一座洋楼。遗憾的是当我找到这个地方的时候，唯见大门紧闭，徒留一个牌子让我“瞻仰”…,0,0,0,福建,福州,福建,中国
5,4945555668599227,奉天刑魔,2023-09-13 17:03:37,参观上海孙中山故居纪念馆。故居悬挂有孙中山先生题写的横幅“精益求精”。精益之魂在求精，刑事辩护工作也要“精益求精”。 上海孙中山故居纪念馆 ,0,0,1,上海,,上海,中国
5,4944762945931309,Xian法式西餐厨房,2023-09-11 12:33:38,"一百二十年前的东正教堂里放着几块板 介绍了不远处的鲁兹故居 这位美国人教主帮着孙中山反清闹革命 帮着周恩来抗日 还让白求恩等国际友人居住在此今天 一个上海人把上海牌的车停在了上海路教堂门口 果不其然没到半小时就收到了武汉交警发来的赶紧驶离的短信通知历史悠久的城市中 梧桐树下 老房子里 不乏时髦的老年人喫着下午茶 花枝招展的老太太和美丽姑娘们一样 满脸笑容凹着造型排着队拍照good luck and goodbye, Great city Wuhan 武汉·汉口上海路天主堂",0,0,0,湖南,永州,湖南,中国
5,4942397382331713,我爱CNM,2023-09-04 23:53:44,#关于Agnes的一切# 20230826 D2995:沿着思南路逛，孙中山故居过了参观时间点，今天就是和名人故居无缘的一天。 逛了思南公馆。 晚上和妈妈大学同学兰叔叔吃上海本帮菜。说很喜欢兰叔叔的声音，很温柔很平静。 回酒店在酒店大堂拍照。 上海·思南公馆 ,0,0,0,广东,深圳,广东,中国
5,4941601833225171,珠穆朗玛峰上的回头客,2023-09-02 19:12:30,#寻美中国# 【上海·孙中山故居纪念馆】孙中山故居纪念馆，位于上海市黄浦区香山路7号，是我国民主革命的伟大先行者孙中山和宋庆龄1918年至1924年在上海的寓所。      1961年3月，上海孙中山故居纪念馆被国务院列为全国重点文物保护单位，1988年3月正式对外开放，1994年被列为上海市爱国主义教育基地，2017年12月入选第二批中国20世纪建筑遗产。,0,0,0,陕西,西安,陕西,中国
5,4940023633545156,上海孙宋文管委,2023-08-29 10:41:18,宋庆龄大部分英文文稿、信函都是她自己用打字机起草的。今天，中华人民共和国名誉主席宋庆龄陵园管理处和上海宋庆龄故居纪念馆都藏有宋庆龄曾经使用过的打字机，分别为“安德伍德”牌打字机和“皇家”牌打字机。@上海宋庆龄故居 @国家名誉主席宋庆龄陵园 @上海孙中山故居纪念馆  【悦读・文物精粹】（八）宋庆龄使用过的英文打字机,1,0,1,,上海,上海,中国
6,4939640691494655,人间卧底殊,2023-08-28 09:19:37,《上海.孙中山故居纪念馆》这次去上海，时间很短。上午逛着思南路，走到中山故居，买票。中山先生59岁肝癌病逝北京，在与第二个夫人庆玲年龄差那么大度过十年的相处时光中，有六点半是安稳的，住在上海的思南路，别墅是加拿大四个华侨赠送的，是花园洋房的感觉。里面博物馆里收藏了中山先生安逸平稳不那么颠沛流离的几年生活，他行医的器械、去日本的时期，去世的中山陵设计成警钟长鸣的形状（我大学四年就是在中山陵脚下，还夜爬紫金山，总去中山陵锻炼身体）。还有李大钊的字，真漂亮。我高中的历史老师，讲中山装还是有趣的为什么是五颗纽扣四个口袋，表示五湖四海，四平八稳啥的，玄之又玄。还是很想读读中山先生三民主义的每一个主意的论述的，应该像毛选一样精彩。有人说，我们现在已经实现了中山先生的发愿目标……嗯，我觉的这个事儿是比较级，我在读他那些字句宣言的时候，时常感觉我现在生活在这个阶段，也是这样的感觉。当然我个体不能代表整体。在上海的生活舒服惬意，舒服隐世，还好，他俩有这几年美好的时光。庆玲这个上海富家囡囡，对于他的跟随和敬仰，蛮好蛮好。想说只有10年，想了想，变为：真好有10年呢～,0,0,1,广东,深圳,广东,中国
6,4939083026531703,商斐,2023-08-26 20:23:40,上海第2天，约了老同事一起出行。第1站天安千树，我原先定的是华东政法学院～天安千树～M50～邮政大楼～外白渡桥的city walk路线，同伴不感兴趣，于是在地铁口千树2期门口匆匆拍了张照片，M50倒是进了，只是感觉很局促，没有想象中大气。转身，打卡思南路～思南公馆～思南书局～孙中山故居纪念馆～复兴公园，中饭有意在思南江宴小资下，却被告知今天不营业，后来在月湖萃品尝了上海本地菜。复兴中路已不再是记忆中的模样，当年排长队去吃的那家小龙虾店也已记不清店名来……下午打道南京路～外滩，总感觉南京路狭窄了许多，是不是我的眼界宽了呵呵呵😆晚上看夜景，体验的是人山人海的苦逼，在此把重要的事情说三遍：周末和节假日不要来外滩！周末和节假日不要来外滩！！周末和节假日不要来外滩！！！ 上海·上海大厦-外滩,1,0,2,上海,,上海,中国
6,4938384529427760,老当益壮周嘟嘟,2023-08-24 22:08:05,打卡上海孙中山故居#大上海# ,0,0,1,上海,上海,上海,中国
6,4936940670156854,傲视笑天,2023-08-20 22:30:41,图书馆最近的讲座都有直播 挺不错 今日主打陪伴 孙中山故居和四行仓库 后面给他俩买了《长安三万里》可惜没票了 不然跟着二刷多爽 然后我开始了漫长的游荡 没想到上海书城在装修 长叹一口气 好在还有外文书店 又跑去看了几本画册 但这里的缺点是没得坐 又绕道读者书店 终于可以歇歇脚～ ,0,0,2,上海,,上海,中国
6,4936168896729809,中共一大纪念馆,2023-08-18 19:23:57,8月18日，《上海市馆藏革命文物精选（第一辑）》新书发布会在上海展览中心友谊会堂举行。本书收录馆藏革命文物共计181件/套，已于2021年3月通过《上海市第一批革命文物名录》向社会公布，均为一级文物，分别收藏于中共一大纪念馆、上海孙中山故居纪念馆、上海韬奋纪念馆、上海市历史博物馆（上海革命历史博物馆）、上海市龙华烈士陵园、上海公安博物馆、上海宋庆龄故居纪念馆、上海鲁迅纪念馆、虹口区文物遗址史料馆等9家场馆。据市文化旅游局（市文物局）介绍，《上海市馆藏革命文物精选》系列丛书将依托《上海市第二批革命文物名录》，开展第二辑的编写工作。（转载 | @乐游上海),0,0,1,,上海,上海,中国
6,4936032875709192,无名阿星,2023-08-18 10:23:27,在上海：孙中山故居 上海 ,0,0,1,上海,,上海,中国
6,4936026113707884,上海宋庆龄故居,2023-08-18 09:56:35,【专业讲解，我只听TA们的】#我的元气假期#上海宋庆龄故居纪念馆语音导览（上）  上海宋庆龄故居纪念馆语音导览（上） 上海宋庆龄故居纪念馆语音导览（下）上海宋庆龄故居纪念馆语音导览（下） #周末去哪儿##魔都周末# @上海孙宋文管委 @国家名誉主席宋庆龄陵园 @上海孙中山故居纪念馆 ,2,1,4,,上海,上海,中国
6,4935063211346002,王子淇melody,2023-08-15 18:10:21,上海思南路，孙中山故居。。。#大上海# 王子淇melody的微博视频 ,0,0,0,浙江,杭州,浙江,中国
6,4935056383286337,大步流星向前go,2023-08-15 17:43:13,📍武康路 上海孙中山故居纪念馆 思南公馆 外滩 早上下雨🌧️ 下午大太阳🌞 等不到外滩的夜景🌃 原路返回🔙 上海 ,1,0,0,上海,上海,上海,中国
6,4934610468996022,韩韩韩zzo,2023-08-14 12:11:18,上海City Walk🧚♀️ 第二天行程3⃣️➡️孙中山故居🏠 五千多册史料书籍📚，读史明智🎩 上海·上海孙中山故居纪念馆 ,0,0,0,上海,,上海,中国
7,4934276950526872,秋风吹过满山飘香,2023-08-13 14:06:02,【杨殷】杨殷，中国共产党早期高级领导人，1892年8月12日生于广东省中山县翠亨村一个殷实人家，1929年8月30日在上海被蒋介石杀害，终年37岁。杨殷家和孙中山家比邻而居，大致相当于前后院。参观孙中山故居时，顺路可以参观杨殷故居。杨殷家是大户人家，房子多且豪华，孙中山家房子少且寒酸。目前我们看到的孙中山故居，是孙中山28岁返乡时修建的。孙中山出生时，他家的房子比现在看到的样子更小更破。孙中山比杨殷大26岁，孙中山是杨殷参加革命的领路人，杨殷曾做过孙中山的副官、警卫等工作。杨殷1922年秋天加入中国共产党，并被派往苏联学习。孙中山是1925年去世的。也就是说，在孙中山去世之前，杨殷已经改变了信仰，从同盟会会员变成了共产党员。杨殷对革命事业无限忠诚，为了给党凑集经费，几乎卖光了所有家里的房屋、田地、妻子的首饰珠宝，并且找亲朋好友到处借钱。杨殷1929年牺牲时，杨殷的女儿杨爱兰16岁。杨秀兰2009年时97岁，接受党报采访时回忆到：“孙中山几次回翠亨村，都通知大家来聚餐、照相，我也有幸和孙中山见过几次面。”杨爱兰一生过着平凡人的生活，育有9个子女，除一个夭折，大都生活幸福，事业有成。杨殷先烈九泉有知，应该感到欣慰。澎湃和杨殷同时被捕，同天牺牲。出卖杨殷和澎湃的叛徒名叫白鑫，湖南常德人，1903年出生，比杨殷小11岁。白鑫是黄埔四期学生，和林彪是同学。1929年11月11日，杨殷牺牲后72天，白鑫被顾顺章领导的锄奸队击毙，终年27岁。白鑫叛变革命，其实早有征兆。早在广东期间，东江战役，第四师师长徐向前要求处理白鑫，因为白鑫贪生怕死，携带银元逃跑，但澎湃不同意处理白鑫。白鑫有个亲戚因为当逃兵被澎湃处决，白鑫因此对澎湃恨之入骨，但澎湃本人浑而不觉。唉，澎湃的死可以说是自己找的，把一个对自己恨之入骨的人当作亲信，留在身边当秘书，被捕入狱牺牲是早一天晚一天的事，连累了杨殷等人。白色恐怖状态下，搞地下工作，人人都要学习周恩来，处事小心谨慎，滴水不漏，才有可能苟活下来。当然，澎湃和杨殷都是伟大的革命烈士 ，我们本不应该苛责先烈们。,0,0,0,广东,深圳,广东,中国
7,4934046566583235,爱美的岚姐,2023-08-12 22:50:34,孩子们的暑假生活：小九在兰州。下了雨，真的成黄河了。飞飞和冉冉在大理的“圣托里尼”。姐妹俩很酷啊。楠楠在上海。线下活动很成功，老规矩先参观，今天看孙中山故居，再聚餐，来的人不少，很热闹。 ,0,0,1,北京,北京,北京,中国
7,4932868846912776,中国新闻报,2023-08-09 16:50:43,【上海孙中山故居纪念馆被列为“民革党员教育基地”】记者8日从上海民革获悉，民革中央近日印发文件，决定将上海孙中山故居纪念馆命名为“民革党员教育基地”。　　据悉，@上海孙中山故居纪念馆 位于上海市黄浦区，是孙中山、宋庆龄1918年至1924年间在上海的寓所。孙中山逝世后，宋庆龄继续在此居住到1937年。上海孙中山故居纪念馆见证了孙中山、宋庆龄与中国共产党风雨同舟、肝胆相照，投身民族复兴伟业的光辉历程，是开展爱国主义教育、进行对外联系、推动祖国统一的重要平台，是全国重点文物保护单位、国家二级博物馆、上海市爱国主义教育基地。详见上海孙中山故居纪念馆被列为“民革党员教育基地”（中新网）,0,0,0,,北京,北京,中国
7,4928529537699587,群星的尽头2021,2023-07-28 17:27:52,上海宋庆龄故居纪念馆，一座幽静的西式花园洋房。14岁赴美留学，20岁毕业于卫斯理安，22岁成为孙中山夫人，10年婚姻后32岁开始寡居，后一直为完成先生的遗志不断坚持斗争，她柔弱温和的外表下是坚忍和大爱。宋家姐妹的优雅高贵深刻在骨子里，出身、教育的优越，这是普通家庭的女子达不到的。看少女时期的照片，庆龄眼中透着温婉文静，美龄的眼神则是大胆调皮，这也非常吻合她们成年后展示給公众的形象。展览看到宋庆龄的英文书写非常优美雅致，她还有自己的烟盒和打火机，看来国母也吸烟。,0,0,1,上海,上海,上海,中国
7,4927768984553178,静-Grace,2023-07-26 15:05:42,孙中山故居+宋庆龄故居都逛了，感受到了上海也是暑期旅游的热门城市！叶王子很喜欢听讲解！ ,0,0,0,上海,上海,上海,中国
