页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4989879954703019,春暖花开的小白,2024-01-14 00:32:30,#我和妈妈的citywalk#今天出门的目的地中共一大会址纪念馆，路上偶遇蔡澜也在晒太阳，闲适悠然，决定下回再来尝尝点心。回到红色初心之地，来参观的人络绎不绝，不乏妈妈的同龄人，也有童言童语的小朋友，听着他们对这段历史的不同感慨和认知，重温和新知之间也有有趣的碰撞最后在入党誓词前站了一会儿，爸爸，你看到了没，带你一起的哦,0,0,0,上海,,上海,中国
2,4988950701936427,警民直通车-上海,2024-01-11 11:00:00,【#重温训词精神，凝聚前行力量#】1月10日清晨，黄浦公安分局新天地治安派出所组织青年红色讲解员队伍在中共一大会址国旗广场重温入警誓词以更加奋发有为的精神状态，在新时代新征程上充分展现新气象新作为，坚决完成好党和人民赋予的新时代使命任务。#你好110# 新天地POLICE的微博视频 ,32,22,86,,上海,上海,中国
2,4988042343613136,看你深情,2024-01-08 22:50:31,我跟同事描述山东人为什么喜欢中共一大会址:因为参加中共一大的13个人里就有两个是山东人，虽然其他人很多都是叛徒叛变了，但是这两个山东人是正常死和正常被杀了，变成了山东人的榜样 ,0,4,0,上海,上海,上海,中国
2,4987158978627273,靠谱的黑眼圈喵,2024-01-06 12:20:20,深圳党员从这里走来，中共宝安一大会址。 ,0,0,0,广东,深圳,广东,中国
2,4986949678926501,观海听涛--实话,2024-01-05 22:28:39,2024年嘉兴南湖(中共一大会址) ,0,0,0,浙江,嘉兴,浙江,中国
2,4986554256985005,Z酷微微W,2024-01-04 20:17:23,- 🇨🇳 | PLOG⑥: 中共一大会址&amp;纪念馆 - 上海·一大会址 ,0,0,0,浙江,杭州,浙江,中国
2,4986185000948282,中共一大纪念馆,2024-01-03 19:50:06,2024年1月2日下午，上海市文旅局（文物局）党组成员、副局长向义海，上海市文旅局（文物局）革命文物处处长欧晓川一行瞻仰了中共一大会址、调研了2024年工作并视察了中共一大纪念馆文物安全工作。此次视察，局领导一行对中共一大纪念馆文物建筑维保工作表示认同，提出了指导建议并对2024年协同中心各项工作作出指导。,0,0,2,,,上海,中国
2,4985580547211683,豆咯哒咯哒,2024-01-02 03:48:13,去了中共一大会址～ 张兴佳写的祝福语还是不错的哦 后火锅番茄锅➕炸蛋好吃绝了！推荐！ 上海 ,0,0,6,天津,,天津,中国
2,4985511368987660,南城青雉-,2024-01-01 23:13:19,上海City Walk  |  迪士尼-城隍庙-豫园-中共一大会址-东方明珠-四行仓库-武康路-南京路步行街-外滩 🚶🏻♂️Happy Ending 明日返穗搬砖 ✈️ ,0,0,1,上海,上海,上海,中国
3,4985490291561132,吃粉汤的尾大小鳄鱼,2024-01-01 21:49:34,一些细碎的日常和小公主拖着手挤过窄窄的巷子，不为了做什么，就是单纯地走过去又走回来，原来这也算是一种相处和快乐。回来的途中看了中共琼崖一大会址，我向他介绍了之前了解到的琼崖纵队的艰苦历程，他市侩地说吃饱了撑得才做这些事，我指着被日军抓走的同胞那张图说：“如果不革命，我们的先辈和我们就会像牛马一样生活着。”虽然现在也经常开玩笑说牛马，但是如果切实了解一下过去，就知道普通人过着怎样一种凄凉的生活。图六是我在拍西天庙的屋檐时，发现隔壁楼大姐把自己的大棉被晾在旁边。又想起一四年或一五年来时，阿vo们的摊就直接摆在庙里，吃东西也是坐在板凳上，抱着另一张板凳就开始吃，我忍不住笑出声。岛上的庙宇常常藏在城中村里，与村屋隔墙相望，日夜相闻，香火缭绕中也多了几分可亲。,0,1,1,海南,海口,海南,中国
