页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4887108156131998,上海长安网,2023-04-05 10:14:05,#你化“天上星” 我护人间安# 【缅怀英烈志，创造新伟业】近日，文保分局沪西高校派出所组织民警到闵行区烈士陵园开展主题为“传承红色基因，感悟兴国之魂”的清明祭扫活动。在庄严肃穆的纪念碑前，全体干警站列整齐，肃立默哀，共同感受其中坚定的信念和伟大的牺牲精神。@警民直通车-上海文保 警民直通车-上海文保的微博视频 #2023清明祭英烈#,13,9,10,,上海,上海,中国
2,4886472316424029,警民直通车-上海文保,2023-04-03 16:07:29,#清明祭英烈# 【致敬英雄 缅怀先烈】又到一年清明时，缅怀先烈寄哀思。 为深入学习贯彻党的二十大精神，重温革命历史、传承红色基因，近日，文保分局闵行高校派出所团支部赴闵行区烈士陵园开展“赓续红色血脉，筑牢忠诚警魂”清明祭扫活动。 ,0,0,0,,上海,上海,中国
2,4846342525160300,上海虹口,2022-12-13 22:26:00,【国家公祭日丨虹口区社会各界举行悼念活动】今天上午，虹口区退役军人事务局、曲阳路街道新时代文明实践分中心联合组织社区居民、居委干部和党员50余人前往闵行区烈士陵园祭扫和悼念。在革命烈士永垂不朽纪念碑前，向烈士碑敬献鲜花。大家肃立、致礼、默哀，深切悼念为争取民族独立、国家富强、人民幸福而牺牲的革命英烈。,0,0,0,,上海,上海,中国
2,4816190981802391,小小爱心91,2022-09-21 17:34:33,#烈士寻家# 1949年牺牲祖籍江苏省泰州市姜堰区 陈茂喜烈士静待家人614050（男） 烈士生前所在部队：中国人民解放军三十一军九十二师二百七十五团 牺牲经过：1945年月牺牲于解放上海，安葬于闵行区烈士陵园。 网页链接 (出处: 宝贝回家论坛) ,2,0,0,黑龙江,哈尔滨,黑龙江,中国
2,4786507519363020,中共一大纪念馆,2022-07-01 19:43:04,#伟大建党精神专题展# 七一前后，“伟大精神铸就伟大时代——中国共产党伟大建党精神专题展”走进全国多个城市和地区，在广州起义烈士陵园、辽沈战役纪念馆、南昌新四军军部旧址陈列馆、海丰红宫红场旧址纪念馆、日照市档案馆、 安徽马鞍山市党群（人才）服务中心、上海市闵行区党建服务中心等单位巡回展出，引发党员群众的党史学习热情。#党的生日# #祝福党的101岁生日#,0,0,1,,上海,上海,中国
2,4717347649096170,宝贝回家玉督查,2021-12-22 23:26:26,#志愿者转发# #宝贝回家# 替约1929年出生1949年被安葬在上海市闵行区烈士陵园的高孝法寻家属后代587910网页链接(出处: 宝贝回家论坛)根据2021年1月8日头条寻人高法孝烈士寻找亲人信息，高法孝烈士实际叫高孝法，出生年月、参加革命时间不详，生前是解放军二十七军七十九师通讯连战士，1949年5月在解放上海战役中牺牲，终年约20岁。,0,0,0,,,,
2,4717277301703776,文明闵行,2021-12-22 18:46:53,#以文化人# 这位马桥籍烈士归葬闵行区烈士陵园这位马桥籍烈士归葬闵行区烈士陵园 ,0,0,0,,,,
2,4716986858472484,古藤马桥,2021-12-21 23:32:47,今天，这位马桥籍烈士归葬闵行区烈士陵园今天，这位马桥籍烈士归葬闵行区烈士陵园 ,6,6,4,,,,
2,4710266652330068,铁木儿的美丽人生,2021-12-03 10:29:05,瞻仰闵行区烈士陵园。 这里原来是上海县的。 如今维护得非常好👍 上海·闵行区烈士陵园 铁木儿的美丽人生的微博视频 ,0,0,0,,,,
3,4665184965361997,周小小之微博,2021-08-01 00:50:32,青春打卡——寻访家门口的红色印记：闵行区烈士陵园。展区内参与扫码，还送了书签一枚。小小还参与了知识问答及为英烈献花等，仪式感满满。PS:如今有志愿者，所以全年无休。感谢！你们都是最可爱的人！ 上海·闵行区烈士陵园 ,0,0,0,,,,
3,4663934999595219,闵行虹桥,2021-07-28 14:03:38,红旗轿车带你开启闵行红色之旅：第四站闵行区烈士陵园红旗轿车带你开启闵行红色之旅：第四站闵行区烈士陵园 ,13,4,8,,,,
3,4640305142564674,今日闵行,2021-05-24 09:07:01,#闵闵分享# 【1949年的今天，今闵行区域全境解放！】为解放闵行区全境，有483名解放军指战员牺牲在闵行区这块充满生机的土地上，其中崔振利等135名烈士安息于闵行区烈士陵园。闵行人民将永志不忘，以爱国敬业，为闵行区的经济、文化建设和社会和谐作出奉献，来表达对先烈们的缅怀之情！ 1949年的今天，今闵行区域全境解放！,81,6,13,,,,
3,4634874571653312,乐海老师,2021-05-09 09:27:51,打卡红色基地——闵行区烈士陵园 上海·闵行区烈士陵园 ,1,1,1,,,,
3,4627788436606250,微观现场,2021-04-19 20:10:06,#为烈士寻亲#【帮烈士寻亲！ 威海籍烈士“高泉生”找到家人】日前，退役军人事务部公布的#100位烈士的寻亲线索#中，就有安葬在上海市闵行区烈士陵园的威海乳山籍烈士高全胜。威海的志愿者比对后发现烈士高全胜的信息和这位高泉生烈士的信息高度一致。最终，志愿者们成功帮烈士“高泉生”找到了家人。 每日新闻官方微博的微博视频,1,1,0,,,,
3,4625544622899833,闵行梅陇镇,2021-04-13 15:33:59,【梅陇镇上海华良实业公司党支部组织党员观看主题活动直播】近日，“庆祝建党百年，致敬闵行英烈”——《上海闵行英烈》新书发布暨闵行区“我们的节日·清明”主题活动在区烈士陵园举行。上海华良实业公司党支部组织党员在公司会议室观看直播，共有9名同志进行了观看。党支部书记在直播后强调，回望奋斗路，眺望奋进路，大家要继承和发扬好革命先烈的意志，脚踏实地做好本职工作、疫情防控常态化工作。,13,2,14,,,,
3,4624072585514994,健康闵行,2021-04-09 14:04:38,#e聚焦# 近日，闵行区卫生健康党工委中心组率百名基层党员代表来到龙华烈士陵园开展党史学习教育之“为了不能忘却的纪念”清明祭扫活动。全体人员肃立在庄严肃穆的龙华烈士陵园广场上，向英勇献身的烈士们默哀、行鞠躬礼、献花篮，表达着最崇高的敬意。闵行区卫生健康党工委希望通过这场行走中的党课，激活每个人身上的红色基因，为健康闵行奋进新征程注入强劲的精神力量，书写好新的红色篇章，以优异的成绩向建党100周年献礼。党史学习教育︱百名党员缅怀先烈，不忘初心践使命,0,1,1,,,,
3,4623738501074176,莘庄莘事,2021-04-08 15:57:06,#美丽莘庄# #社区信息# 4月7日（星期三）下午1时，黎安实业、莘吴实业、莘光实业、青春实业等4家公司党支部在职党员来到闵行区烈士陵园，开展了缅怀革命先烈的纪念活动 ,0,0,1,,,,
3,4621999278922949,詹姆斯资讯-KING,2021-04-03 20:46:03,#为烈士寻亲#清明将至，为烈士寻亲。帮助高泉生寻找家人。高泉生原籍山东乳山，现安葬于上海市闵行区烈士陵园 詹姆斯资讯-KING的微博视频 ,0,1,3,,,,
4,4621866909566444,警民直通车-上海,2021-04-03 12:00:04,#2021清明祭英烈# 【缅怀革命先烈 弘扬烈士精神】清明前夕，闵行分局各单位民警、辅警纷纷前往闵行区烈士陵园开展祭扫活动，缅怀革命先烈。@警民直通车-闵行 ,2,1,9,,,,
4,4621593261117385,青年报,2021-04-02 17:52:41,#青年报社原创# 【缅怀英烈 铭记历史｜用鲜花向英烈致敬，《上海闵行英烈》编撰者讲述幕后故事】4月2日上午，由中共闵行区委宣传部指导，闵行区文明办、闵行团区委、闵行区退役军人事务局、闵行区教育局联合主办，闵行区烈士陵园承办的“庆祝建党百年 致敬闵行英烈——《上海闵行英烈》新书发布暨闵行区“我们的节日·清明”主题活动在闵行区烈士陵园举行。榜样的感召超越时空，精神的力量无坚不摧，烈士的英名永垂不朽。邹志淑、顾振、赵铎心、严同宇……每当重温这些名字，总是令人充满敬意：他们是闵行这片热土上视死如归的革命烈士，是顽强奋斗的英雄人物，是忘我奉献的先进模范。（青年报·青春上海记者 杨力佳/文 见习记者 郭容/图、视频）#保持对侮辱英雄烈士等行为的打击震慑# #微博放映厅#  青年报的微博视频,0,0,4,,,,
4,4621180395064634,今日闵行,2021-04-01 14:32:06,#闵闵分享# 【4月2日9:30，不见不散！】为庆祝建党百年，致敬闵行英烈，4月2日上午，闵行区将在闵行区烈士陵园举办《上海闵行英烈》新书发布暨闵行区“我们的节日·清明”主题活动。 4月2日9:30，不见不散！ ,39,1,5,,,,
4,4531968610148993,闵行市场监管,2020-07-29 10:16:19,【局党政领导班子及机关党员参观祭扫闵行区烈士陵园】为深入推进“四史”学习教育，激励全体党员不忘初心，砥砺前进。7月23日下午，闵行区市场监督管理局党政班子及部分机关党员干部至闵行区烈士陵园参观祭扫，追忆党的非凡历程，学习与体会革命光荣传统。在刻有“革命烈士永垂不朽”八字的革命烈士纪念碑前，在庄严肃穆的氛围中，全体党员组织了祭扫仪式，通过敬献花篮悼念先烈，寄托哀思。祭扫仪式结束后，全体党员参观了革命烈士纪念馆，瞻仰了烈士墓区。在一个个展台、一件件实物、一幅幅图片、一座座墓碑前，同志们驻足观看，忆党史、知党情，深入了解革命先烈的光辉事迹，更加坚定了跟党走的信念。通过这次入心入脑的参观祭扫活动，全体党员受到了一次深刻的党性和革命传统教育。大家纷纷表示：要继承先烈遗志，用实际行动践行共产党员先进性，将爱国主义精神转化为工作动力，砥砺强国之志、实践报国之行，为市场监管中心任务的完成贡献最大能量！,0,0,1,,,,
4,4422937211558182,莘庄工业区,2019-10-02 13:24:28,"【今天，我们向先烈致敬！】9月30号，“不忘初心、牢记使命”主题教育活动暨莘庄工业区2019年烈士纪念日活动在闵行区烈士陵园举行。工业区党工委书记李建华带领全体班子成员，综合党委、居民区党委副书记及各直属党组织负责人，各办、事业单位,各部门、直属公司正、副职干部，各居民区党组织书记、主任等百余人敬献花篮，祭奠革命先烈，缅怀他们的丰功伟绩和崇高精神，表达园区人的深切悼念和无限敬仰。今天，我们向先烈致敬！",0,0,2,,,,
4,4418236391097099,健康闵行,2019-09-19 14:05:05,#e时讯# 【区卫生健康委“不忘初心、牢记使命”主题教育第一次集中学习研讨会】2019年9月18日下午，闵行区卫生健康党工委“不忘初心、牢记使命”主题教育第一次集中学习研讨会在闵行烈士陵园召开，这一场别开生面的学习是闵行区卫生健康系统深学笃行，力求实效踏出了主题教育集中研学第一步。区卫健委党政班子成员，正、副调研员，各基层单位处级领导干部出席会议。此次集中学习紧紧围绕“坚定理想信念”主题开展，将现场沉浸式学习和集中学习研讨二种学习形式相结合，通过主题唱诵、祭扫烈士墓、参观陈列馆和集中研讨发言，领悟初心使命，坚定理想信念，推动主题教育深入开展，取得最好成效。,0,0,0,,,,
4,4389552942336801,闵行教育,2019-07-02 10:27:18,【闵行师生唱响主旋律，礼赞新中国】#闵教播报# 在中国共产党成立98周年、新中国成立70周年之际，闵行区落实立德树人的根本任务，大力弘扬以爱国主义为核心的伟大民族精神，在全区中小学广泛开展“我爱祖国，同唱国歌”活动。闵行区100多所中小学的17000多名学生走进中共一大会址、龙华烈士陵园、钱学森图书馆、闵行区烈士陵园、闵行区档案馆、解放军驻沪部队以及各镇街道党建服务中心等爱国主义教育基地，隆重举行“同升国旗，同唱国歌”升旗仪式，进行国旗下的讲话，开展各类寻访活动，体验革命情怀，传承红色基因。,0,0,3,,,,
4,4384088905006901,申莘说法,2019-06-17 08:35:10,#不忘初心 牢记使命#  近日，莘庄工业区司法所的工作人员来到闵行区烈士陵园充当志愿者，服务陵园，服务校园学生，服务社会，让思想再洗礼、初心再觉醒、使命再升华、迸发出奋进新时代的磅礴力量。 ,0,0,0,,,,
4,4309147190688648,上海民政,2018-11-22 13:23:34,【闵行区烈士陵园荣获第四届上海市未成年人思想道德建设工作先进单位】陵园依托“闵宣烈”宣传小分队，通过园内祭扫接待及讲解、对外巡展、网络宣传、结对共建、志愿服务等多位一体的方式，围绕立德树人根本任务，不断加强未成年人思想道德建设，营造缅怀、崇尚、学习烈士的浓厚氛围。 ,1,1,1,,,,
4,4309114857337672,闵行民政,2018-11-22 11:15:04,#爱国主义教育我们是认真# 烈庆贺闵行区烈士陵园荣获第四届上海市未成年人思想道德建设工作先进单位除了一图带大家领略闵行烈士陵园风采，上海市闵行区烈士陵园、闵行区革命烈士生平事迹陈列馆团队预约参观须知也一并分享给大家！团队仪式服务、陈列馆讲解服务需至少提前两天预约，超过预约时间30分钟则视为自动放弃不予保留。团队入园后应在祭扫广场入口处整队，有序进入祭扫广场举行仪式。（仪式前与仪式中花篮自行抬放）参观路线：祭扫广场——陈列馆——墓区（其中墓区为自行瞻仰）陈列馆内团队讲解每批最高限制50人，每批间隔15分钟。参观团队入馆后，按规定路线参观，参观时请不要触摸展品、展柜。陵园开放时间： 8:30~17:00（全年免费开放）陈列馆开放时间：9:00~11:00  13:00~16:00（周末及节假日休息）预约登记时间：8:30~11:00  13:00~16:30（周末及节假日休息）预约咨询电话：54426958    54831618*802,0,0,1,,,,
5,4261263041318561,闵行应急管理,2018-07-13 10:09:02,提升应急知识 增强防范意识|闵行区烈士陵园开展消防及应急疏散逃生演习网页链接为了提高单位消防安全意识，增强员工自救常识，7月12日上午，闵行区烈士陵园组织开展了消防及应急疏散逃生演习活动。此次消防演习分为三个部分：消防安全知识培训、消防演练、逃生演习单位员工前消防员吴师傅向大家讲解了发生火灾的要素、发生火灾后的基本扑救方法、如何在火灾中自救以及灭火器的正确使用方法等。随后，大家依次进行了现场实战灭火，并模拟火灾现场逃生演练。演练过程中大家操作到位，疏散及时有序，达到了预期的演练效果。此次消防演练让大家了解并熟悉消防方面的知识、提高防范意识，并基本掌握突发火灾时的应变、逃生技能以及自我保护能力。演习过后，大家进行了总结及交流，以便进一步增强防范意识，时刻处于应急有备的状态。,1,0,2,,,,
5,4242889729073423,廉洁上海,2018-05-23 17:20:03,"【上海红色之旅•闵行区：闵行区烈士陵园】闵行区烈士陵园是上海市爱国主义教育基地,位于休闲公园湖中小岛上,占地2.46万平方米,形如一把琵琶,迎宾大道似琴弦,居中轴线上,横贯陵园东西。陵园自东向西依此为接待楼、办公楼、祭扫广场、革命烈士生平事迹陈列馆、烈士墓区五部分。网页链接 ",2,2,3,,,,
5,4225865854951320,警民直通车-闵行,2018-04-06 17:53:14,#清明祭英雄#四月清明节，龙柏所的蜀黍们到闵行区烈士陵园缅怀革命先烈，参观了先烈们的相关旧照片及历史资料，追思并学习了烈士们的崇高品质，并将爱国主义精神深深根植在心中。 @警民直通车-上海 @栋栋童鞋-_- ,0,1,2,,,,
5,4225094945546344,闵行市场监管,2018-04-04 14:49:56,【组织党员干部祭扫烈士陵园】3月30日下午，清明来临之际，马桥市场所为深切缅怀革命先烈，继承和弘扬英烈精神。马桥市场所与共建党支部组织党员、入党积极分子和团员代表祭扫闵行区烈士陵园，向革命烈士纪念碑敬献花圈。烈士陵园工作人员向党员干部们讲述了公安英烈的光荣事迹，支部书记号召全体同志学习烈士们对党和祖国的无限忠诚、对事业无限热爱的崇高品质、对人民舍生取义的大无畏精神。,0,0,0,,,,
5,4173567597669841,闵行民政,2017-11-13 10:18:39,#基层动态# 【闵行区烈士陵园#闵宣烈 #爱国主义巡讲活动“进学校”】近期，2017-2020年闵行区优秀青年骨干培训班社会课题组第三小组“进学校”活动暨“闵宣烈”爱国主义巡讲在振兴小学举行，区优青班社会组第三小组成员、烈士陵园“闵宣烈”小分队宣讲团以及振兴小学四年级的100学生参加了此次活动。 ,0,0,0,,,,
5,4157961112864558,今日闵行,2017-10-01 08:44:03,【铭记，是为了更好地奋进！让我们缅怀这些闵行先烈们，献上一束花，也献上最深的敬意！】#互动话题# 9月30日，是全国烈士纪念日。为缅怀先烈、铭记历史，闵行区举行了烈士陵园祭扫活动。上午9时，区四套班子领导、法院院长、检察院检察长、区人武部领导、各镇、街道、莘庄工业区党（工）委书记、各委局党委（党组）主要负责同志，军队离退休干部代表、烈军属残疾军人代表、少先队员代表、解放军、武警官兵代表和各界干部群众代表共400多人，齐集闵行区烈士陵园，在纪念碑广场上静默肃立，共同缅怀为中国革命和社会主义建设事业而英勇牺牲的先烈们，向他们表达无限的哀思和崇高的敬意。网页链接,1,0,4,,,,
6,3967017851340182,王雪峰小盆友,2016-04-22 11:03:41,清明节是我国人民悼念逝者、寄托哀思、缅怀先人的传统节日。今年清明前夕，我作为一名预备党员参加了镇社区党建服务中心在闵行区烈士陵园举行的祭扫革命烈士墓仪式。参加活动的党员们向革命烈士鞠躬致敬、... 祭扫烈士陵园 缅怀革命先辈 ,0,0,0,,,,
6,3964477617687101,闵行民政,2016-04-15 10:49:43,华漕镇清明期间组织烈属到闵行区烈士陵园祭扫,0,0,0,,,,
6,3959479832129414,警民直通车-闵行,2016-04-01 15:50:17,#祭扫公安英烈#四月第一天，春日明媚，闵行分局龙柏所青年民警一行到闵行区烈士陵园祭扫公安英烈，缅怀感恩，以更好的自己，迎接明天的挑战！@警民直通车-上海@栋栋童鞋-_- ,2,0,2,,,,
6,3958693374597967,今日闵行,2016-03-30 11:45:11,【闵行区烈士陵园可预约清明团队祭扫活动】#忆先烈#一年一度的清明节即将到来，为确保祭扫活动顺利开展，闵行区烈士陵园现可接受清明期间团队祭扫活动预约。【忆先烈】闵行区烈士陵园可预约清明团队祭扫活动 ,1,0,0,,,,
7,3855381342429567,古美家园,2015-06-19 09:40:04,古美四村讯：【烈士陵园党员教育活动 --------记一次有特殊意义的党组织生活】 为了纪念抗战70周年，6月10日上午古美四村党总支组织党员78人参观了闵行区烈士陵园来缅怀先烈，为党员上了一次深触灵魂终身难忘的党课教育课。 2015年6月19日 ,1,1,0,,,,
7,3839840762502656,闵行英烈,2015-05-07 12:27:21,“与健康同行，与快乐为伴”——闵行区实验小学二年级学生入队仪式在闵行区烈士陵园隆重举行。@上海闵行 @闵行民政 ,0,0,0,,,,
7,3827478315668328,闵行教育,2015-04-03 09:43:24,【莘庄镇小：祭扫烈士陵园，缅怀革命先烈】#校园小广播#莘庄镇小学全体四年级师生怀着对革命先烈无比崇敬的心情，精神饱满地步行来到闵行区烈士陵园，深情缅怀革命先辈们的丰功佳绩，珍惜如今的幸福生活，树立刻苦学习、全面发展、长大立志报效祖国的明确目标。 ,0,0,1,,,,
7,3816977523413342,闵行民政,2015-03-05 10:17:00,#基层动态# 【强化安全生产 闵行区烈士陵园开展消防演练】3月4日，陵园全体全体员工参与学习了灭火器使用、扑救初始火灾等技能。“隐患显于明火，防范胜于救灾，责任重于泰山”，通过演练，陵园工作人员的消防安全意识进一步增强，也为创建平安和谐的陵园环境打下了坚实基础。@闵行英烈 ,0,0,0,,,,
7,3766621778329961,闵行公众平台,2014-10-17 11:21:15,近日，区证照中心建交委窗口组织前往闵行区革命烈士陵园缅怀先烈，团员青年们进行了祭扫仪式，参观了革命烈士档案馆，认真学习先烈们的英雄事迹。 ,1,0,0,,,,
7,3763694771614271,今日闵行,2014-10-09 09:30:23,【 闵行区烈士陵园近期无法举行祭扫先烈仪式】#公告栏#为了能给大家提供更好的祭扫环境，区烈士陵园于10月8日起对纪念碑进行改建，故近期无法举行祭扫先烈仪式，对此给大家造成不便，敬请了解！在纪念碑改建期间，纪念馆照常对外开放！ ,5,1,0,,,,
7,3760433934171843,闵行教育,2014-09-30 09:32:58,【闵行区中小学开展烈士纪念日纪念活动】#闵教播报#今天是“9·30烈士纪念日”，闵行区各校充分利用升旗仪式、午间广播、班队会等时间，通过“看、忆、学、讲、唱”等形式，开展网上祭奠（寄语）、网下瞻仰烈士陵园等体验活动，在区内形成了“向烈士致敬，争做时代好少年”的学习高潮。  ,1,1,0,,,,
8,3759861173471919,上海老力,2014-09-28 19:37:01,闵行烈士陵园_闵行区闵行烈士陵园旅游专题 网页链接  ,0,0,0,,,,
8,3742303376100895,上饶趣事汇,2014-08-11 08:48:36,"【上海:闵行区烈士陵园&quot;荷花&quot;】予独爱莲之出淤泥而不染,灈清涟而不妖,中通外直, 不蔓不枝,香远益清,亭亭净植,可远观而不可亵玩 焉.. 南来时,闵行区烈士陵园之荷花. ",14,3,2,,,,
8,3727565997185597,今日闵行,2014-07-01 16:47:31,【新党员在闵行区烈士陵园入党宣誓】#闵行新闻#今天上午，机关党工委结合正在开展的第二批党的群众路线教育实际活动，组织区级机关29名新党员前往闵行区烈士陵园举行隆重的入党宣誓仪式，追思革命先烈的丰功伟绩，缅怀革命先烈。网页链接 ,6,4,2,,,,
8,3716229300570491,红泥小火炉-煜涵,2014-05-31 09:59:31,"#我爱国我骄傲#上海市爱国主义教育基地展示展评活动正在进行中。我为中共一大会址纪念馆,上海公安博物馆,闵行区烈士陵园投上了一票。你也来参加吧！有丰厚大礼等你赢取。上海市爱国主义教育基地展示展评 ",0,1,0,,,,
8,3709039672714665,东方日记本,2014-05-11 13:50:31,"#我爱国,我骄傲#【本本小爱游历记之六十一：低碳祭扫先烈】闵行区烈士陵园自2006年起就开展“捐种一株梅、增添一片绿” 低碳祭扫活动，同时还开设网页，介绍先烈光辉事迹，开通网上献花、留言功能，提供多渠道追忆。筒子凭吊烈士，寄托哀思有了新方式喽！@上海闵行  ",214,116,6,,,,
8,3707589949139448,闵行马桥社区卫生,2014-05-07 13:49:50,马桥社区卫生服务中心组织党员和团员前往闵行区烈士陵园瞻仰革命先辈。 ,0,0,2,,,,
8,3707552762286558,闵行梅陇镇,2014-05-07 11:22:03,【弘扬革命传统   践行群众路线】为进一步推动群众路线教育活动的深入开展，教育党员时刻谨记为人民服务宗旨，调动大家开展教育实践活动的自觉性与主动性，近日，城投公司支部组织党员和入党积极分子代表前往闵行区烈士陵园追思先烈精神，为党的群众路线教育实践活动营造积极的氛围。 ,12,6,0,,,,
8,3707263225561807,易移001,2014-05-06 16:11:33,"#爱国主义#上海市爱国主义教育基地展示展评活动正在进行中。我为中国社会主义青年团中央机关旧址纪念馆,上海电信博物馆,闵行区烈士陵园投上了一票。你也来参加吧！有丰厚大礼等你赢取。上海市爱国主义教育基地展示展评 ",0,0,1,,,,
8,3706814895885976,梅陇城投,2014-05-05 10:30:03,为进一步推动群众路线教育活动的深入开展，近日，我城投公司支部组织党员和入党积极分子代表前往闵行区烈士陵园追思先烈精神，为党的群众路线教育实践活动营造积极的氛围。参观结束后，大家纷纷表示一定要坚守群众路线，弘扬革命传统精神，传递正能量，心系人民、立足岗位、无私奉献。@闵行梅陇镇 ,0,0,1,,,,
9,3706798630920950,梅陇城投青年风尚_513,2014-05-05 09:25:25,五四是我们青年自己的节日，我们冒着雨来到闵行区烈士陵园，缅怀我们的青年英烈，并写下了一句句发自肺腑的青春感言！@青春闵行 @闵行梅陇镇 @古今心_青年情  我在:景联路 ,0,0,0,,,,
9,3697122928923882,上海民政,2014-04-08 16:37:38,【闵行区烈士陵园举行市级烈士纪念设施揭幕仪式】经市政府批准，闵行区烈士陵园被列为上海市市级烈士纪念设施。陵园现埋葬着抗日战争时期牺牲的抗日志士、解放上海战役中牺牲的解放军指战员和支前民工，以及建国后因战因公而牺牲的革命烈士的忠骨共185位（其中有名烈士161位、无名烈士24位）。 ,1,0,1,,,,
9,3695642805015374,闵行民政,2014-04-04 14:36:09,#闵行优抚#【闵行区民政局组织部分烈属前往龙华烈士陵园开展“纪念先烈.报效祖国.圆梦中华”清明祭扫活动】祭扫团一行56人向烈士纪念碑敬献花篮，参观烈士事迹展，祭扫亲人安息的墓地，深切缅怀革命先烈。参加祭扫的烈属纷纷表示要继承先烈遗志，弘扬先烈精神，做好本职工作，为民族复兴作出贡献。 ,0,0,1,,,,
