页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,4676920728096014,上海宝山发布,2021-09-02 10:04:17,【#志愿军烈士墓都插上了五星红旗#】今天，第八批#在韩志愿军烈士遗骸装殓仪式举行#。明天，祖国将以最高礼遇迎接109名英烈回家。第八批在韩志愿军烈士遗骸回国后，将安葬在沈阳抗美援朝烈士陵园。为了迎接新一批烈士回国，陵园的工作人员在每座烈士墓旁都插上了五星红旗。以国之名，致敬英烈！  央视军事的微博视频,0,1,8,,,,
4,4656029512503064,山水怀柔,2021-07-06 18:30:03,#百年党史怀柔印记#【 #我的红色旅游足迹# 怀柔红色基地——道德坑红色体验基地】道德坑红色体验基地是在道德坑弘德烈士陵园基础上开发建设起来的爱国主义教育基地。该基地坐落于怀柔区宝山镇道德坑村，整个基地占地总面积1.3万平方米，主要纪念建筑物有医院遗址、红色展厅、牌楼、忠魂亭、烈士纪念碑、烈士墓区、浮雕墙等。解放战争年代，道德坑村成为冀察热辽军区后方医院，这里曾收治伤员达到3万多人，牺牲在道德坑村的革命烈士达3000多人，1947年建立道德坑烈士陵园，现仍有600多名烈士长眠在这里。#中国共产党100年# #百年初心映党旗# #奋斗百年路 启航新征程# #追寻先烈足迹# #追寻怀柔红色足迹# @北京发布 @北京日报 @头条新闻 @京彩好评,0,0,1,,,,
4,4651261918183997,民乐检察,2021-06-23 14:45:20,#北京怀柔征线索为625名烈士寻亲# 【面向全社会征集线索！#北京怀柔为625名烈士寻亲# 】近日，怀柔区启动大型公益活动，面向全社会征集线索，为长眠在宝山镇道德坑弘德烈士陵园内的625名烈士寻亲。道德坑村是冀热察军区后方医院遗址所在地。解放战争时期，这里是华北地区最大的后方医院，医生及工作人员就有300多人，村里家家是病房、户户住伤员、人人当护工。当时，这里曾收治伤员3万多人，其中牺牲在这里的革命烈士有3000多人，至今仍有624名烈士是无名烈士。为追思和告慰英烈，2005年，宝山镇党委、政府将散落于道德坑村庄周边的烈士墓统一迁移到中心陵区。同时又把散落在宝山镇地区、无人认领的烈士墓迁移到道德坑中心陵区。2012年，该镇又对陵园进行整理建设，定名弘德烈士陵园。近年来，道德坑村利用红色资源，建成了怀柔党性教育基地，每年有15000多名各界人士前来接受革命传统教育。多年来，全村百姓也以接力方式守护着无名烈士墓。今年66岁的道德坑村民李德义就是其中之一。70多年来，从李德义的爷爷那辈起，李家五代人一直守护着英烈。现在，儿子、女儿还经常跟随他一起擦拭烈士墓碑、清扫陵园，外孙、外孙女也常来帮忙。“我们要照顾好这些英烈，直到他们魂归故里的那一天。”李德义说。为尽最大努力为烈士寻亲，怀柔区退役军人事务局、区党史研究室和宝山镇党委政府、道德坑爱国主义教育基地启动了为625名烈士寻亲活动，希望发挥网络作用动员社会力量，帮忙查找线索。根据目前掌握信息，当时的冀热察军区后方医院（二部）主要接收部分平津战役以及喇叭庙、延庆康庄、赤城龙门锁、四海大石岭等战斗的伤员。参战的部队主要有冀热察军区独立七师、八师，华北军区第二兵团，东北野战军先遣兵团第四、第十一纵队等。625位烈士里有两位资料相对较全，一位是营长，安葬在陵园东北角。他是1948年从战场转到道德坑后方医院治疗的，因伤势过重牺牲。因其入院登记信息资料缺失，部队番号、负伤地点等均不详，当年在医院参加救护及安葬他的村民只记得他的营长职务。解放初期，烈士家属曾带着孩子骑马前来祭奠，遗憾的是当时未留下信息和联系方式，现已无法与其家人取得联系。另一位是1945年10月在宝山寺开展减租减息、做征粮等工作时，因叛徒出卖而英勇牺牲的西滦平县第五区区委书记刘凤祥烈士，但烈士家住何处无人知晓。宝山镇相关负责人说，社会各界知晓烈士相关线索可直接电话联系，相关部门也将根据烈士证等有效证件为来访寻亲者提供服务。在通过新闻媒体发布这项公益活动信息收集线索的同时，还将继续采取寻访健在老兵、到周边区县查阅档案资料等形式，为无名烈士寻找亲人，早日让英雄魂归故里。活动办公室设在宝山镇退役军人服务站。联系人：宋述华 13911395999、高国民 13910397951。,1,42,43,,,,
4,4651210026520708,北京日报,2021-06-23 11:19:08,#北京怀柔征线索为625名烈士寻亲# 【面向全社会征集线索！#北京怀柔为625名烈士寻亲# 】近日，怀柔区启动大型公益活动，面向全社会征集线索，为长眠在宝山镇道德坑弘德烈士陵园内的625名烈士寻亲。道德坑村是冀热察军区后方医院遗址所在地。解放战争时期，这里是华北地区最大的后方医院，医生及工作人员就有300多人，村里家家是病房、户户住伤员、人人当护工。当时，这里曾收治伤员3万多人，其中牺牲在这里的革命烈士有3000多人，至今仍有624名烈士是无名烈士。为追思和告慰英烈，2005年，宝山镇党委、政府将散落于道德坑村庄周边的烈士墓统一迁移到中心陵区。同时又把散落在宝山镇地区、无人认领的烈士墓迁移到道德坑中心陵区。2012年，该镇又对陵园进行整理建设，定名弘德烈士陵园。近年来，道德坑村利用红色资源，建成了怀柔党性教育基地，每年有15000多名各界人士前来接受革命传统教育。多年来，全村百姓也以接力方式守护着无名烈士墓。今年66岁的道德坑村民李德义就是其中之一。70多年来，从李德义的爷爷那辈起，李家五代人一直守护着英烈。现在，儿子、女儿还经常跟随他一起擦拭烈士墓碑、清扫陵园，外孙、外孙女也常来帮忙。“我们要照顾好这些英烈，直到他们魂归故里的那一天。”李德义说。为尽最大努力为烈士寻亲，怀柔区退役军人事务局、区党史研究室和宝山镇党委政府、道德坑爱国主义教育基地启动了为625名烈士寻亲活动，希望发挥网络作用动员社会力量，帮忙查找线索。根据目前掌握信息，当时的冀热察军区后方医院（二部）主要接收部分平津战役以及喇叭庙、延庆康庄、赤城龙门锁、四海大石岭等战斗的伤员。参战的部队主要有冀热察军区独立七师、八师，华北军区第二兵团，东北野战军先遣兵团第四、第十一纵队等。625位烈士里有两位资料相对较全，一位是营长，安葬在陵园东北角。他是1948年从战场转到道德坑后方医院治疗的，因伤势过重牺牲。因其入院登记信息资料缺失，部队番号、负伤地点等均不详，当年在医院参加救护及安葬他的村民只记得他的营长职务。解放初期，烈士家属曾带着孩子骑马前来祭奠，遗憾的是当时未留下信息和联系方式，现已无法与其家人取得联系。另一位是1945年10月在宝山寺开展减租减息、做征粮等工作时，因叛徒出卖而英勇牺牲的西滦平县第五区区委书记刘凤祥烈士，但烈士家住何处无人知晓。宝山镇相关负责人说，社会各界知晓烈士相关线索可直接电话联系，相关部门也将根据烈士证等有效证件为来访寻亲者提供服务。在通过新闻媒体发布这项公益活动信息收集线索的同时，还将继续采取寻访健在老兵、到周边区县查阅档案资料等形式，为无名烈士寻找亲人，早日让英雄魂归故里。活动办公室设在宝山镇退役军人服务站。联系人：宋述华 13911395999、高国民 13910397951。（@北京日报 记者  于丽爽  通讯员 魏明俊 宝山镇供图）,33,2,59,,,,
4,4650492275463809,上海宝山发布,2021-06-21 11:47:03,#烈士陵园里的女代父照#【#烈士陵园那张照片不是父亲而是我#】革命烈士王亚箴1946年牺牲时，女儿王雪青才3岁，如今已是古稀之年。据安徽省委党史研究院学术和编审委员会主任朱贵平介绍，王亚箴生前未能留下一张照片，地方党史部门在整理史料时，想根据老同志描述为其画一张遗像，可怎么画也不理想。后来发现王雪青长得最像父亲，便有了这张“女代父照”。在百年党史中，这样的英烈还有很多。他们前赴后继，以鲜血浇灌理想、用生命捍卫信仰，生前没有留下相片，甚至没有留下名字，却在人民心中树立了永远的丰碑。  新华网的微博视频,0,0,0,,,,
4,4638933109704918,延边发布,2021-05-20 14:15:03,"【寻找初心印记 ∣青山处处有忠骨 苍松翠柏映忠魂】位于敦化市区北山北坡的敦化烈士陵园在苍松翠柏掩映下庄严肃穆,缕缕清风吹拂着参天大树沙沙作响,仿佛在向前来祭扫的人们诉说着当年烽火硝烟的战斗场景。作为首批18个省级国防教育基地之一,这里长眠着滕桂桥、马忠庆、杨宝山、戴克政等280名革命英烈,更有多少男儿无字姓,只把英灵化作万千松。网页链接",0,0,0,,,,
4,4630635396204217,看苏州APP,2021-04-27 16:42:54,今天（4月27日）是苏州解放72周年，苏州市园林和绿化管理局联合上海宝山烈士陵园、上海解放纪念馆等共建单位在枫桥景区共同开展“学百年党史 传红色基因 做时代新人”——纪念解放72周年主题活动，以“苏州解放”为核心，串联上海解放，践行“学党史、悟思想、办实事、开新局”总要求，使之成为广大人民群众接受爱国主义教育的新载体。#苏州#  看苏州APP的微博视频,1,0,0,,,,
4,4629159550914837,上海发布,2021-04-23 14:58:25,【沪上这些红色地标今天下午举行主题阅读快闪活动】#便民提示# 今天是4月23日世界读书日，“同城书香联动 追寻光辉足迹”主题阅读活动在黄浦、静安、虹口、徐汇、宝山、长宁、浦东、杨浦等8个区，中共一大会址、中共二大会址、中共四大纪念馆、渔阳里团中央机关旧址、毛泽东旧居陈列馆、龙华烈士陵园、上海解放纪念馆、上海凝聚力工程博物馆、上海中心大厦、杨浦滨江等多个代表性的地点相继开展。看看新闻也在今天下午1点至3点对快闪活动进行网络直播，点击网页链接可进入直播页面。详见↓  沪上这些红色地标今天下午举行主题阅读快闪活动,15,1,14,,,,
4,4622341306846059,上海大学研究生,2021-04-04 19:25:09,#上大新闻# 【向英烈致敬！上大人，永远记得】清明之际，上海大学研究生开展“鞠躬，青年们最深沉的致敬”祭奠先烈活动，缅怀革命烈士，弘扬爱国主义精神，以此迎接建党百年，勇做时代新人。包括：祭扫宝山烈士陵园——缅怀革命烈士，参观淞沪抗战纪念馆——重走抗战之路等活动！永续上海大学的红色基因始终是一代又一代上大人 义不容辞的使命！via:@上海大学 上海·上海大学,2,1,20,,,,
5,4621526441918994,平顶山消防,2021-04-02 13:27:09,#献礼建党一百年# 【#平顶山# 鹰城“火焰蓝”闪耀“长征路”】从鲁山县熊背新村红军纪念广场出发，途径熊背乡宝山村烈士陵园、终点团城乡烈士陵园，路程达15.6公里。在2021年这个春意盎然的时节，平顶山市消防救援支队组织指战员踏着当年红二十五军长征时途径的路线，展开了一场别开生面的“重走长征路 感悟长征精神”主题教育实践活动，接受“沉浸式”的精神洗礼。@河南消防 @中国消防 平顶山 #党史学习教育#  平顶山消防的微博视频,1,1,4,,,,
