页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4995309998443278,一条来自深海的雪鱼,2024-01-29 00:09:35,📍鲁迅故居-百草园-三味书屋-沈园-书圣故里-仓桥直街-老朱家 绍兴 ,0,0,6,浙江,杭州,浙江,中国
2,4995264995398394,叶空中最亮的欣,2024-01-28 21:10:45,突发奇想的绍兴一日游        早上在仓桥直街吃了一堆小吃，黄酒棒冰和酱肉好吃，更喜欢后半段店铺少的街道，生活气息才是古街的灵魂，天气好到离谱呀～        吃饭挑本地人多+大众点评3.9分就不会错还去了鲁迅故居和百草园偶遇闰土，在沈园听“山盟虽在，锦书难托”，路过了小时候和爸爸妈妈一起吃臭豆腐的咸亨酒店，居然和记忆中一模一样。        做攻略太认真导致前一晚梦里已经游遍绍兴…当天临时改变计划，去了东湖。一定要坐乌篷船，欣赏什么是“勿谓湖小，天在其中。”        饭后慢悠悠逛到地铁站，途中偶遇N30°展示馆，错过了展览，只能在绝美灯光下喝一杯了,0,0,6,浙江,杭州,浙江,中国
2,4995248818488510,-梁思敏-lsm,2024-01-28 20:06:28,今晚又来鲁迅故居逛一逛😁 #说走就走的旅行# 绍兴·鲁迅故里 ,0,2,5,浙江,绍兴,浙江,中国
2,4995245530678286,From-ting,2024-01-28 19:53:24,把四天旅程剪成一个两分钟的volg🍂#西湖##乌镇##绍兴##鲁迅故居# From-ting的微博视频 ,0,1,2,广东,广州,广东,中国
2,4995237761522625,ppyu007,2024-01-28 19:22:32,Citywalk 北京西，很经典的一条线路，错过了鲁迅故居，越过了地质博物馆，还是有点辛苦；春秋季会更适宜吧。二环才是北京城。 ,0,2,0,北京,北京,北京,中国
2,4995231101223441,沃斯尼椰椰_,2024-01-28 18:56:04,绍兴·鲁迅故居 2.0 ,0,0,0,浙江,杭州,浙江,中国
2,4995165426811857,筱筱筱炜,2024-01-28 14:35:06,📍绍兴·鲁迅故居 从百草园到三味书屋 感受鲁迅先生笔下的江南 绍兴·鲁迅故里 ,0,4,0,浙江,嘉兴,浙江,中国
2,4994983772029896,用户7893085584,2024-01-28 02:33:16,小时候读过的课文 背过的古诗(虽然我能背过的很少 在某一刻都幻化出了原型 现在 不管是大明湖的夏雨荷 还是绍兴的鲁迅故居 也理解了 读万卷书 行万里路 所有得到的知识 在遇见真实的景观那一刻 一下子浮现了出来 那一刻我觉得 是值得的 甚至想说 当时的自己懒惰(现在也是)不肯背更多 总说是因为背不过 现在想想也许是真的背不过 也许是真的懒 但现在的我 有在改变 有人说天秤就是一个总有很多奇思妙想 但又很难实践的存在 需要一个人带他实现想法 但我想说 我有在将想法慢慢付诸实践 有在好好爱自己 每一条路 每一个脚步都没有白走的 带着知识带着头脑走向世界吧！,0,0,0,山东,日照,山东,中国
2,4994861579108571,丁丁RaJor,2024-01-27 18:27:42,下午到绍兴游览了一下鲁迅故居。 看着课本上写的东西展现在眼前，感觉很奇妙。 ,7,92,580,浙江,杭州,浙江,中国
3,4994922870737429,mistwawa,2024-01-27 22:31:16,来鲁迅故居啦～ 杭州 ,0,0,2,浙江,,浙江,中国
3,4994917165962378,清相依爱生,2024-01-27 22:08:36,逛完鲁迅故居已经7点，于是开车去刚订好的宾馆，办理入住，附近找吃的。先生搜了家评价不错的饭店，跟着导航寻去，发现在景区——仓桥直街里，顺便又逛了个景点，有点赚到的感觉寻去的饭店还取号排队，但味道却差强人意，特别是招牌菜绍三鲜，份量小、味道也不怎么样，但服务不错，看我们不太满意，主动把这道菜免单了我喝了米酒，先生喝了黄酒，都有了些许醉意，回酒店休息吧晚安😴,0,1,0,上海,,上海,中国
3,4994896771684654,朱颜芷夏,2024-01-27 20:47:34,淀粉香肠、黄酒棒冰、王老汉臭豆腐吃了，鲁迅故居、三味书屋逛了。#绍兴鲁迅故居三味书屋##鲁迅#绍兴·绍兴鲁迅故居周家老台门 绍兴·鲁迅故里 ,0,1,1,浙江,绍兴,浙江,中国
3,4994892483269636,青青子衿为君吟,2024-01-27 20:30:31,游览了儿时读过的鲁迅故居百草园和三味书屋 再现了陆游与唐婉怅然凄婉唏嘘的钗头凤 品尝了绍兴黄金奶茶和臭豆腐（差点吃吐了） ,0,0,0,浙江,杭州,浙江,中国
3,4994863196021010,向往的生活818,2024-01-27 18:34:09,寒假第8天，历代帝王庙和北京鲁迅故居，和老公悠闲的穿行在北京的胡同里，寻找不一样的风景，收获不一样的快乐，发现不一样的北京[七时吉祥][七时吉祥][七时吉祥] ,0,1,0,北京,,北京,中国
3,4994852376543772,哈温温儿,2024-01-27 17:51:08,今天去了鲁迅故居，鲁迅说：“@哈温温儿 ，一定能拿到周边！”他还说：“杨丞琳like a star 世界巡回演唱会绍兴站圆满成功！”⭐️🤩,0,0,1,浙江,绍兴,浙江,中国
3,4994826657074480,Anthony_Tou,2024-01-27 16:08:57,鲁迅公园有鲁迅纪念馆，鲁迅亭，鲁迅墓。在鲁迅公园北门，发现好熟悉的地方，19年5月跑步画小丑，去了上外书店。鲁迅公园里面有尹奉吉义士生平事迹陈列室。后来去了鲁迅故居，听导游说，鲁迅在上海曾经住过三个地方，分别是景云里，拉莫斯公寓，大陆新村，讲了鲁迅在1933年至1936年住在大陆新村。 ,0,1,0,上海,,上海,中国
3,4994812108081866,白敬亭怎么还不认识我,2024-01-27 15:11:08,回鲁迅故居喝沪上阿姨 绍兴·鲁迅故里 ,0,0,3,上海,上海,上海,中国
3,4994777499567980,去见心上人77,2024-01-27 12:53:37,第一次正经的去看鲁迅先生#鲁迅故居#  先生 绍兴·鲁迅故里 ,0,1,3,浙江,绍兴,浙江,中国
3,4994755392440916,Belindy_月见而,2024-01-27 11:25:46,鲁迅故居，曹雪芹故居。@周笔畅 带我们去参观参观,1,0,5,云南,楚雄,云南,中国
4,4994746816660053,Catkiii,2024-01-27 10:51:42,预约不上鲁迅故居（solo版 ,0,4,3,浙江,杭州,浙江,中国
4,4994737432166975,天堂之門AceXu,2024-01-27 10:14:24,紹興魯迅故居，第三批全國重點文物保護單位，清光緒七年至二十四年（1881-1898）#全国重点文物保护单位#全国重点文物保护单位 绍兴·鲁迅故里 ,0,2,1,浙江,绍兴,浙江,中国
4,4994703848112281,徐以富,2024-01-27 08:00:57,北京沭阳徐以富#鲁迅博物馆##鲁迅故居##抖音直播##精彩回放# 徐以富的微博视频 ,4,3,6,北京,北京,北京,中国
4,4994584132454099,Sineya_de_Hut,2024-01-27 00:05:15,喜欢白塔之光这种娓娓道来细腻的叙述，让人不禁跟着镜头想念白塔寺边上的豆汁儿焦圈儿，和好友骑自行车拿着相机在胡同窜来窜去，带爸妈去吃卤煮和俩少年拼桌然后吃完我妈才说我去取餐的时候一个还劝另一个问我要电话，找工作迷茫的时候偶遇了鲁迅故居出来又变回发光发热的青年，边看边想回北京漫无目的地走走逛逛吃吃。片子的镜头感太舒适了，男女主走在一面打满了光的照壁下用的全景不多不少正好满边框，白塔的空镜头也一定会把塔尖卡到顶框，太适合强迫症观影了。转场很有意思，片里的柳川和秋柳彩蛋让人会心一笑，诺一妈妈的法语小曲好听，片尾的提琴协奏曲太好了完整听完不知道啥名字唯一出戏的地方，男女主共享单车没有听到停放点强迫症又犯了哈哈,0,0,0,海南,海口,海南,中国
4,4994514645158269,是一只blingbling的锦鲤呀,2024-01-26 19:29:08,今天坐地铁来了个绍兴一日游🚇呜呜呜绍兴可太好玩了，景点集中，而且吃了一堆新鲜玩意地铁直达鲁迅故里站🚉在鲁迅故里一条线可以浏览鲁迅故居—鲁迅祖居—鲁迅纪念馆—三味书屋还有沈园仓桥直街很有生活气息也很好逛书圣故里墨池、蔡元培故居、孑民图书馆，逛逛吃吃还好拍[爱慕]吃了绍兴小吃：黄酒棒冰（超好吃没有酒的味道）、黄酒奶茶、咖啡（奶茶偏甜、咖啡还行）、奶油小攀（感觉受到了欺骗）、臭豆腐（真的值得尝试，外酥里嫩，里面是实实在在的豆腐）、木莲豆腐（薄荷味很凉爽适合夏天吃）、酱肉肠（一般般就是腊肉的味道）、次坞打面（好吃的）、炸年糕（也是诸暨小吃还可以）、萝卜虾饼（一般般）。总之，我感觉绍兴文旅做得很不错，如果来杭州可以花一天时间给绍兴。#绍兴##绍兴旅游#绍兴旅游 绍兴·鲁迅故里,3,16,25,浙江,杭州,浙江,中国
4,4994457350964197,驽马徐行,2024-01-26 15:41:28,鲁迅故居，大户人家 绍兴·鲁迅故里 ,0,0,0,浙江,杭州,浙江,中国
4,4994453901935312,人间至甜金彪霸,2024-01-26 15:27:45,鲁迅故居门上有个禁止逗猫的牌子 我一看来劲了 猫呢 猫呢 猫在哪呢 找了一圈 好嘛 大家已经逗上了 ,0,0,0,北京,北京,北京,中国
4,4994442652287237,注意感叹号,2024-01-26 14:43:03,1.25绍兴挺好的，睡到九点，十一点半才出门。鲁迅故居没去，有点小遗憾。先去吃了次坞打面，超级好吃，也等了很久，老板娘和一个当地阿姨很热情。三鲜面超级鲜，河虾很新鲜，还有蛋卷蘑菇笋之类的。然后去逛了仓桥直街和西小路。街区都大差不差，黄酒棒冰吃了，臭豆腐吃了，黄酒酸奶和黄酒也尝了，奶油小攀和面饽饽没吃。有点神奇，一不小心就会走到人家家里去了。走累了坐在水边晒太阳，看乌篷船。看到很多用酒坛子种花的，感觉很有意思。吃吃逛逛就准备去火车站了，在火车站终于把第一天买的背了一路的泡面吃了。对了我的包拉链还坏了，提醒我要买个重装包了是吧。回来的高铁上右边两个死小男孩吵得要死，我又困又睡不着，只好看黑龙江到海南徒步日记，看得津津有味。心满意足地狼狈地滚回家了，期待重装徒步和自驾露营的那一天早点到来。,0,0,0,江苏,常州,江苏,中国
4,4994363614561065,吃撑了的感觉真的不妙,2024-01-26 09:28:59,我要喝抹茶拿铁，店员推荐龙井拿铁，那就试试吧，一般般...难得觉得开市客的面包好吃...芋泥麻薯来到鲁迅故居，那不得吃遍黄酒味的食物，推荐兰亭序酒家：黄酒奶茶，黄酒布丁，黄酒小笼包，花雕鸡...不错不错红包卷馒头好像比红豆馒头好吃多了，一次性也就吃了3大个不得不说，冷冻啃巧克力真好吃，一点都不腻...,0,0,0,浙江,宁波,浙江,中国
