页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4866964129845327,李天翔976,2023-02-08 20:08:55,【历史追溯——信仰的召唤、使命的执着、信念的坚守、民族的脊梁、胜利的奋争、时代的先锋】上海红途打卡🇨🇳 ☭║上海市龙华烈士陵园（龙华烈士纪念馆）实地参观  2023 . 2 . 8 【以生命捍卫信仰，用热血捧出朝阳】纪念昨日龙华二十四烈士牺牲92周年 上海·龙华烈士纪念馆 李天翔976的微博视频 ,0,0,0,上海,上海,上海,中国
2,4866775844651020,WinnieWeasley,2023-02-08 07:40:43,2023.2.7 龙华二十四烈士牺牲92周年  没及时看到 ,0,0,2,天津,天津,天津,中国
2,4866628216687285,詹姆-兰尼斯特,2023-02-07 21:54:07,今天不但是二七大罢工的一百周年，也是龙华二十四烈士牺牲九十二周年。希望大家能记得烈士的鲜血是为了谁流的，希望大家不要让烈士的血白白地流了去。//@赤色bot:#二七一百年# “我们不能忘记过去，忘记过去就是背叛！”,5,0,3,中国香港,,香港,中国
2,4866554204259074,龙华英烈,2023-02-07 17:00:00,@龙华英烈 永不能忘！新青年们，请记住这些名字！ #追忆英雄# 1931年1月，由于叛徒告密，党的十余个秘密联络点被上海租界巡捕房破坏。党的干部、左联作家、革命群众，共计30多人被捕，后被关押在龙华看守所。其中的24人，于2月7日深夜被秘密杀害，倒在了寂静漆黑的寒夜。他们是龙华二十四烈士：林育南、何孟雄、李求实、龙大道、欧阳立安、恽雨棠、罗石冰、王青士、蔡博真、伍仲文、段楠、李文、柔石、胡也频、殷夫、冯铿、费达夫、汤士伦、汤仕佺、彭砚耕、刘争、贺治平、李云卿以及一位佚名烈士。这些名字如红星照亮暗夜，似烈焰燎遍旷野！,10,0,13,,上海,上海,中国
2,4865140736919877,6k可,2023-02-03 19:23:24,今日份出行好累感觉走了好多路，去玉佛禅寺比较后悔门票很贵还没有香，素面也好贵；但是龙华寺还是比较喜欢的寺庙的环境很好烟火气息也很好，里面还有一只巨大的小猫咪，还拜了文殊菩萨；龙华烈士陵园应该专门抽一天时间去逛的，很大没怎么逛完就累了，里面的放映厅放了龙华二十四烈士的音乐剧很感动我哭死 ，真的很感动以后有时间一定要在去看一次！！(好多地方都没有拍照因为感觉很不礼貌）,0,1,2,上海,上海,上海,中国
2,4854298633311258,吉林高新区人民检察院,2023-01-04 21:20:45,我分享了 @党史网 的头条文章发布了头条文章：《“共产党员都是千锤百炼用纯钢打成的人”》 龙华烈士陵园坐落在上海市徐汇区千年古刹龙华寺西侧，占地300亩，包括罗亦农、杨殷、陈延年、赵世炎、彭湃、陈乔年等党的早期重要领导人和林育南、何孟雄、李求实、柔石、殷夫等“龙华二十四烈士”在内的1700多名英烈长眠在这里。 “共产党员都是千锤百炼用纯钢打成的人” “共产党员都是千锤百炼用纯钢打成的人”,0,0,1,,吉林,吉林,中国
2,4854112119947611,天汉青年-汉中共青团,2023-01-04 08:59:36,#团团带你学党史#  龙华烈士陵园坐落在上海市徐汇区千年古刹龙华寺西侧，占地300亩，包括罗亦农、杨殷、陈延年、赵世炎、彭湃、陈乔年等党的早期重要领导人和林育南、何孟雄、李求实、柔石、殷夫等“龙华二十四烈士”在内的1700多名英烈长眠在这里。 “共产党员都是千锤百炼用纯钢打成的人” ,2,0,1,,汉中,陕西,中国
2,4854111852564000,党史网,2023-01-04 08:58:33,发布了头条文章：《“共产党员都是千锤百炼用纯钢打成的人”》 龙华烈士陵园坐落在上海市徐汇区千年古刹龙华寺西侧，占地300亩，包括罗亦农、杨殷、陈延年、赵世炎、彭湃、陈乔年等党的早期重要领导人和林育南、何孟雄、李求实、柔石、殷夫等“龙华二十四烈士”在内的1700多名英烈长眠在这里。 “共产党员都是千锤百炼用纯钢打成的人”,27,0,26,,北京,北京,中国
2,4853160210861500,冒险家李小酒,2023-01-01 17:57:04,📍 上海龙华烈士陵园     那一年你和我一样年纪，年轻得像首青涩的歌曲，但为了创造梦中的那个新天地，你转身匆匆走进风雨。     延年乔年，龙华二十四烈士们，现在是2023年的新中国了，来看看你们。旅行 上海·龙华烈士纪念馆 ,0,0,3,上海,上海,上海,中国
3,4839356236042937,龙华英烈,2022-11-24 15:45:00,@龙华英烈 #初识札记# 专题栏目之《在历史碎片中，打捞英雄的姓名》龙华二十四烈士中，有几位的事迹没能被全部知晓。其中被捕前担任上海工会联合会秘书的“赵子芝”，在党内被叫作“阿刚”。龙华烈士陵园的几代工作人员试图从历史的卷宗和幸存者记忆里打捞出这位在白色恐怖下隐姓埋名开展工作的革命者。,0,0,8,,上海,上海,中国
