页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4972297666166826,真不是毒蘑菇,2023-11-26 12:06:46,"#赓续红色血脉,传承奋斗精神##记录旅行# 井头村，吉安地区最早的马列主义传播者和党组织创始人，“龙华二十四烈士”之一罗石冰同志故里。在上海龙华烈士陵园（网页链接）曾了解过他的事迹，这次在他的故居和村史馆又了解到，为革命牺牲的还有他的哥哥、弟弟，他的侄子和侄女，罗石冰一家共有五位烈士，可谓满门英烈🙏江西为什么被称为红色圣地？仅仅一个井头村，有记载的就有44名烈士。这片土地革命烈士多、革命旧址多，可谓县县有红色故事，处处有红色景区。#菌游天下# 吉安·井头村",19,25,233,江西,萍乡,江西,中国
2,4969060251470494,小小是建虹,2023-11-17 13:42:27,上海龙华烈士陵园，安葬着1700多位革命英烈 上海·龙华烈士纪念馆 ,0,0,0,上海,上海,上海,中国
2,4968717379700715,龙华英烈,2023-11-16 15:00:00,#龙华展讯# 鲁迅在悼念李求实等“左联五烈士”时指出：“我们现在以十分的哀悼和铭记，纪念我们的战死者，也是要牢记中国无产阶级革命文学的历史的第一页，是同志的鲜血所记录，永远在显示敌人的卑劣的凶暴和启示我们的不断的斗争。” ,0,0,7,,上海,上海,中国
2,4964382070279063,付大生,2023-11-04 15:53:02,上海·龙华革命烈士纪念地 缅怀英烈，山河铭记！ ,0,0,1,上海,,上海,中国
2,4956842058318395,上海徐汇发布,2023-10-14 20:31:43,【上海最大的红色革命纪念地，就在徐汇！】由上海市龙华烈士陵园（龙华烈士纪念馆）主办的《天地英雄气 千秋尚凛然——上海市烈士纪念设施联动展》近日正式拉开帷幕。展览以时间叙事分为“斗争中燃烧火焰”“探索中艰难前行”“抗争中走向胜利”“团结中迎接解放”“新纪元中新担当”等五个部分，通过历史事件、相关烈士、相关文物等信息，引出与之有关的烈士纪念设施，从空间和时间两个维度展现。观众在了解上海烈士纪念设施地理分布的同时，也可获知这些纪念设施在上海革命史中的历史坐标，对全市76处烈士纪念设施拥有更立体、更全面的认知。@龙华英烈 上海最大的红色革命纪念地，就在徐汇！,1,1,2,,上海,上海,中国
2,4951983703198084,东方网,2023-10-01 10:46:21,【第十个烈士纪念日，上海市党政军领导与各界群众代表向人民英雄敬献花篮】在我国第十个“烈士纪念日”到来之际，上海市党政军领导，各民主党派、人民团体负责人和全市各界群众代表，昨天（9月30日）上午怀着无比崇敬的心情，来到龙华烈士陵园，向人民英雄敬献花篮，缅怀革命先烈、致敬人民英雄，传承红色基因、赓续红色血脉，坚定信心、振奋精神、团结奋斗，坚定不移朝着强国建设、民族复兴的宏伟目标奋勇前进。网页链接,0,0,1,,上海,上海,中国
2,4949767547258210,江南派FM,2023-09-25 08:00:08,#先锋派报告# 【儿童剧《雪夜前行》的英雄不是“雕塑”，是鲜活的欧阳立安】在上海，“龙华二十四烈士”的故事代代传承：1931年1月，由于叛徒告密，党的干部、左联作家、革命群众共计30多人被捕，被关押在上海龙华看守所。其中的24人在2月7日深夜被秘密杀害，年龄最小的欧阳立安，牺牲时只有17岁。目前，中国福利会儿童艺术剧院正在排练一部以欧阳立安为主角的儿童剧，将在今年国庆节来临之际，为观众讲述少年英雄的故事。@中国福利会儿童艺术剧院  儿童剧《雪夜前行》的英雄不是“雕塑”，是鲜活的欧阳立安,0,0,0,,上海,上海,中国
2,4945268045514794,真不是毒蘑菇,2023-09-12 22:00:43,#记录旅行##寻美上海##寻美中国#上海最大的红色革命纪念地，龙华烈士陵园。“龙华千古仰高风，壮士身亡志未穷。墙外桃花墙里血，一般鲜艳一般红。”龙华观桃是上海历史上的胜景，但鲁迅先生确说：“至于看桃花的名所，是龙华，也有屠场，我有好几个青年朋友就死在那里，所以我是不去的。”龙华，一个洒满烈士鲜血的场所。如今的烈士陵园，曾经的国民党淞沪警备司令部和龙华革命烈士就义地。1927年至1937年间，国民党当局在这里关押、杀害了数以千计的共产党人和爱国志士，其中有罗亦农、彭湃、陈延年及“龙华二十四烈士”等。上下两层的龙华烈士纪念馆集中展示了257位英雄人物的生平事迹，“龙华24烈士”，每个人的事迹都令人动容他们中有夫妻、有恋人、有兄弟，有的没有留下一张照片，有1人至今还不知道他的名字，牺牲时平均年龄才20多岁，年纪最小的仅17岁。烈士墓区由烈士纪念堂和烈士墓地及无名烈士墓组成，安息着1700多名革命烈士的英灵。烈士墓地呈半圆形月亮状，与呈圆柱形的烈士纪念堂相对应，寓意烈士精神与日月同辉。墓地安葬着恽代英、陈延年、陈乔年、李白等有姓名的烈士800余名。无名烈士陵安息着271位英灵，陵前有一束长明火，象征着烈士不息的生命之火和永驻的革命精神。昨日烈士的身躯倒在这片土地上，他们的血肉化成沃土；今天英雄的名字被深刻在石头上，他们的精神铸就山河。苍松翠柏，桃树鲜花，草坪火炬，他们与日月同辉。 上海·龙华烈士纪念馆,56,74,465,上海,上海,上海,中国
2,4944585023291746,黑敀,2023-09-11 00:46:38,上海的匆匆一日 由于没怎么规划，所以随便去了些地方，一座外向包容的城市，和北京完全是两种感觉 行程：国际饭店→龙华塔→龙华寺→龙华革命烈士纪念地→徐家汇天主堂→徐光启墓→上海交通大学早期建筑→真如寺大殿→上海博物馆→上海外滩建筑群→上海邮政总局→四行仓库抗战旧址 ,30,53,223,北京,,北京,中国
2,4944730573504999,徐汇文旅,2023-09-11 10:25:00,为了传承红色基因，赓续红色血脉，感受革命先烈的伟大精神，由徐汇区文化和旅游局和上海市龙华烈士陵园（龙华烈士纪念馆）举办的《亦工亦农罗亦农》专题巡展走进徐汇区田林街道，让社区居民在“家门口”——田林街道社区党群服务中心就可以近距离了解到革命先烈罗亦农筚路蓝缕的革命故事。 亦掀工潮亦悯农，这个专题展走进社区→,0,0,0,,西安,陕西,中国
3,4943784977106529,春天的蒲公英2023,2023-09-08 19:47:32,2023.9.8上海龙华烈士纪念馆，听保安大哥说下图中间的明火即使暴雨天也不会熄灭。听说我是山东人，说解放上海时，好多山东来的兵，未牺牲的留在了上海，其后代成为新上海人。参观中没有讲解员的讲解还真是看的不够深刻。也知道了好多历史书上没有的信息，比如，陈独秀的两个儿子相差一年的时间为革命鲜身。一位被捕入狱的革命者，三次被哥哥（国民党）救出，第四次拒绝哥哥解救英勇就义。有出身富裕家庭，为了革命，年纪轻轻现身。举不胜举。。。。每个人放在历史的长河中微不足道，但正是无数渺小个体的牺牲才有了今天我们安宁的生存环境。,0,0,0,上海,上海,上海,中国
3,4941497020712913,上海徐汇发布,2023-09-02 12:16:01,【开学第一课讲“红色文物故事”】9月1日，徐汇实验小学，上海市龙华烈士陵园陈列部主任冯志浩，从龙陵馆藏的国家一级文物——一件长袍马褂讲起罗亦农烈士，和孩子们一起回顾先辈走过的革命道路，感受艰难岁月里的亲情友情和初心担当。作为开学思政第一课，“2023‘龙华英烈精神’进学校进社区活动”当天同步启动，将于今年9月—11月期间，陆续走进全区17所中小学校和12个社区，为区内中小学生和社区居民送上精彩的红色文化大餐。开学第一课讲“文物故事”？这个重点项目将走进17所中小学 上海徐汇发布的微博视频,1,0,2,,,上海,中国
3,4941068283412677,龙华英烈,2023-09-01 07:52:21,#跃然于纸上的红色党课# @龙华英烈 与“徐汇区教育局联合主办的“龙华魂 南洋情”暨上海市南洋中学、南洋初级中学2023学年第一学期开学典礼在龙华烈士陵园举行。参与沉浸式党课《真理的味道有点甜》从革命先辈的事迹精神意志与思想追求中汲取力量，传承红色根脉，面向辉煌未来。  龙华英烈的微博直播 ,324,31,644,,北京,北京,中国
3,4934764035837265,吉林共青团,2023-08-14 22:21:32,#青春向党奋斗强国# 【吉团团带你学党史第740期 |何孟雄：宁死不屈的共产党员】“龙华千古仰高风，壮士身亡志未穷，墙外桃花墙里血，一般鲜艳一般红。”这首诗是为纪念1931年2月7日在上海龙华被国民党反动当局杀害的24位革命烈士而写的。在这24位烈士中，有一位著名的共产党员——何孟雄。#和团团一起来学习# 吉林共青团的微博视频,3,0,2,,长春,吉林,中国
