页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4538633460390047,上海杨浦,2020-08-16 19:40:03,#杨浦News#【四史教育 | 你知道吗？在杨浦有个闻名全国的“孩子剧团”】小伙伴们，之前我们介绍了杨浦这个“特殊”的学校——临青学校。其实，临青学校里还有一支孩子歌咏队，他们来自工人子弟，年龄最小8岁，最大也不过15岁。这群孩子们用他们稚嫩的声音进行着另一种形式的抗争，后来逐渐发展成为闻名全国的“孩子剧团”。一起来看详情↓,0,0,0,,,,
2,4481034454513237,李家侑只小萌虎,2020-03-10 21:02:10,随厚167　　我看见徐临青被一个女生拖进了学校的小树林啊艹，而且徐神一点反抗的倾向都没有，原来他吃这一套的吗？！早知道我也这么表白了！】 ,0,0,1,,,,
2,4479614040251335,奇瑞阳,2020-03-06 22:57:57,时辰💗徐临青 ❀❀❀当你闪耀时🔸暗恋成真独家整理💭完结🔸当你闪耀时🔸暗恋成真👉校园小甜文          时辰💗徐临青   🌸他的青春全是她，她的眼里没有他🌸当你闪耀时，我依旧甘愿，俯首称臣📔文案        　　　　大四跟着导师做项目的时候，时辰被派去隔壁学校送材料。　　　那天，Q大校内论坛被一个帖子刷爆。　　【我看见徐临青被一个女生拖进了学校的小树林啊艹，而且徐神一点反抗的倾向都没有，原来他吃这一套的吗？！早知道我也这么表白了！】　　徐临青是谁？Q大计算机系风云学子，各种奖学金和奖项拿到手软，更绝的是那好看得让人感慨的样貌和一身清冷疏离的气质。　　帖子里的大家纷纷安慰楼主，表示像徐临青那样的高岭之花，就是真被拖进了小树林，也跟被表白成功没有任何关系。　　而当事人——　　“我是不是见过你啊？”时辰思索了一下。　　那个号称Q大一半女生都花痴过的徐临青挑了挑眉。　　“我是不是，”时辰继续思索，“欠你一百块钱？”　　徐临青后来想，如果早知道借给她一百块钱，她就可以记住自己的话……　　读高中的时候，他一定连饭都舍不得吃，把所有的钱都给她，好让她记住自己一辈子。　　他的青春全是她，她的眼里没有他。　　　　[你想要的漫天星光，我全都给你]　　[当你闪耀时，我依旧甘愿，俯首称臣]　　  更多影视小说找书资源关注YHY62307121每天都有最新小说资源在等您,0,0,0,,,,
2,4158679190015482,临汾共青团,2017-10-03 08:17:26,#早安，临青# 1950年10月3日，中国人民大学正式成立。学校前身是1937年诞生于抗日战争烽火中的陕北公学，以及后来的华北联合大学和华北大学。1949年12月16日，中央人民政府政务院第十一次政务会议根据中共中央政治局的建议，通过了《关于成立中国人民大学的决定》。1950年10月3日，以华北大学为基础合并组建的中国人民大学隆重举行开学典礼，成为新中国创办的第一所新型正规大学。,0,0,0,,,,
2,4153449979364209,临汾共青团,2017-09-18 21:58:25,#临青，夜聊# 说说你是在哪个学校加入的中国共青团 ,0,14,0,,,,
2,4138611093550636,临汾共青团,2017-08-08 23:13:59,#临青，夜聊# 地震来临时如何逃生　　一、就近选择：来不及撤离的时候应该就近选择安全的地方避震　　1、在家，应该躲在坚固的家具下、在卫生间等小开间处。　　2、在学校，应保护头部躲在书桌下或选择墙角。　　3、在室外，应选择空旷的空地，不要靠近高楼，也不要临近电线杆或其他容易倒塌的物体。　　4、在平房中时，如果室外空旷，应迅速头顶保护物跑到屋外;来不及跑时可躲在桌下、床下或其他坚固的家具旁，躲在当建筑物倒塌的时候容易形成三角空间的地方，并用毛巾或者衣服捂住口鼻防尘、防烟。厕所、卫生间由于空间较小，稳定性较好，加之又有水源，即使建筑物倒塌，存活可能性也较大，地震发生后躲避在卫生间生还的几率很大。　　二、不惊慌，不乱跑，待强震过后迅速有序撤离　　在室内首先要将门打开，确保出口畅通。同时关闭电源、煤气开关，切断火源，预防次生灾害发生。还要注意远离外墙、门窗和阳台，不使用电梯，不要慌张向户外跑，更不能跳楼。地震发生后，碎玻璃、屋顶上的砖瓦、广告牌等掉下来砸在身上是很危险的。水泥预制板墙、自动售货机等也有倒塌的危险，不要靠近这些物体。　　三、被埋压时，要冷静、坚定，敲打求救　　如果被压埋，一定要坚信能活下来。如果两个或多个人一起被埋压，一定要相互鼓励。在能行动的前提下，应逐步清除压物，尽量挣脱出来。要尽力保证一定的呼吸空间，如有可能，用毛巾等捂住口鼻，避免灰尘呛闷发生窒息。不要盲目呼叫，尽量节省力气，可用敲击的方法呼救;注意外边动静，伺机呼救。要设法扩大安全空间，防止重物坠落压身。尽量寻找水和食物，创造生存条件，耐心等待救援。,0,1,0,,,,
2,4063055308344468,青春临夏,2017-01-12 11:22:16,#临青资讯# 安徽阜阳一小女孩，上学途中不小心下错了站，求助路边交警时一脸迷茫，“警察叔叔我坐公交下错车站了，我现在不知道在哪儿”……问清地址后，警察蜀黍将小女孩平安送达学校有困难记得找警察叔叔！一手Video的秒拍视频 ,1,0,1,,,,
2,4001448482479254,青春临夏,2016-07-26 11:18:44,#临青资讯# 全国征兵工作电视电话会议25日在京召开，就2016年征兵工作作出安排部署。据介绍，今年全国征兵工作从8月1日开始，至9月30日结束。在普通高等学校组织大学生征集的时间适当提前。 ,0,0,1,,,,
3,3849281959769006,临江团委V,2015-06-02 13:43:17,【临青关注】吉林省首批“影视小屋”落户临江乡镇学校【临青关注】吉林省首批“影视小屋”落户临江乡镇学校 ,0,0,0,,,,
3,3764536832090957,早晨的火车,2014-10-11 17:16:25,"1,2014年10月5日回张家口参加外甥女婚礼坐车到“天禧隆”酒店路过文化广场和我们学校门前时，看到了那里秋天美丽的景色，草坪、花坛姹紫嫣红，真是花的海洋。但因当时只是在车里向外瞥了一眼，于是我决定在近日一定身临青地区参观一下。@雯儿有名堂 @老雷也时尚 ",0,0,0,,,,
