页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023370972760862,大脸圆圆Leila,2024-04-15 10:33:52,职业规划做的稀巴烂，没有坚持去做一件事，也没有主动争取和改变现状。只能说自己前期活该。只能说坚持和珍惜现有的机会。 ,0,1,0,湖南,长沙,湖南,中国
2,5023364359918151,藏于春夜,2024-04-15 10:07:36,美女你好 ，我先向你介绍一下我自己，我现于深圳龙华区电子厂做流水线普工，一个月稳定2800，两班倒，月休二天，有高温补贴。且我已经有5000存款，全部用于投资金融理财产品，我每月可从余额宝获得10元左右的理财收益。同时，我也对自己有着清晰的职业规划，我会努力在50岁之前由普工晋升为线长，月收入达到3200。我现在43岁，思想非常成熟，做事踏实稳重，希望能成为你择偶的选择，谢谢！,0,4,0,福建,福州,福建,中国
2,5023364010217576,浙江大学,2024-04-15 10:06:12,【大一学生：“想听听您的建议？”浙大校长：“明天见！”】近日，在职业生涯规划课的课后，2023级的4位本科同学抱着尝试的心态，主动向浙江大学校长杜江峰咨询物理领域科研工作的相关情况，得到了杜校长明天见的回复！原定20分钟的访谈持续了一个多小时，从职业规划到大学职责，杜校长与同学们亲切交流，也对青年学子寄予了深深的期待。跟随小浙来具体了解下这背后的故事吧！# 浙江大学[超话]#,1,1,8,浙江,杭州,浙江,中国
2,5023356799421510,想有一只北海小鹿,2024-04-15 09:37:33,去找辅导员补假条，告诉职业规划老师找辅导员有事晚点回来，然后补完假条直接在食堂吃饭了[吃馕][吃馕]吃完我再回去，不多待会哈哈哈 ,0,0,0,广东,东莞,广东,中国
2,5023324054487666,李太林导师,2024-04-15 07:27:26,企业都有这四种员工，如何对待？1、鸡胁型：可有可无，浪费人效，增加成本，建议淘汰。2、索取型：计较利益，心态容易失衡，损害团队价值，须强化督导。3、交易型：符合利益与价值交换的本质，建立公平机制，加强引导。4、雷锋型：多肯定表彰，认可他的付出，更不要让雷锋吃亏。#领导力##认知思维##职场干货##职场##老板##管理##宏成咨询##职业规划#,20,6,20,上海,上海,上海,中国
2,5023354438026917,颜宁小盆友,2024-04-15 09:28:10,未来职业规划：1.如果考教师编了，还要提升自己，好像永远没办法停止进步的步伐了，好像不努力的时候自己都看不起自己。2.如果继续考公，那就要学说话，学沟通，还要学一技之长，改变一下当前的性格，虽然很难，但这是必须的。3.如果读博，那就以上两点都要在读博期间进行规划了，开启极度困难模式，开启前所未有的博一代模式。其实三点都有共通之处：都得学会改变，这个世界上唯一不变的东西大概就是万事万物都在变，那就先变成自己讨厌的人吧。🙃🙃🙃得抛弃淡泊名利的心态了，开始为自己争取了。,0,1,0,湖北,宜昌,湖北,中国
2,5023353330731065,为好优姐姐,2024-04-15 09:23:46,发布了头条文章：《我们能不能在35岁过上理想的日子？》 讲几个故事，这3位35岁的朋友，在各自的领域，都算是不错的了，那么看看他们的职业规划、当下生活和未来打算。我是为好优姐姐，提供有温度能操作的职业辅导。#超能新星汇# #新星v计划#  我们能不能在35岁过上理想的日子？ ,0,0,0,河北,廊坊,河北,中国
2,5023346670439629,抓只小兔叽,2024-04-15 08:57:18,回武汉了就准备开始做职业规划…没来由的燃起了巨大的斗志… ,0,3,1,山东,青岛,山东,中国
2,5023345336124616,诶呀诶呀诶呀_,2024-04-15 08:52:00,抱着听一听的心态来上这个课 结果好无聊光干念ppt 这个老师毫无激情 感觉wmy说得对 这老师考完研究生就来上班教我们职业规划了 只有念ppt的经验 ,0,0,0,河南,郑州,河南,中国
3,5023345089970315,YUMERY,2024-04-15 08:51:00,昨晚做梦梦到回到九十年代 我准备去香港 然后老师问我以后的职业规划 我站起来对着全班同学说 职业规划以后做什么都是浮云 同学们 你们一定要相信我 你们要买房 买房 买房！ 疯狂买房，有钱就买房！ 记住这个事情 二十年后你们会感谢我的 我梦里觉得我真是个大好人啊 ,0,0,0,江苏,淮安,江苏,中国
3,5023206163612225,粉红画手w,2024-04-14 23:38:59,虽然我每天看起来没心没肺的但是其实我最近还挺大压力的我去年年底辞的职嘛 然后一直躺到现在 虽然偶尔有去代课过那么几次 但是其实这不是我的职业规划 前几天我也在群里说了我正在参加一个比赛 我最近就一直在忙这个比赛非常焦虑加担心 晚上跟我爸妈打电话 我爸说管他什么比赛 管他什么工作 让我每天开心就行 他养我,0,29,90,湖南,长沙,湖南,中国
3,5023328959987768,老潘聊生涯,2024-04-15 07:46:55,D01集 | 企业为什么一定要给新员工进行“职业规划”培训？#职业规划 ##潘业喜培训课程推荐##新员工培训#【老潘培训】 南京·南京夫子庙-秦淮风光带 老潘聊生涯的微博视频 ,0,0,0,江苏,南京,江苏,中国
3,5023323257832586,次舞帝,2024-04-15 07:24:16,最好的职业规划在老钟,0,0,0,浙江,杭州,浙江,中国
