页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,5021693955543218,中国教育报,2024-04-10 19:30:00,【山东科技大学创新开展心理育人活动，每年覆盖3万余人次——“心理生态圈”守护学生“心”成长】“老师您帮我分析一下，我这是心理问题吗？”在山东科技大学，数名学生一开学就预约了学校的心理咨询。    学校心理健康教育中心主任李淑娜告诉记者，近年来，自己和同事一起，通过一次次聊天，在学生对心理健康中心的“半信半疑”中，逐步打造了山东科技大学“心理生态圈”。    李淑娜的同事乔杨最近正忙着建设“嵙嵙心语讲堂”。“很多来访者一开始都一样，对心理健康教育中心能不能帮到自己感到很疑惑。”乔杨介绍，接到咨询线索是开展“嵙嵙心语讲堂”的前期备战工作，也是追根溯源的心理讲堂的主要发力点。中心的教师们需要从学生的咨询线索中发现蛛丝马迹，从而迅速准备一期讲堂，“一个学生咨询，背后很可能是很多学生都有的共性问题”。    他们这次接到的咨询是这样的——“我本来学习就爱走神儿，假期里听家人说别人家的孩子毕业了没找到工作，还有人考研没上岸，就更学不进去了，天天都担心自己既考不上研又找不到工作，现在完全学不进去了。”学生小丁（化名）在咨询中一股脑地说出了自己的烦恼。    小丁的情况并不是个例，今年春季开学第一周，心理健康教育中心就接到23个咨询预约，除了学习方面的困难，情绪调节和人际交往也是开学初高发的心理困扰。    凭借着多年的教育经验，乔杨和同事敏锐地觉察到，这些不大不小的问题恰恰是帮助学生心理成长的好契机。开学初期是学生心理适应的关键期，只要提供正确的引导，就能化烦恼为养料，促进学生的人格完善。    心理咨询毕竟有接访人数和时长的限制，如何能让更多学生持续地成长？山东科技大学“心理生态圈”的心理健康教育新模式恰恰为这一难题提供了解决方案。    咨询与疏导双线并行；根据咨询线索推出近期心语讲堂，让每名学生都可以来听来交流；根据听课情况，继续推出心理团辅；全面开放心理功能室的设备……从一个线索入手，后续课堂、心理功能室等整齐布阵铺开，让“心理生态圈”织密织牢，成为一道守护大学生心理风险的堤坝。    耐心疏导之后，心理咨询教师又为小丁提供了一套咨询后的心理成长方案：先参加一期“嵙嵙心语讲堂”，当周的主题就是如何用“心流”技巧提高学习专注度，这和小丁的问题完美契合；周末参加一次心理团辅，加深对自己性格的了解，给自己制定一个合理的发展规划；每天下午可以拿出十几分钟到心理功能室体验心理设备，用VR放松设备排解焦虑情绪。    “我懂了，学不进去其实是我对不确定性产生了过度焦虑。”走出咨询室的小丁对自己的生活有了新的领悟，接下来她想试试咨询教师提供的“心理成长方案”，“毕竟在心理咨询中的领悟是一时的，持续的心理成长才会受益终身”。    山东科技大学学生处副处长靳凯介绍，让与小丁一样的大学生在日常生活中发展出积极乐观的心理品质，为人生奠定一个稳固的心理基础，是学校心理育人的初衷。学校充分了解学生的心理困扰、成长难题，让心理育人以多种形式持续性开展，每年举办“嵙嵙心语讲堂”“阳光讲堂”等知识输出类活动十余期，开展“心理主题团辅”“心理成长桌游”等场景体验类活动百余场，在每天下午的课外时间提供心理设备体验服务，每年心理育人活动覆盖3万余人次。    靳凯表示，山东科技大学心理教育方案形成了一个“生态圈”式成长空间，让更多学生在更长的时间段里实现心理蜕变，真正让学生“在问题中成长，化烦恼为养料”。（本报记者 孙军 特约通讯员 任波）,0,0,1,,北京,北京,中国
3,5021693160457441,翙翙LIANG,2024-04-10 19:26:51,学生用这张卡片代表他的现在 他看到有个小人在刀上起舞 他说那个刀子就像时间 自己被裹挟着前进，没有自己的时间  在心疼的同时很开心他能意识到这个事情，并表达出来                        ———OH 卡牌新手老师 #oh卡牌##心理老师##oh卡潜意识心理咨询# ,0,0,0,山西,太原,山西,中国
3,5021653988542021,新京报,2024-04-10 16:51:11,【#心理咨询室100%覆盖应成大学标配#】近日，中国青年报·中青校媒针对高校心理咨询室建设情况，面向全国高校大学生发起问卷调查，共回收来自246所高校学生填写的有效调查问卷7595份。调查发现，85.17%受访大学生表示所在高校有心理咨询室；78.13%受访者表示目前学校心理咨询室的设置可以满足需求，其中完全满足占43.50%，比较满足占34.63%。（4月8日《中国青年报》）上述调查结果显示，超过85%的大学生表示学校有心理咨询室，超过七成的大学生对心理咨询室的设置表示可满足需求，然而考虑到大学生心理问题具有个性化的特点，加之近年来大学生由心理问题引发的其他问题并不少见，这样的调查结果还是难言乐观。实际上，上述调查结果提醒我们，高校应高度重视大学生心理健康教育以及心理咨询室建设，所有高校都应建立心理咨询室，并充分发挥心理咨询室的作用。“两个100%”应成为大学的标配——100%大学建有心理咨询室，心理咨询室设置100%满足需求。心理咨询室建设应该在高校做到100%覆盖，心理咨询室的基本设置应该满足所有大学生的需求。每所高校都应该有心理咨询室，这是做好大学生心理健康教育的基础性工作。如果大学连心理咨询室也没有，很难想象，学校怎么开展面向全校大学生的心理教育、心理测评、心理疏导。2023年4月，教育部等17部门印发《全面加强和改进新时代学生心理健康工作专项行动计划（2023—2025年）》要求，高校每年应在新生入校后适时开展心理健康测评，鼓励有条件的高校合理增加测评频次和范围，科学分析、合理应用测评结果，分类制定心理健康教育方案。高校要强化心理咨询服务平台建设，完善“学校—院系—班级—宿舍/个人”四级预警网络，辅导员、班主任定期走访学生宿舍，院系定期研判学生心理状况。建设心理咨询室，是推进心理健康教育的基础性工作。道理很简单，如果没有心理咨询室，学生有心理问题，在校内将无处寻求咨询、辅导、救助，更不要说学校通过日常咨询服务，及时发现学生的心理问题了。对于发现学生的心理问题并进行早期咨询、干预，当前一些高校采取的办法是，对学生进行面上的心理测评（普查），但这一做法是存在争议的。一些发达国家的大学对学生进行心理教育、咨询，不允许采取普查的方式，因为这涉嫌侵犯学生的隐私，学生的心理问题，通常是通过心理咨询、心理工作坊发现。我国一些高校采取这种普查方式，主要是因为专业的心理咨询教师不足，就是有心理咨询教师，也主要是面向所有学生的心理讲座、心理测评，而很难开展个性化的心理咨询服务。也就是说，当前一些高校心理健康教育、咨询面临两大问题：一是有的学校还没有心理咨询室，心理咨询服务欠缺；二是有的学校虽有心理咨询室，但是心理咨询服务难以做到个性化，服务覆盖所有学生，心理咨询室往往被动地等待学生来咨询。这对大部分学生来说，不是什么问题，而对于有心理问题的学生来说，就是很大的问题——他们有心理问题，但多数时候并不会主动寻求咨询、救助。重视大学生心理健康，就是重视育人。高校要像重视必修课程建设一样，重视心理咨询室建设，把建设心理咨询室作为学校开展心理健康工作的标配。这也应该成为督查高校是否重视心理健康工作的基础性指标。（北京青年报）,4,8,8,,北京,北京,中国
3,5021570098268261,用户2409484690,2024-04-10 11:17:50,林浩然对学校心理咨询室的隐私保护情况也有所担忧。“我看过一些报道，学生咨询后，学校咨询室会把学生情况汇报到学院，部分没有心理辅导经验的辅导员插手后，反而会加重咨询学生的负担，小困扰演变成大问题，有点得不偿失。” ,0,0,0,四川,成都,四川,中国
3,5021538854635031,__bbbbbbbbbbbb,2024-04-10 09:13:41,给垃圾的学生上课真的是！！！不如不赚这个钱！！比上刑还痛苦！！！！一节课70块可能我要花700去做心理咨询疗愈！！昨天还说有个班优秀的不适应，前天的班优秀的感人，今天就遇到这样的班！！！ ,0,0,0,湖北,武汉,湖北,中国
3,5021515843898111,没错我是瓜老西,2024-04-10 07:42:15,梦里都在开导学生春天本来是万物复苏的季节，不知道是下雨太多还是怎么回事，或者是新的心理咨询室太漂亮，emo的学生格外多，基本每天都有学生上门求助（不是心理问题严重要出安全事故啦，教育局不要惊慌ps，沙盘真的挺解压，孩子们自己还会解读，很可爱，可能就是想找个安静的地方说说话吧,0,2,10,湖北,黄石,湖北,中国
4,5021363947178580,闽江师专23心理咨询1班团支部,2024-04-09 21:38:40,"#我班团日齐分享# 23心理咨询1班团支部在此宣布本次四月份“缅怀先烈忆初心，传承精神勇担当”主题团日活动圆满结束了!感谢各位同学们的参与~23心理咨询1班团支部“ 缅怀先烈忆初心，传承精神勇担当”主题团日活动时间为2024年4月9日11: 00。活动地点为教学楼3-307教室。感谢参加本次活动的各位学生与老师,本次活动使得我们更加铭记历史，缅怀先烈。最后，希望大家以后也能够踊跃参与下次主题团日活动，积极发表自己的感想!希望我们的团日活动越来越有成效，越办越好，谢谢大家。@闽江师范高等专科学校 @闽江师范高等专科学校团委 @闽江师范高等专科学校微博协会 @闽江师范高等专科学校学生会 @闽江师专人文社科系",0,0,0,福建,福州,福建,中国
4,5021333624982060,thgffw,2024-04-09 19:38:11,福建医科大学5.25大学生心理健康月重磅来袭。情景剧大赛、“ 模拟人生”即兴表演大赛、 暖意拍卖会等精彩活动接踵而至。学生心理健康指导中心时刻关注着福医学子的心理健康。位于创新创业楼二楼的学生心理健康指导中心从“心”开始，帮助受人际关系、情绪、学业等心理问题困扰的同学们提供支持。私人订制的心理咨询，为你拨开笼罩的乌云，与你开启一段奇妙心灵之旅。坦诚的对话，让真正的自我被接纳被看见。每周准时开启的暖暖放映厅，精心挑选的电影，抚慰学子的心灵。 #福建医科大学##心理咨询##医学生#,0,2,8,福建,福州,福建,中国
4,5021282842445754,高手的欧尼酱,2024-04-09 16:16:23,天天关心学生 我也需要关心啊喂 能不能给辅导员开个心理咨询窗口 ,0,0,2,辽宁,沈阳,辽宁,中国
4,5021264069001439,山西青年报,2024-04-09 15:01:46,【如何远离校园霸凌 心理咨询师支招】4月1日，团永济市委联合市委政法委，在永济中学组织开展了 “阳光心理预防霸凌”宣传教育活动，团市委副书记樊政君、市社会心理服务中心王娜及国家二级心理咨询师赵红芬参加活动。　　 活动中，樊政君阐述了学生预防霸凌的意义及关注学生心理健康的迫切需求，并呼吁全体师生共同营造温馨、和谐的校园氛围。　　 赵红芬以其专业的知识和丰富的经验，通过生动的实例和积极的互动，深入浅出地向学生们讲解了阳光心理的培养途径，阐述了霸凌的危害，传授了实用的应对技巧。（本报记者 李云霞）@青春运城 网页链接,0,0,2,,太原,山西,中国
