页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4533844961926333,脑科学世界,2020-08-03 14:32:16,brainnews科学需要讲故事：不会讲故事的科研人员不是好编剧【导读】Josh Ettinger说，编剧课程和电视节目制作的实习经历提升了他的科学传播能力。2012年，我在美国讽刺类节目《囧司徒每日脱口秀》（The Daily Show with Jon Stewart）的制片部实习，之后又通过学校课程和研讨班学了几年编剧。我直接见识到了讲故事的力量，不仅有娱乐的功能，还能传播科学。对于目前在剑桥大学读博士的我来说，那段经历让我受益匪浅。来源:Nature自然科研,2,1,7,,,,
2,4527384281750514,洛阳市教育局,2020-07-16 18:39:50,【河南省特色骨干大学和特色骨干学科建设高校主要领导干部研讨班进行时】研讨班学员依次前往洛阳市规划展示馆、国家农机装备创新中心、中信重工高端制造产业园、洛阳师范学院，实地查看了上述单位近年来的科研成果、优势学科等。一大批高精尖技术在生产生活中得到有效应用，让在场学员赞叹不已。省教育厅一级巡视员、副厅长刁玉华，省委高校工委专职委员高治军参加观摩。实地观摩的过程中，学员们不仅领略到古都洛阳的深厚文化底蕴，更亲眼所见洛阳的高端技术产业正在蓬勃发展。,0,1,3,,,,
2,4430521642107000,三峡日报,2019-10-23 11:42:17,#三峡日报在现场# 10月23日上午，2019年“一带一路”国家水资源管理及开发规划部级研讨座谈会在三峡大学举行，三峡大学校长何伟军、党委副书记王建平出席会议，埃塞俄比亚、黎巴嫩、埃及、赞比亚等国代表参加研讨，研讨班专家共同探讨专业学术交流、科研人才培养、社会服务、决策咨询等。（ 全媒记者@三峡日报朱云 、付江山）,1,0,0,,,,
2,4400667051263256,猪猪女孩想飞天,2019-08-02 02:30:48,#荷绿美第四期徒手美容研讨班# Day1: 结构矫正 徒手美容项目原理&amp;医学依据 授课老师： Bruce老师 荷绿美项目小组研发成员 意大利FM筋膜手法高阶治疗师 中国国家现代第五项科研小组成员 美国运动医学院-运动科学 ,0,0,0,,,,
2,4367169263823450,山东国资,2019-05-01 16:02:33,▲4月27日至28日，中国煤炭产业高质量发展研讨会暨《煤炭蓝皮书2019》主执笔人研讨班在兖矿集团公司召开。来自全国煤炭企业、科研机构的专家和代表围绕如何推进煤炭产业高质量发展进行了研讨。（兖矿集团） ,0,0,0,,,,
2,4306175632173295,四川省肿瘤医院官博,2018-11-14 08:35:37,【第二届胸科麻醉管理策略培训班暨麻醉专科护理岗位管理创新与实践研讨班顺利召开】由四川省抗癌协会主办，我院麻醉医学中心承办的第二届胸科麻醉管理策略培训班暨麻醉专科护理岗位管理创新与实践研讨班，于11月9日—10日如期举行。本次大会内容丰富翔实，既有临床实践观摩，也有最新科研报告。吸引了川内外众多麻醉疼痛同仁前来交流学习。,0,0,1,,,,
2,4289318912261358,南京大学,2018-09-28 20:13:04,#南大科研动态#【南京大学小鼠遗传工程和表型分析研讨班落幕】9月17日-21日，小鼠遗传工程和表型分析研讨班在南京大学模式动物研究所召开，此次学术研讨班主要针对“一带一路”沿线国家高等院校或科研院所的学者进行学术交流和探讨，由南京大学模式动物研究所、中国细胞生物学学会、江苏省发育与细胞生物学会和南京大学-南京生物医药研究院共同主办。据了解，南京大学模式动物研究所有着丰富的小鼠资源和强大的研发能力。依托模式所建立的国内国家遗传工程小鼠资源库（NRCMM）更是国家科技部唯一认证的国家级遗传工程小鼠种子中心，拥有小鼠品系5460种，大鼠品系223种，且NRCMM是中国唯一一家国际小鼠表型分析联盟（IMPC）成员及APMC发起者之一。NRCMM小鼠模型创制平台生产能力已进入全球第三。网页链接,0,1,9,,,,
2,4261250592200871,luoxiaosunny,2018-07-13 09:19:33,会议干货 | 全国新闻学教学科研高级研讨班第二天精彩实录！网页链接 ,0,0,0,,,,
2,4260718386265770,青岛事儿,2018-07-11 22:04:46,#青岛政在说##遇见最美城市##青岛大学#【第12届新闻学研讨班在青岛大学开幕】7月10日，2018年“全国新闻学教学科研高级研讨班”在青岛大学开幕，有150多名教师学员参加。@青岛大学 @青岛校园 @青岛同城 @青岛交通广播FM897   #青岛爆料# 梨青岛的秒拍视频 ,0,1,0,,,,
3,4260496326490405,青大国国,2018-07-11 07:22:23,视频：青岛大学新传学院承办2018年全国新闻学教学科研高级研讨班开幕式青岛大学新传学院承办2018年全国新闻学教学科研高级研讨班开幕式 ,0,0,3,,,,
