页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4878536353776226,法国高等教育署广州中心,2023-03-12 18:32:47,法国昂西大学是颁发本科-硕士-博士三级法国国家文凭。学校作为多学科综合性大学，在高等教育及科研领域十分活跃，学校下设6大学院，为学生提供100余种培养和培训课程。#法国高校春季教育展#,0,0,0,,广州,广东,中国
2,4870959800520682,生活在哈尔滨,2023-02-19 20:46:17,2月19日，2022年黑龙江脱贫县产业发展带头人培训班在绥滨县正式开启线上培训课程。第三节课到哈尔滨商业大学教授，硕士生导师，哈尔滨工程大学计算机应用技术博士，科研处副处长，黑龙江省电子商务协会副秘书长李建军为学员们讲解《数字时代农村电商发展路径与创新方法》。 ,0,0,0,黑龙江,,黑龙江,中国
2,4870076946188636,助理讲师团刘,2023-02-17 10:18:08,刘乃持老师🧑🏫工业和信息化部某直属科研事业单位《团队执行力与高效沟通》培训课程顺利完成。客户评价：落地工具实用，课程氛围轻松愉快！ 助理讲师团刘的微博视频 ,0,0,0,河北,石家庄,河北,中国
2,4826695766381655,想你的每个4月55081,2022-10-20 17:16:49,1998 年赫莲娜创立了奖励女性科研工作者的慈善基金会，用以反抗科研界的不平等现象。  2018 年合作开设「She Power」女性创业培训课程，为创业女性提供全方位帮助。  赫莲娜夫人不但要让女人变美，还要让女人有自己的事业，平心而论，她不应该继续被误解了。 ,0,0,1,辽宁,铁岭,辽宁,中国
2,4783095691086648,体育朝阳,2022-06-22 09:45:41,【朝阳区体育科研所开展赛前心理准备与赛中心理调节要点培训课程】为助力我区运动员在即将到来的北京市第十六届市运会中取得更加优异的成绩，6月21日，朝阳区体育科研所面向三所体校全体教练员及科研人员，开展朝阳区教练员线上赛前心理准备与赛中心理调节要点课程培训。本次课程特别邀请到江苏省体育科学研究所成果转化与服务中心主任毕晓婷老师。毕老师是北京体育大学应用心理学专业博士研究生，曾服务于网球、田径、击剑、柔道、跆拳道、冰壶等多个国家队项目。2013年以来涉及并实施江苏省各运动队心理训练工作，主持完成国家体育总局奥运攻关科技助力项目7项，省科技厅项目1项。课程伊始，毕老师以日常生活中大家对心理学的理解作为引入，点明大众心理学与运动心理学的不同之处。之后，结合各项目队提出的赛前实际问题，从临赛状态下心理变化的特点、教练员与运动员交流应注意的问题、运动员临赛状态下出现的生理和心理变化的应对方式等多个方面进行讲授。培训过程中，教练员频频与老师沟通交流，对于大家在实际训练中的疑惑，毕老师都一一进行了解答。青少年运动员的心理稳定水平相较于成年运动员而言波动更大，在激烈的竞技体育赛事中，会表现出各种各样的心理特点。只有认识、了解并通过有效的心理调整，才能在比赛中取得优异成绩。因此，指导教练员对青少年运动员进行赛前心理调整对于比赛成绩而言至关重要。通过本次培训，教练员表示将在今后的训练中更加重视心理因素在青少年运动员成才过程中的重要作用，并在日常训练中开始增加心理健康教育的比重和力度，不断优化教学思路和训练方法，促进运动员的综合全面发展。本次培训是科研所在备战市运会过程中开展系列培训课程中的重点培训内容之一，通过对教练员的教育培训，全面加强各运动队临赛状态下的心理健康指导和管理，为实现心理赋能决胜北京市第十六届市运会奠定了坚实的基础。,0,0,0,,北京,北京,中国
2,4779619716960357,抗衰老专家-严文,2022-06-12 19:33:24,【下周干细胞专业培训课程】 最近免疫细胞在对癌症治疗方面有了重大的突破，我们也在这方面给大家教学一些最新的科研成果，我相信癌症在不远的将来必将被全部攻破！！ ,0,0,0,陕西,西安,陕西,中国
2,4740777294959472,松迪科技,2022-02-25 15:07:29,疫情反复无常，科研事业又忙！  想掌握绘图技能却无从下手，时间紧张不能参加线下培训  松迪科研绘图线上培训课程重磅回归，3月21日至25日上线腾讯课堂！  多年经验，上万作品，松迪与您携手共探论文的“颜值”秘密 揭秘科研绘图，携手探索论文的“颜值”秘密！ ,1,1,2,,,,
3,4728923965623527,专注结构化365,2022-01-23 22:06:35,#女子才笑别人被骗1.2亿就被骗60万#把自己当成聪明人，轻视骗子的人往往最容易上当受骗。现在的骗自己不比以前了，不是卖拐、卖轮椅那种骗了，现在的骗子简直比搞科研的还牛：1.骗子也有专门的培训课程，专门培训骗术，而且因材施教，针对不同的人用不同的骗术。2.骗子肯下成本，骗子给我们打电话的时候，先会用一些真的信息来获取我们的信任，这些真信息哪里来的，肯定是骗子花钱专门从别人那里买来的。3.骗子的工具与时俱进，什么大数据、云计算、区块链，我怀疑骗子都会使。所以千万不要小看骗子，骗子都是聪明人，我们只能严加防范，总之就是一句话：不转钱。#微博新知博主#,0,0,1,,,,
3,4710764352899745,佳医荟,2021-12-04 19:26:46,为促进我国临床医学特别是血液净化工作的发展，提高该领域医生的科研水平，加强学术交流的质量，《中国血液净化》杂志社每年都会发起临床科研培训项目，邀请国内知名专家围绕科研方案设计及实施，数据库建立及管理，统计学理论及操作、医学论文撰写等内容开展系列专题讲座。今年的培训课程如约而至，在中国健康促进基金会支持下，由《中国血液净化》杂志社发起的“慧研卓识”期刊平台战略合作项目之河北科研论坛将于2021年12月05日在线上召开。期待与您线上相聚，共飨学术盛宴！,0,0,0,,,,
3,4650519471328933,中国民航网,2021-06-21 13:35:07,【中飞院与ITPS联合为中商飞培养科研试飞员】6月15日，中飞院与加拿大国际试飞学院（ITPS）联合举办的科研试飞培训班在广汉分院顺利开飞。本次培训是中飞院联合ITPS，首次在国内实施EASA认证的科研试飞培训课程。该课程分别在上海、广汉和珠海三地实施，历时10个月，学员需要完成497小时理论课，并在12种不同飞机和模拟机上总共完成105小时的飞行课。其中，每名学员将在中飞院完成4种飞机和模拟机总共约49小时的训练。所有培训结束并顺利通过考核后，学员们将获得EASA一类试飞员资质。（中国民航网 通讯员王强）,0,0,5,,,,
3,4621642699116261,科学网,2021-04-02 21:09:08,#科研诚信建设大家谈专栏#  特别值得注意的是，国外高校在制定科研诚信规范、建立不端行为查处程序与规则、开展科研诚信教育等方面开展了大量工作。具体做法包括聘请专家或设立专门机构，配备相应管理人员，组织开发教育培训课程，并在网站上提供针对科研不端行为的详细解释、全面的科研诚信以及良好研究实践的训练课程，同时对出现的科研不端行为给予严肃处理。 文情专家：科研诚信建设不能只靠转发文件,2,1,6,,,,
3,4618284441802569,广州广播电视台,2021-03-24 14:44:37,【3年300家初创企业！香港城市大学斥资5亿港元推出创业创新计划】香港城市大学（城大）23日宣布推出创新创业计划“HK Tech 300”，目标于未来3年投放5亿港元，成立300家初创企业。获选项目可得到10万港元种子基金，大学也将提供培训课程，培育创科企业。据了解，该计划将协助城大学生、校友、科研人员创业。对于掌握知识产权及可行产品的团队，可获得高达100万港元的天使投资。城大还会进一步推荐初创公司申请特区政府及科技园公司等的创业资助。香港城市大学副校长杨梦甦表示，过去3年，城大已培育出50多家初创公司。本次计划从投资规模而言，在亚洲院校中可谓第一。另外，城大还准备设立1800平方米的创新创业中心，为团队提供工作与活动空间，方便他们与业界交流。网页链接,0,0,0,,,,
4,4593932477139168,玲娜贝尔2022,2021-01-16 09:58:36,我想当然的以为培训课程过了时间还能再看。一早打开，发现不能再看视频了。心情一下子难受😣起来。想起了科研培训一个老师讲的“科研，就是你任务清单里的优先级”。“把重要的事情优先” ,0,0,0,,,,
4,4569664120431123,超凡电竞Pro,2020-11-10 10:44:49,【GEN.G官推宣布与延世大学合作建设电竞教育与科研】 GEN.G与延世大学已签署电子竞技专业教育和研究合作伙伴关系。基于电竞专业教育和研究，我们计划通过制定各种计划（例如建立电子竞技培训课程和举办全球会议）来增强力量，以培养下一代电子竞技行业的领导者。 #LCK# #英雄联盟# ,0,14,54,,,,
4,4549363528901891,上海交通大学,2020-09-15 10:17:31,#交·资讯# 为进一步提升青年科研人员的写作水平，掌握国际期刊论文的写作技巧，活跃学校学术氛围，上海交通大学科学技术发展研究院携手Nature集团合作推出“自然科研讲堂线上班——作者讲堂”。考虑到疫情防控的需要，本次培训课程创新线上组织形式，分别安排在9月10日、20日、27日三天举行。9月10日，“自然科研讲堂线上班——作者讲堂”正式开课，聚焦于英文科技论文的写作技巧和投稿规则，共有来自24个学院的200多名交大青年教师、研究生参加了培训会。 上海交大四本学术期刊入选《FMS管理科学高质量期刊推荐列表》,11,193,2681,,,,
4,4547371755384536,游戏是个吃钱的怪物,2020-09-09 22:22:55,记得夏令营第一次见导师的时候，导师说了句组里男生太多了，我挺想招点女生的，感觉女生在做科研方面有不一样的天赋……当时我还在想有啥不一样的天赋，心细？话多？直到今天看到赵老师的热搜，我才懂了，原来还有一个是第六感，懂了，有没有类似量子速度的第六感培训课程，给我来一套,0,4,0,,,,
4,4542187445160392,绵阳市中心医院,2020-08-26 15:02:18,为提高我院护理人员的科研水平，全面系统掌握护理科研方法近日，护理部举办了护理科研能力培训班第二期课程。本次培训课程由科教科副主任杨小林老师授课《流行病学的研究设计》，来自全院42名培训班成员和院护理研究生参加了学习。杨小林分别从研究设计、资料收集方法等方面，采取课堂讲解、分组讨论等方法进行了细致专业的指导，并带动学员将理论与实际相结合，现场教学使用excel常用技巧，运用科研思路解决临床护理问题，积极有效地推动护理品质提升及护理学科的发展。,0,0,1,,,,
4,4539999800531281,Lucy说留学,2020-08-20 14:09:24,Mark师兄，在英国学心理专业将来能做些什么职业呢？心理学是热门学科，将来的就业面很广，教师，医生，科研，等等心理咨询师在校的心理辅导老师培训师（调整各种关系的培训课程）如果想了解杜伦大学、曼彻斯特大学、诺丁汉大学和所有英国、澳洲、新西兰、中国香港、马来西亚、新加坡其他大学也可以欢迎哦#英国留学# #英国留学申请#,0,1,0,,,,
5,4529240815442657,NaturePortfolio,2020-07-21 21:37:02,疫情发生后，自然科研随即推出了线上科研培训课程，并已与中国的一些机构院校展开了合作。但是不少人对线上培训表达了一些担忧和顾虑。“在线培训的效果会好吗？” “学员能有机会与讲师进行互动吗？” “网络会有问题吗？”点击文章了解本月北理工与自然科研讲堂共同举办的论文写作与发表线上班，看看它表现如何？！#研究者服务# 北京理工大学联合自然科研讲堂，举办论文写作线上培训班,4,4,27,,,,
5,4498386583414275,Elsevier爱思唯尔,2020-04-27 18:13:20,重磅首发！四月起，爱思唯尔免费在线学习平台Researcher Academy将首次推出五期中文科研培训课程，来自细胞出版社、美国洛斯阿莫斯国家实验室、复旦大学等机构的多位学者专家与编辑将与大家分享科研各个阶段从论文写作、生涯规划到提高研究影响力的实用技巧，点击链接即可注册参与课程，完成课程后还可获得爱思唯尔颁发的认证证书。投票告诉我们你最感兴趣的课程吧！网页链接  网页链接,6,8,106,,,,
5,4488246199436286,彩色宁南,2020-03-30 18:39:03,【县委党校专题研讨党建工作要点及城乡基层治理工作要点】：3月30日，县委党校专题研讨2020年度党建工作要点及城乡基层治理工作要点。认为党校要紧紧围绕“1553”发展思路、高质量发展和“5+3+10”，以干部培训、科研、咨政三大工作为抓手，将相关文件精神及时纳入培训课程，理论教员先学一步答疑解惑，做好基层调研完成“被需要”的调研文章，深入镇、村、社区、学校、企业等当好“宣讲人”等深入贯彻落实。会议最后研究制定了2020年度党校党建工作要点及城乡基层治理工作要点，并形成初步方案。@6382577861,2,0,0,,,,
5,4432649924225683,寒士有书不虑矣,2019-10-29 08:39:19,方秃子假科学之名造谣黑中医的经典范文，不过很遗憾，真正的学者不会不追踪科研最新发展，目前国际上已经承认“得气”的科学性，甚至 美国联邦政府也制确认了针灸师的正规医疗职业地位（培训课程包括中医学 经络学 腧穴学等），这些都不见方秃子更新，看来是他的版本过于陈旧的原因,0,2,1,,,,
5,4388185385207783,CQU研究生创新实践基地,2019-06-28 15:53:06,#【研创基地•科研实训】python科研实训活动圆满结束# 2019年6月21日19：00，由重庆大学研究生创新实践基地主办的—“python科研实训活动”在研究生院708实验室圆满结束，本次培训课程特别邀请到范林川同学，范同学从基础到应用，从原理到实践，一步一个脚印，用python为我们打开数据研究的大门。 ,0,0,0,,,,
5,4352698151600439,NaturePortfolio,2019-03-22 17:39:31,【自然科研讲堂开课啦！】自然科研讲堂是自然科研首推的涵盖“作者”、“评审人”和“期刊编辑”的系列培训课程，旨在帮助科研人员在当今竞争激烈的学术环境中取得成功。这些小规模培训班按需求制定，主要针对经验丰富的研究人员，保证学员的高度互动及参与。网页链接 点击视频观看我们在青岛海洋科学与技术试点国家实验室开展的为期两天的课程情况，以及了解主办方和学员对讲堂的反馈和评价。 Nature自然科研的微博视频,6,1,16,,,,
6,4348681522086297,深圳新世界哥,2019-03-11 15:38:52,深圳众享教育凭借强大的教育科研力量，将教研、课程和培训三方面创新地融合在一起，为多个中小学及教育行政管理和研究部门提供全方位的教育服务。      众享教育自成立以来，主持和参与了5项国家级、15项深圳市级课题研究；      研发中小学校本课程20多门，教师培训课程四大系列60多项；      为60多所基地学校提供学校品牌规划服务；     为120多所幼儿园、中小学校提供个性化教材开发、课程研发与课题研究服务；成功举办100多场中小学各学科     教师培训、班主任培训、教育行政干部培训、校长园长论坛等专业大型观摩研讨活动；     打造200多节名师观摩研讨课，80多场名师讲坛；     承接60多项政府教育管理部门和中小学校委托的教师培训项目；     累积培训教师及校（园）近万人次，惠及学生3万人次；,0,0,0,,,,
6,4326612474265498,第一最初不相见,2019-01-09 18:04:21,参加心理辅导培训课程，有几点收获：（1）要因材施教，让任何一个学生感到挫败感，是做导师的失败：把好学生教成差学生，也是失败；教学生也是一门学问，不比做科研容易。（2）理解了为什么研究生阶段会迷茫：因为这个阶段面临着即将就业，因此引发了对人生议题的思考，对人生意义的思考。（3）每个人都有自尊需求，但是有些人的自尊建立在被过度关注之上，一旦受到扰动，便会情绪失控。（4）家庭、宿舍、课题组以及导师是几个重要影响因素。性格行为等很大程度上由原生家庭决定；物理距离不等同于情感距离；课题组成员关系体现合作关系；师生关系中以恩情为主最佳。,0,0,0,,,,
