页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5023404531123801,谁寄袖伞_,2024-04-15 12:47:13,昨晚做梦梦到上历史课，历史老师却叫我上台做数学题三角运算➕数列明明知道怎么做可写在黑板上总是写不下来，心里焦虑得生怕历史老师对我改观 ,0,0,0,江苏,盐城,江苏,中国
4,5023396242915406,人间油腻公主,2024-04-15 12:14:16,学数学果然会变得焦虑 ,0,2,0,安徽,蚌埠,安徽,中国
5,5023394907294554,卧室素梅,2024-04-15 12:08:59,上数学课呢突然想起来高三我焦虑一吃饭就吐 后面看心理医生的呢段时间 眼泪涌出来了 ,0,0,0,北京,北京,北京,中国
5,5023387426489230,iam-jane,2024-04-15 11:39:15,女儿的数学成绩真的让我焦虑的不能行 ,0,4,0,河南,周口,河南,中国
5,5023361304365858,被窝哲学家_f,2024-04-15 09:55:27,还有53天高考，数学感觉还什么都不会？好焦虑，不知道怎么学了😫😫#高考# ,0,0,1,浙江,杭州,浙江,中国
5,5023347027220651,不要鱼__,2024-04-15 08:58:43,我讨厌数学课cnm我的焦虑就是这么来的#馨情日记# ,0,0,1,山东,济南,山东,中国
5,5023330576633703,今天也不爱吃鸡胸肉,2024-04-15 07:53:21,近日天气☀️ 唯一焦虑的是为什么又要学数学… ,0,2,1,美国,,,美国
5,5023256371790734,織田茶茶_電子蝴蝶版,2024-04-15 02:58:29,数学大考前焦虑的睡不着觉 ,0,2,7,上海,上海,上海,中国
5,5023252378813682,黎凡特烦恼,2024-04-15 02:42:37,特烦恼 好久没这种焦虑到恐慌的感觉 像回到上学期 因为不想去考数学quiz 蹲在厕所里垂着头偷几分钟时间逃避现实 刚好在听鱼 陈生的声音啊，和现实那么大的割裂感 ,0,0,2,加拿大,,加拿大,加拿大
5,5023247762457552,圈圈圈圈long,2024-04-15 02:24:17,回想起以前，初中高中的时候，好像从来没有因为焦虑而深夜一直睡不着，即使是“今天的数学题又不会”“考试又考砸了”“好像考不上大学了”……这样的事也不会让我失眠，反而上了大学，进了学生会，当了班委，我开始因为各种各样的事焦虑，变得情绪不稳定（准确的来说是烦躁）晚上也失眠睡不着，我讨厌学生会（现在是社团）的各种各样的事情当误我的课余时间，我想要没课的早上睡到自然醒，没课的下午去跳跳舞，没课的晚上看看书追追剧…如果只是让我没做我想做的事也就算了，因为初中高中我好像也不能每天都能做我想做的，但是替代我想做的事的是我讨厌做的（不是不想做的）！！安排（是安排）活动！！！我真的讨厌去安排别人！！我连自己都不想安排！！再来说说班委，一开始只是个生活委员，也就催催打卡什么的，去年！给我换成了班长！！我的天呐，这对我来说真的太难了，还是这样一个毫无班级凝聚力的班级，不管是校上的还是班级的，所有所有的活动和事情在我们班都极其难开展，因为班委的原因，一个特别爱布置小组作业（每次都要做ppt）的老师的课，我，成了小组组长（每个班委都是如此），老天爷，这真的是给我的生活雪上加霜，每次小组作业都很痛苦，真的，很痛苦，效率都极其低下，小组作业＋组长，这真的是i人地狱我的老天，救救我吧，就在上周，老师您一下布置了三个作业，其中两个要做ppt（有一个还要出学校录采访视频）还有一个是单人的论文，我真的要破防了，我到现在都睡不着，我一想到要和他们一起完成这些，我就感觉烦躁，焦虑。谁能来救救我啊！！,0,7,0,重庆,重庆,重庆,中国
5,5023233634207316,L-peace07,2024-04-15 01:28:08,晚上睡觉做噩梦了 起来感觉睡不着就起来写作业 整理数学老师要求整理的错题的时候突然就焦虑起来了想把今天数学班做的题拿几道出来整理 看了一页发现全对就挑了几道写上去 刚想把卷子放到我放废纸的盒子里时突然就感觉很不放心 感觉这页题都挺重点的 做对只是因为今天手感好 怕不全都整理过一段时间会忘 但是仔细看了几眼之后又发现好像还是都会的 就在再看几眼与直接丢掉之间单独徘徊 好像自从初三的寒假开始就这样了 从初一初二的无所谓的态度变得斤斤计较起来 总是在担心如果这道题现在不仔细看看万一到时候中考出了不会怎么办 越来越焦虑了好像中考完有时间要去看看医生👩🏻⚕️,0,0,0,内蒙古,呼伦贝尔,内蒙古,中国
6,5023231645321123,小狗永远爱领养人,2024-04-15 01:20:14,玩了一晚上手机睡不着了爬起来做了会数学 我又觉得好焦虑 要过本科线一本线 好想考双一流但是好难 我又不想学 怎么说呢 复读没那个勇气 受不了这大罪 一年太难熬了重头来 只能说接下来每一天加油吧。 ,0,0,0,山东,泰安,山东,中国
6,5023227533328544,udhwjdi,2024-04-15 01:03:53,在看旧时。光妈呀 好喜欢数学 谁懂 好爱数学 可惜我不是数学天才但是真的好喜欢解出难题的快感但我写文能力也挺一流。。。（有这几年被小锻炼起来的感觉 虽然不是某方面的天才 也算个 两方面都不算差的普通人惹（辞职前后不是一直焦虑自己找不到新工作嘛 然后前同事突然大热心给介绍 最近要去面一下 又觉得好烦 还没做好上班的准备要说就是上份工作留下的心理阴影实在巨大 需要半生去治愈的程度,0,0,0,福建,泉州,福建,中国
6,5023223410329208,屿屿屿耶耶,2024-04-15 00:47:31,浆糊cp姐妹们，终于把老师讲得读后续写和应用文整理完啦！我超棒的好吧:)但是今天又没学数学……还有54天，请一定一定要成为和小蒋小胡一样优秀的人捏＾０＾~（不敢想这个暑假我会磕得有多开心，现在真的是好焦虑好焦虑，蒋胡是动力呜呜呜） ,0,2,6,江苏,南通,江苏,中国
6,5023222288352347,-Eternal-flamexxxx-,2024-04-15 00:43:03,家猪真是一颗平稳心态的良药 反焦虑战神 队友都三四五六个大站台大MC了 没关系呀金善禹在家喝着HelloKitty奶茶追着剧 再跟鸡翅接个吻 睡前看点无脑少女漫 累了睡一觉一天就这么过去了 没个资这个事就像我看我的数学成绩 你急也急不来呀 要不说平平淡淡才是真呢 好心态决定女人一生 ,0,1,0,辽宁,盘锦,辽宁,中国
6,5023221223262183,SM首席经纪人,2024-04-15 00:38:49,同事价格报错了，结果是我焦虑得睡不着，知道自己是个粗心大意的人，所以高考数学一道题算三遍，专业不敢报金融会计，结果现在还是逃不掉手一抖差价几百万。啥时候能退休，好想去干服务员 ,0,3,1,上海,上海,上海,中国
6,5023218957811899,糖儿在哪里,2024-04-15 00:29:48,虽然月考过去一周快期中了 但是 俺的班数学25个答二卷的班里考第一 嘿嘿开心 但也好焦虑 万一下次没考好是不是就是我教的问题 怎么不论什么时候都是在不断焦虑呢 再加上变胖了，但是膝盖和腰都不太好，一运动就小疼 以及被剪毁了头发 整个人又开始容貌焦虑了 ,0,0,2,黑龙江,哈尔滨,黑龙江,中国
6,5023213440732038,静候毕业大学日,2024-04-15 00:07:54,不想考一点试真觉得烦 我都不知道会有多低 根本没法预料的低。。。然后又换位置 我又换位置焦虑 根本不知道和谁坐烦得要死  六校有多少人我排多少名。。我真的数学该怎么办 其他科也是每一科都完蛋。。老天爷。。虽然但是对我好一点。。我该怎么办。。我真的完蛋了 啊啊啊啊啊啊啊啊啊啊啊好烦好烦好烦。。烦得不知道该说什么 我真的讨厌考试,0,0,0,贵州,贵阳,贵州,中国
7,5023200767116607,365-厦门大雨,2024-04-14 23:17:32,#其实四月才是考研真正的分水岭#考研上岸的告诉你们，专注自己，别比进度，数学和专业课会以绝对的优势鄙视你们，会就是会，不会就是不会，什么分水岭，最后看的不过是你考场上记得多少，能写出多少吧了。别一天天的刷手机看到着些破烂文案又焦虑但就是不干正事，自己对自己有数哈，这些一律判为买课党。,1,2,6,福建,厦门,福建,中国
7,5023196111703987,千般如意万事称心平安喜乐,2024-04-14 22:59:02,好焦虑好焦虑我3月为什么要玩那么多手机 我数学的进度实在是太慢了 整个三月居然就只学了20页 我真牛逼 ,0,0,0,陕西,西安,陕西,中国
7,5023194831914332,用户7479326164,2024-04-14 22:53:57,距离高考还有五十二天，总觉着自己很忙，但是又什么都没有记得住，这该怎么办呢， 焦虑到极点，起得早睡得晚，真的很困，距离咖啡到手还差三天， 依然希望自己会有一个光明的未来 明天要写语文，记操作，把数学浏览一遍#生活碎片# ,0,1,0,湖南,湘潭,湖南,中国
