页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5017611186210726,别管我碎碎念念,2024-03-30 13:06:32,失业半个月，每天在家躺着看小说打游戏，仿佛回到了学生时代的寒暑假今天刷到了朋友发的虚度时光的微博，也开始惊慌现在的生活，因为投的简历都没有回应开始考虑要不要转行，实验室太难进了只想要一个双休不加班离家近的工作而已没有班上是一件略为痛苦的事，虽然我知道上班是更痛苦的事好痛苦找不到工作,0,0,0,江苏,苏州,江苏,中国
4,5017516852641803,葡萄糖鸭,2024-03-30 06:51:40,考虑到研三的学生时间紧急，希望他们把时间都用到实验和论文中，所以没有让他们做实验室卫生清扫等相关工作，都是研一研二在做。才发现实验室有废液且已经满的不能再满了，就让他们两位男生倒废液，其中一位竟然阴阳了起来，总的来说就是不愿意。这就是替人考虑的后果，不感恩就算了，还养成大爷了毫无责任担当还好有出行的大玻璃给我安慰好喜欢大玻璃 葡萄糖鸭的微博视频,0,2,0,山东,青岛,山东,中国
4,5017477077532825,就要吃辣条,2024-03-30 04:13:38,第二周 做了好多次饭，吃到了披萨（研讨会提供的）。 开始了学校-住处两点一线的模式。工作时间灵活自由，工作效率也非常高。 在mila实验室参加了一个学生研讨会。不得不说，算是见了世面了。 加拿大·Montreal ,0,0,4,加拿大,,加拿大,加拿大
4,5017399952411984,雅洁YikW,2024-03-29 23:07:10,这周写完了必修环节中的综述论文还有讲座报告，完成了学生工作的任务，配完试剂后辞掉了让自己自顾不暇觉得不适合自己的实验室兼职，提交了每周一次的周报，并且一气呵成完成了英语作业的周五的晚上，满满的幸福感涌入心头（除了让人头晕眼花的应用数学还有疼痛不堪的舌头溃疡…,0,4,2,天津,,天津,中国
5,5016295885769457,PITD亚洲虐待博士组织,2024-03-26 22:00:00,pitd树洞 虐晚上好，想问一下各位理工科博士/直博生工作时间多长啊？我们实验室的所有人都非常非常卷，老师年纪较轻要申title，要求严格但是人还不错经常找学生聊工作进度（顺便敲打一下）；实验室氛围也挺好的但是师兄师姐一做起实验来就是一整天甚至忘了吃饭，每天都是早上七点多开始做实验，晚上十一点左右才从实验室走，中午忙起来也经常不休息，周末可以睡半天懒觉然后继续干活。我今年博0提前进组，真的完全完全适应不了啊啊啊啊啊啊，师兄师姐们都一个比一个努力，我只是看着他们实验都觉得喘不过气来了。。想问一下大家，怎么在这种高压环境下保持心情呢,9,83,1228,湖南,长沙,湖南,中国
5,5016159294327422,大概不必再见了,2024-03-26 12:57:14,好尬，实验室新来的博一师弟师妹都比我们大好多啊，他们脸色都很正经很沉默，就像那种老师一样的穿着打扮，一进门就低气压而我们几个博二博三博四的每天都是大卫衣大阔腿裤学生样天天笑哈哈今天吃啥明天去哪玩的这就是工作几年回来读书和一直在学校读书的区别吗自从他们来了我在实验室都不敢乱聊天午睡摸鱼了，感觉有领导监视一样，多说一句话感觉就要说不好意思打扰你们工作了。,0,0,0,湖南,长沙,湖南,中国
5,5015698336383024,千彩园,2024-03-25 06:25:32,#疫情后的2024##千彩园的花园##千彩园的植物# ，做农业和林业的大学研究所，很重要的不仅是有实验室，还要有栽苗的基地。我的在德国做博后的学生，回国选择工作一定要了解该校是否有基地。二十多年前，我亲眼目睹了学校基地为盖家属区搬迁时的变故。看老先生痛心疾首的各种奔走呼号，那些苗是其毕生投入，很多人不能完全理解，认为搬走就好，解决住房条件，比他们的苗重要。,0,7,6,北京,北京,北京,中国
5,5014819329545520,yorinn,2024-03-22 20:12:42,听一千遍反方向的钟可以回到学生时代吗 想在没课的下午躺在学校的草地上 想坐在教室里看窗户外面的玉兰花 想和喜欢的人在校园里手牵手散步 就连坐在实验室做科研好像也没有那么枯燥 工作了有钱了 但不快乐 ,0,3,0,安徽,合肥,安徽,中国
5,5014668162893429,新疆药品监管,2024-03-22 10:12:01,自治区药检院举办“3·15”实验室公众开放日活动      3月14日，自治区药检院举办“捍卫权益，保障安全”为主题的实验室公众开放日活动，邀请社区居民、企业代表、高校学生走进实验室，参观了解“两品一械”检验检测工作。      大家依次参观自治区药检院中药民族药检验研究室、化妆品检验研究室和自治区药监局中药材标本馆（药监史馆）。各科室向参观人员介绍近年来药品和化妆品检验检测工作开展情况。      在参观中药民族药检验研究室时，工作人员针对企业代表提出的标准物质使用、仪器设备维护等问题进行解答，为企业代表解决检验检测工作中的疑难问题提供有益帮助。      在参观化妆品检验研究室时，工作人员对关注度较高的化妆品，如染发产品、防晒产品、婴幼儿产品等各类化妆品中非法添加禁用物质检测方法和检测流程进行讲解，让参观人员了解日常生活中不同品类化妆品是如何进行检测的，并就网购化妆品如何选择、如何辨别真假进行科普。      此次实验室开放日活动是自治区药监局2024年“3·15”系列活动之一。通过开展实验室开放日活动，自治区药检院让公众代表走进实验室，近距离了解中药民族药、化妆品实验及借助高精尖仪器设备进行检验检测等工作过程，展示先进的检验设备和良好的服务能力，增进对药品安全监管和检验检测工作的了解和信任。 （买尔旦江·玉山）,0,0,0,,乌鲁木齐,新疆,中国
5,5014648452286147,桂林消防,2024-03-22 08:53:41,#蓝朋友教你安全逃出学校#   @全区所有高等学校、职业学校、中小学校、幼儿园全体大小朋友们注意啦！今天（3月22日）15时30分，@桂林消防 “蓝朋友”将带你解锁新的校园消防安全知识和技能，实地讲解学生公寓、实验室、食堂、图书馆等场所的消防安全管理工作、火灾危害和注意事项！下午记得来直播间哦，我们不见不散。#消防蓝朋友# 桂林消防的微博视频,13,9,16,,桂林,广西,中国
