页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4805689504962668,努力做一个好菇凉,2022-08-23 18:05:26,《执业医师资格证》、《住院医师规范化培训合格证书》、《硕士毕业证》和《硕士学位证》，四证终于get到手！八年的医学之路终于圆满地画上句号啦接下来就是努力工作努力搞科研努力考博的小医生啦 ,0,1,5,广西,,广西,中国
2,4744012415635741,慕战AUG,2022-03-06 13:22:42,#热爱因你而不同#与#李宁樱花系列# 本着治病救人的初心选择学医，为了解疾病机理选择出国留学，做完博士后又在国外做了近10年的科研工作。然而对于临床的热爱以及想把科研用于实践的愿望，我通过了国外医学资格考试以及相关培训，并成功拿到医师从业执照。  我的始于初心，终于热爱，历时20年的故事。,0,1,1,,,,
2,4724530369008206,中国教育报,2022-01-11 19:08:00,【我在清华教“制造”】“现在，填珐琅的技术演示完了，接下来我们要自己上手填充，同学们还有什么问题？”2021年12月2日，在清华大学基础工业训练中心“个性化首饰设计与制作”选修课上，邢小颖的嗓门很大。即使现场机器轰鸣，她的声音，每一名学生都能听见。    看到学生们跃跃欲试、迫不及待地要动手制作自己的首饰，邢小颖笑着说：“现在大家是眼睛看会了，手可能还没学会。一会儿大家操作时有任何问题，老师会随时提供帮助。”    “从事实践课教学，其实心理压力挺大的，尤其是给清华学生上课。实践课操作环节多，不仅要保证演示过程行云流水，还要努力让学生都能听明白，对自己是很大的考验。”邢小颖深有感触地说。    自从2014年来到清华大学基础工业训练中心，毕业于陕西工业职业技术学院的邢小颖，从未停止提升自己。理论基础薄弱，她积极参加进修，完成了专升本；技能水平不够，她潜心钻研、申请专利，成功评上了工程师职称；为提高教学能力，她自主考取了教师资格证书；为了让实践课发挥思政育人作用，她着力将大国工匠的故事融入课堂，让学生体会刻苦钻研的精神、感悟迈向制造强国的自豪。    “清华的学生如果了解一线是怎么生产的，比如机床如何使用、操作，就会在设计时更加得心应手。”邢小颖说，实践课，不仅要让学生有产品、作品的收获，更要有精神上的收获。    从刚来时的惶恐不安到如今的得心应手，邢小颖最感谢的还是清华大学“大胆用人”的政策和完善的交流培训平台。除了邢小颖，基础工业训练中心还有30多位实践课教师毕业于职业院校。    在木乐木艺实验室的课堂上，杨忠昌不仅教给学生如何手工制作吉他，还要讲解吉他的材料、结构以及共振原理等。而在设计课程时，针对不同课时要求，他也要相应调整课程内容的难易、深浅。    从2013年来到清华大学基础工业训练中心，北京电子科技职业学院毕业生杨忠昌带过制造工程体验、实验室科研探究、金工实习、工业系统基础等多门实践课。“我们的实践课，不仅要带学生做出产品，还要讲清楚所有的知识点，甚至需要把团队意识、成本意识等设计到课程中去。”他说。    “面对清华大学‘双一流’建设的需要，人才工作一直处于中心建设的核心地位。”清华大学基础工业训练中心主任李双寿说，打造一支高水平实践课教师队伍，一方面靠交流培训，另一方面要靠教师的“自我驱动”。    近年来，清华大学基础工业训练中心践行“塑造创造性劳动价值观、培养工程思维和创新能力、传授制造工程知识”三位一体工程训练教学理念，进一步建设集工程能力训练、创新创业训练、工程文化素质训练于一体的教学体系，旨在培养建设制造强国的创新型劳动者。（本报记者 单艺伟 摄 董鲁皖龙 文）,2,0,7,,,,
2,4715053431916662,长沙晚报,2021-12-16 15:30:02,【“学前提升计划”发布：2025年#普惠性幼儿园#覆盖率将超85%】教育部等九部门今天（16日）发布“十四五”学前教育发展提升行动计划，到2025年，全国学前三年毛入园率将达到90%以上，普惠性幼儿园覆盖率达到85%以上，公办园在园幼儿占比将达到50%以上，覆盖城乡、布局合理、公益普惠的学前教育公共服务体系将进一步健全。　　逐年测算入园需求 普惠园布局三年一调整　　“学前提升计划”提出将优化普惠性资源布局，充分考虑出生人口变化、乡村振兴和城镇化发展趋势，逐年做好入园需求测算，完善县（区）普惠性幼儿园布局规划，原则上每三年调整一次。结合三孩生育政策实施和地方实际，推动城市居住社区、易地搬迁安置区配套建设与人口规模相适应的幼儿园。完善农村学前教育资源布局，办好乡镇公办中心幼儿园，通过依托乡镇中心幼儿园举办分园、村独立或联合办园、巡回支教等方式满足农村适龄儿童入园需求。　　补齐普惠短板 加快推进学前教育普及普惠　　优化布局的同时，“学前提升计划”还提出推进普惠性资源的扩容增效，通过国家实施的教育提质扩容工程和教育强国推进工程，新建改扩建一批公办幼儿园，支持人口集中流入地、农村地区、“三区三州”、原集中连片特困地区县和片区外国家扶贫开发工作重点县普及学前教育。各地实施幼儿园建设项目，补齐普惠性资源短板，确保城乡学前教育资源全覆盖。加大扶持力度，落实财政补助、划拨方式供地、减免税费和租金等政策，鼓励支持政府机关、国有企事业单位、军队、街道、农村集体举办公办幼儿园，积极扶持民办园提供普惠性服务。　　合理定价 财政补助 保证普惠性学前教育有质量可持续发展　　为促进学前普惠资源的良性发展，“学前提升计划”提出健全经费投入与成本分担机制，要求各省（区、市）科学核定普惠性幼儿园办园成本，明确分担比例，统筹制定财政补助和收费政策，合理确定家庭支出水平。　　各地要切实落实并动态调整公办园生均公用经费标准或生均财政拨款标准，完善企事业单位、集体办园财政补助政策和普惠性民办园补助标准，通过财政支持和合理收费，解决好普惠性幼儿园“保安全”“保工资”“保运转”“保发展”问题。　　在加强幼儿园收费监管方面，各省（区、市）要综合考虑经济发展水平、群众承受能力和办园成本等因素，动态调整公办幼儿园收费标准、普惠性民办幼儿园最高收费限价，改变长期以来公办园收费过低，普惠性民办园收费不规范的局面。　　各省（区、市）还要尽快制订完善非营利性民办幼儿园收费的具体办法，可对非营利性民办园实行政府指导价管理，在合理核定办园成本的基础上，明确收费标准，坚决遏制过高收费和过度逐利行为。　　同时，要健全学前教育资助制度，切实保障家庭经济困难儿童接受普惠性学前教育。　　幼儿教师实施全员培训 学前教育专业培养实行改革　　“学前提升计划”还要求各地制定幼儿园教师和教研员培训规划，实施全员培训。鼓励高校、教科研机构和优质幼儿园结对帮扶基层、边远和欠发达地区幼儿园。　　深化学前教育专业改革，强化学前儿童发展和教育专业基础，注重培养学生观察了解儿童、支持儿童发展的实践能力。加大农村和欠发达地区幼儿园教师培养力度。　　同时，在高校学前教育专业将增加特殊教育专业课程，提高师范生的融合教育能力。　　保障幼儿教师工资待遇 全员足额足项缴纳社保公积金　　幼儿园工资待遇一直颇受关注，“学前提升计划”提出，要落实公办园教师工资待遇保障政策，确保教师工资及时足额发放、同工同酬。可将公办园中保育、安保、食堂等服务纳入政府购买服务范围，所需资金从地方财政预算中统筹安排。民办园要参照公办园教职工工资收入水平，合理确定相应教职工的工资收入。各类幼儿园教职工要依法全员纳入社会保障体系，足额足项为教职工缴纳社会保险和住房公积金。　　幼儿园园长 专任教师变更需主动向教育部门备案　　“学前提升计划”提出将完善幼儿园信息备案及公示制度，各类幼儿园的基本信息纳入区（县）政务信息系统管理，定期向社会公布幼儿园教职工配备、收费标准、质量评估等方面信息，幼儿园园长和专任教师变更要主动向教育主管部门备案，一个月内完成信息更新。加强民办园财务监管，非营利性民办园收取费用、开展活动的资金往来，要使用在教育行政部门备案的账户，确保收费主要用于保障教职工待遇、改善办园条件、提高保教质量。严禁非营利性民办幼儿园举办者通过任何方式取得办学收益、分配或转移办学结余。　　存在虐童等失德失范行为幼儿园 年检一票否决　　“学前提升计划”要求，严格落实幼儿园安全主体责任和相关部门安全监管责任，建立全覆盖的安全风险防控体系。加大不规范办园行为治理力度。对存在危房和人防、物防、技防“三防”不达标等安全隐患及园长和教师不具备规定资格等不规范办园行为进行动态督查，限期整改，整改不到位的依法进行处罚。对出现虐童、体罚及变相体罚等严重师德失范行为的幼儿园，年检实行一票否决，将视为办学不合格进行限期整改，并对涉事教职工、管理者和举办者依法追究法律责任。　　各省（区、市）将部署开展幼儿园名称规范清理行动，对冠以“中国”“中华”“全国”“国际”“世界”“全球”等字样，包含外语词、外国国名、地名，使用“双语”“艺术”“国学”“私塾”等片面强调课程特色以及带有宗教色彩的名称，以及民办园使用公办学校名称或简称等进行清理整治，2022年6月前完成整改。加大校外培训机构执法检查力度，对面向学龄前儿童开展线上培训和以学前班、幼小衔接班、思维训练班、托管班等名义开展线下学科类（含外语）培训，以及其他违反儿童身心发展规律和接受能力的培训活动，一经发现，严肃查处，并追究相关人员的责任。　　全面构建幼小衔接机制 做好入学适应性教育　　“学前提升计划”还提出，深入推进幼儿园与小学的科学衔接，全面构建衔接机制，切实提高入学准备和入学适应教育的科学性和有效性。各地要加强学前教育教研工作，每个区县至少配备一名学前教育专职教研员。根据教育部出台的《幼儿园保教质量评估指南》，各省（区、市）要进一步完善幼儿园质量评估实施办法，将各类幼儿园全部纳入质量评估范围。,1,0,3,,,,
2,4674804474971835,北京清华长庚医院,2021-08-27 13:55:03,"第二届清华长庚杏林好医生·星光风采展放射诊断科，王亚魁，住院医师。在住院医师培训阶段，积极参与科内外业务学习，包括科室内学习活动以及专业会议与培训班，提升专业技能，并顺利通过住院医师一阶段考核以及国家专业技术资格考试（中级）。同时，积极参与科室科研活动与科研基金申请，自工作至今有1篇SCI（IF30.84,共同一作）及1篇中文核心（一作）接收。他说：“‘健康所系，性命相托’，自从踏上医学道路开始便为了成为一名合格的医生努力学习。正式成为一名医生以来，恪守医德，为自己能够在患者疾病诊疗中贡献力量而自豪。未来工作中将会力求精于医术，诚于服务。”",0,0,2,,,,
2,4671216873116574,毕节文明,2021-08-17 16:19:12,【刚出！毕节一医院招84人！】毕节市中医医院始建于1961年，是贵州省建院最早的地市级中医院之一，国家全科医师培训基地、国家住院医师规范化培训基地、国家医师资格考试实践技能考试评估基地。经过50余年的发展，现已成为集医疗、科研、教学、预防、保健于一体的三级甲等中医医院。根据业务发展需要，经医院研究，决定面向社会公开招聘编外专业技术人员84名，现将有关招聘事项公告如下：刚出！毕节一医院招84人！,0,0,0,,,,
2,4652019454840960,眼科小超人老梁,2021-06-25 16:55:31,#学医到底有多香# 哪些中国医生适合留在公立医院？1. 未来的学科带头人        特别是你的导师是一代宗师，有足够的科研基金和人脉资源，愿意从0开始培养你。想成为学科领袖，必须发表大量SCI、有海外博士后培训背景、自己名下有几百万科研经费、有博导资格、有能力担任科室主任。        不会搞科研，科研文章写不出来的医生，在公立医院的仕途走不远。就算成了科室主任，没有深厚背景，也无法成为院士。2. 喜欢旱涝保收、不温不火的工作        毕业院校普通，英语口语无法与外籍客户交流，手术技术一般……，跳槽到中高端私立诊所的话，竞争力会下降，留在公立医院是最保险的选择。        公立医院就像一棵遮风挡雨的大树，弱势群体更容易生存，有稳定但不多的退休金，有对口的幼儿园和小学，全家看病有绿色通道，工作不忙时可以迟到早退。但是这些福利都需要你安心做一个低收入的螺丝钉，需要忍受人山人海的工作环境，愿意承担频发的医闹风险。        我的医学院同学们，1/3去了新加坡、香港、英国、美国、加拿大等执业，收入最好。1/3留在公立医院，他们当中会诞生学科精英，也会有人被砍杀。1/3在国内中高端私立医院、药企、保险公司工作，收入不错。        学医是长线投资，失业风险最低，我鼓励年轻孩子们考医学院！,45,63,414,,,,
2,4631629810633729,小狮子刷题酱,2021-04-30 10:34:21,教师资格面试：语文学科试讲亮点！#教资面试##教师资格证面试#中小学教师资格面试中，试讲环节只有10分钟的时间，但是如何在短短的10分钟内戳中考官的痛点，成为各位考生难言的痛楚。小编遍访多位教育战线从事语文教师培养培训以及教育教学基本技能课程教学的博导、教授以及长期在教育科研、教学和培训一线从事教师教育工作的讲师，在此为您总结语文试讲亮点的“五大法宝”。,9,2,24,,,,
2,4628401845179582,荔枝酱的日常生活记录,2021-04-21 12:47:34,今天真是个好日子 高校教师资格证 get ✌️ 党校培训ing 起得晚 吃得好 风景秀丽 感觉自己在度假🏖 五一行程确定✅ 马上可以见到我可爱的盆友们啦 耶 and 校级课题and项目立项 科研搞起 工作的第二年也要努力起飞🛫️ 希望快速飞起  无锡·无锡中视股份三国水浒景区 ,0,2,3,,,,
3,4620105381839445,天然灬坑,2021-03-29 15:20:22,刘不言:“我和袁校长都有共同的梦想，打算用十年时间，将研大发展成一家覆盖医生成长全程的教育机构。我们计划先把考研做好，执业医师资格考试、一阶段规范化培训考试、乡村全科医师资格考试也正在筹备，将来还打算涉及医学科研和临床继续教育，希望有朝- -日能在中国医疗教育的发展留下痕迹。” ,0,1,57,,,,
