页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4958957834341135,上海宋庆龄故居,2023-10-20 16:39:03,宋庆龄故居香樟古树群参加“选美”大赛，并入选全国“双百”市绿化市容局介绍，9月4日，全国“双百”古树推选结果公布，上海市徐汇区天平路街道宋庆龄故居香樟古树群入选全国100个“最美古树群”。点击查看🔍【转】宋庆龄故居香樟古树群参加“选美”大赛，并入选全国“双百” @国家名誉主席宋庆龄陵园 @上海孙宋文管委 @上海孙中山故居纪念馆,2,0,7,,上海,上海,中国
2,4955960683793344,上海孙宋文管委,2023-10-12 10:09:27,《中国铁路总公司干线图》由中国铁路总公司在孙中山领导下印制，上海孙中山故居纪念馆馆藏多件，此件系孙中山亲笔修正，为国家一级文物。  @上海宋庆龄故居 @国家名誉主席宋庆龄陵园 @上海孙中山故居纪念馆 【悦读・文物精粹】（九）孙中山修正的《中国铁路总公司干线图》 ,3,0,2,,上海,上海,中国
2,4938635141974700,中国新闻报,2023-08-25 14:43:56,【#宋庆龄生平展澳门展开幕# 】由@中国宋庆龄基金会 、澳门基金会、上海宋庆龄研究会主办的“家国情怀——宋庆龄生平展”澳门展22日下午在澳门中国与葡语国家商贸合作服务平台综合体开幕。此次展览在北京宋庆龄故居改陈的宋庆龄生平展基础上，增加了宋庆龄与港澳相关文物史料，围绕“家国情怀”的主题，聚焦宋庆龄人生历程与国家命运的关系，全面、生动、形象地展示宋庆龄伟大光荣的一生。展览期间还将举办宋庆龄相关专题讲座。据悉，澳门展于2023年9月5日结束，之后将赴香港展出。详见“家国情怀——宋庆龄生平展”澳门展开幕（中新网）,0,0,0,,北京,北京,中国
2,4938192492438477,上海静安,2023-08-24 09:25:00,【认识生物多样性、故居历史、绿色金融知识……静安这个夏令营真“哇塞”】#关注静安# 为深入贯彻落实全国妇联关于开展“少年儿童心向党 关爱守护伴成长”2023暑期儿童关爱服务活动的通知要求，8月22日，由区妇联携手上海宋庆龄基金会、华侨永亨银行（中国）有限公司举办的“小小绿色夏令营”落下帷幕。详见：认识生物多样性、故居历史、绿色金融知识……静安这个夏令营真“哇塞”,0,0,0,,上海,上海,中国
2,4924813908642502,徐汇文旅,2023-07-18 11:23:17,@上海宋庆龄故居 将推出“故居之美”系列。,1,0,2,,上海,上海,中国
2,4924779263690285,上海宋庆龄故居,2023-07-18 09:05:37,🤗小朋友们，#暑假来了# 快来看看上海宋庆龄故居的百年樟树！网页链接小朋友们，你们知道吗？在繁华热闹的淮海中路坐落着国家名誉主席、孩子们最喜爱的宋庆龄奶奶的家——上海宋庆龄故居。这里被笼罩在樟树的绿荫之中，环境宜人。这些樟树已经120多岁了，陪伴着宋奶奶一同走过了许多个日夜。今天，就让我们通过视频和宋奶奶院子里的樟树们来场“见面会”，听一听讲解员小姐姐讲述它们与宋奶奶的故事。@上海孙宋文管委 @上海孙中山故居纪念馆 @国家名誉主席宋庆龄陵园 #我的元气假期#,0,0,1,,上海,上海,中国
2,4915497453486161,警民直通车-上海,2023-06-22 18:23:00,#节日我在岗# #端午节# 【浦东警方多措并举打造古镇治理新模式】川沙镇素有“浦东之根”的美誉，成陆史1000多年，筑城史有近500年，川沙古镇位于中心城区，黄炎培、宋庆龄等名人故居也坐落于此，是名副其实的历史重镇、文化名镇和经济发展新镇。随着上海迪士尼的建造与发展，川沙古镇成为了周边辐射地，吸引了各地游客观光打卡。浦东公安分局川沙派出所作为镇域中心地派出所，多措并举打造古镇治理新模式，全面提升派出所前沿防控效能。警民直通车-浦东的微博视频,60,1,56,,上海,上海,中国
2,4904961761351421,上海孙宋文管委,2023-05-24 16:37:56,1912年10月14日至16日，孙中山应中国社会党江亢虎之请，每日午后3时至5时连续三天，在公共租界三马路大新街（今汉口路湖北路口）中华大戏院发表关于社会主义学说的演讲。  @上海孙中山故居纪念馆 @上海宋庆龄故居 @国家名誉主席宋庆龄陵园  【悦读・孙中山宋庆龄在上海的故事】（二十一）孙中山在中华大戏院演 ,1,0,1,,上海,上海,中国
2,4903034310890532,上海徐汇发布,2023-05-19 08:58:56,【首次开启AR数字探索活动，来宋奶奶“可爱的家”放大美好生活】今年“5•18”#2023国际博物馆日# ，上海宋庆龄故居纪念馆推出了以吉祥物“彼得金和朋友们”为主题的手机AR探索活动。本次活动携手新华文创共同打造，通过数字化及创新性的力量，利用新技术让博物馆更容易接近和参与，帮助观众放大上海宋庆龄故居内的美好生活细节。这也是上海宋庆龄故居纪念馆首次开启AR数字探索活动。首次开启AR数字探索活动，来宋奶奶“可爱的家”放大美好生活,0,0,1,,上海,上海,中国
3,4902445697731617,上海崇明,2023-05-17 18:00:00,【5·18国际博物馆日，#上海明天125家博物馆减免费开放#】明天，上海市“5•18国际博物馆日”如约而至，本次主题为“博物馆赋能美好生活”，为感恩广大市民游客，本次减免费开放活动共汇集沪上125家博物馆。上海中国航海博物馆、上海汽车博物馆、上海玻璃博物馆、上海孙中山故居纪念馆、上海宋庆龄故居纪念馆等都将免费开放。上海自然博物馆（上海科技馆分馆）、上海电影博物、上海观复博物馆将半价优惠开放。021视频的微博视频,0,0,0,,上海,上海,中国
