页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4699865442159718,中共一大纪念馆,2021-11-04 17:38:23,中共一大纪念馆的外墙上悬挂着12块带有 #红色里弄# 名称的铭牌，你都知道是哪里吗？今天给大家介绍的是广吉里，1925年1月11日至22日，中国共产党第四次全国代表大会在这里召开。四大会址毁于1932年日军炮火，直到1987年11月，虹口区东宝兴路254弄28支弄8号被确认为四大会址遗址。1995年，市文管委在遗址处勒石纪念。2021年5月31日，中共四大会址里弄名“广吉里”于中共四大纪念馆重新开馆之际正式发布。图1：广吉里铭牌图2：中共四大纪念馆外观,0,0,3,,,,
1,4633954051166859,上海虹口,2021-05-06 20:30:03,#党史学习教育##虹口新闻# 【虹口又一处加装电梯开工，这次是在？】1987年4月25日，经中共虹口区委党史办确认，今虹口区东宝兴路254弄28支弄8号处为中国共产党第四次全国代表大会遗址。日前，在这个充满红色基因的地方，小区的15号楼正发生着巨大的变化，随着加梯工程的开工，居住在这里的居民终于圆了电梯梦（w）→,0,1,1,,,,
