页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4902050519583457,江川社情,2023-05-16 15:49:42,#江川居委动态# 【参观陈云故居 重温革命精神】#假日景苑#        为了丰富社区居民的文化生活，弘扬老一辈革命家的崇高思想和精神风范，2023年5月16日，假日景苑居民区组织楼组长赴上海青浦参观陈云故居，接受了一次革命传统教育。       步入纪念馆，高大的陈云雕像昂然挺立，两旁摆放着他最喜爱的翠竹，青翠岸然正如他的一生正直、廉洁、虚心与坚韧。故居共三层（地上两层，地下一层），一楼、二楼的四个展厅主要展示反映陈云光辉一生的图片、文献、实物等史料。地下一层为青浦革命历史陈列厅，展示了青浦人民在中国共产党的领导下，进行社会主义革命和建设的光辉历程。一幅幅图片，一件件物品，无不展示着其身前勤政为民、脚踏实地、克己奉公的可贵品质。       大家边走边看，一路感受着陈云故居的恬静秀丽，大家一致认为此次参观活动很有意义，不仅欣赏了景色，感受了人文历史，更懂得了“陈云精神”的难能可贵！,12,0,13,,,,
1,4171524485509040,乐游上海,2017-11-07 19:00:03,【陈云故居暨青浦革命历史纪念馆 】纪念馆主馆高14米，共三层，建筑面积5500平方米。一楼、二楼的四个展厅基本按时间顺序展示反映陈云光辉一生的图片、文献、实物等史料。陈云故居是一座砖木结构的老式江南民居，陈设基本保持了当年的原貌。整个馆区既有古朴典雅的园林风格，又有雄伟壮观的现代气派。地址：青浦区徐塘镇朱枫公路3516号；时间：周二至周日9:00-16:30(16:00停止领票)。,3,2,7,,,,
1,4139565277166650,上海发布,2017-08-11 14:25:34,【青浦这些特色书店、城市书房等你来感受！】#微访谈#周思琴说，除了上海三联书店朱家角店、角里书房外，水悦书坊9月份将开张。而陈云故居边还有三里塘书局，环境布置非常优雅，里面有很多关于陈云的书籍和纪念品，向游客们介绍老一辈革命家。这家书店还有一只网红猫深受读者喜爱。此外我们已经启动了21公里环城水系公园的建设，将建成6个市民休闲、运动、健身、旅游、观光的公园，在岸线、公园中将设置小而美的阅读文化空间，把24小时城市书房的布点结合进去。,17,14,33,,,,
1,3737371897597941,新浪江西,2014-07-28 18:12:40,#江西红色游景点#【八一建军节 南昌红色游走起】第87个八一建军节要来啦，@江西发布 整理了南昌著名的红色旅游景点：①江西革命烈士纪念堂；②方志敏烈士陵园；③小平小道；④新四军军部旧址；⑤朱德旧居；⑥贺龙指挥部；⑦叶挺指挥部；⑧南昌起义纪念馆；⑨陈云故居……家乡的红色景点，你去过几个？ ,16,10,10,,,,
1,4883926777073854,love浦江,2023-03-27 15:32:25,【青吴嘉的名人故居，你去过几个？】#探索长三角#名人故居是历史文化底蕴的显著标识，也是一个城市文化灵魂的居所。岁月渐逝，但名人的风采和精气神却仍旧遗留在老宅之中，夏瑞芳故居、陈云故居……这些青吴嘉故居，你去过几个？   青吴嘉的名人故居，你去过几个？ ,56,0,6,,,,
1,4124296819258666,新赛罕V,2017-06-30 11:14:09,【中国博物馆协会名人故居 专业委员会主任会议在呼召开 】昨日，由陈云纪念馆主办、乌兰夫纪念馆承办的中国博物馆协会名人故居专业委员会2017 年主任会议在呼召开。网页链接 ,26,3,1,,,,
1,3669133138430327,上海静安,2014-01-21 10:56:12,【2号线主题展重温历史传统（二）】#关注静安#本次展览全面展示了中共一大会址纪念馆、二大会址纪念馆、陈云纪念馆、中国劳动组合书记部旧址陈列馆、刘长胜故居等15家党史教育基地概况及代表人物、事件、藏品的照片和史料故事，浓缩了党在革命、建设、改革不同历史时期的艰辛历程和辉煌成就！ ,19,15,3,,,,
1,4940754741888751,吉视公共频道,2023-08-31 11:06:28,【电气先锋实践团：用行动讲好红色故事】2023年8月18日，东北电力大学电气工程学院“电气先锋实践团”前往吉林省白山市，开展了为期两天的暑期红色之旅。实践团先后前往四保临江战役纪念馆、陈云故居、石人血泪山罹难矿工纪念馆和七道江会议纪念馆，同时也前往临江市台兴社区开展慰问抗美援朝退伍老战士等红色主题活动。在活动过程中做到真正走进历史、了解历史，在开拓中弘扬，感悟革命传统的崇高，让红色基因永不变色，代代相传。#东北电力大学#,1,0,2,,长春,吉林,中国
1,4930381020929988,警民直通车-上海,2023-08-02 20:05:00,#主题教育# 【追寻红色印记 汲取革命力量】近日，长宁公安分局北新泾派出所组织民警参观陈云故居，重温中国共产党带领中国人民实现伟大复兴的奋斗历程，进一步坚定理想信念，在传承红色革命精神中汲取前行力量。警民直通车_长宁的微博视频 ,102,1,102,,,上海,中国
1,4920520498221478,奉贤柘林,2023-07-06 15:02:48,#柘林资讯# 【#寻访红色文化 重温革命精神#——海贝幼儿园党支部参观陈云故居暨“七一”主题党日活动】 为庆祝中国共产党成立102周年，深入学习贯彻党的二十大精神，弘扬党的丰功伟绩，回顾党的光辉历程。7月1日上午，海贝幼儿园党支部开展“寻访红色文化 重温革命精神”——参观陈云故居暨“七一”主题党日活动。寻访红色文化 重温革命精神——海贝幼儿园党支部参观陈云故居暨“七一”主题党日活动,0,0,0,,上海,上海,中国
