页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4829318217731033,央视新闻,2022-10-27 22:57:30,【#向着新的奋斗目标出发#】二十大闭幕不到一周，#习近平带领中共中央政治局常委赴延安#，瞻仰延安革命纪念地。总书记说，延安革命旧址是一本永远读不完的书，每次来都温故而知新。延安精神穿越时空、历久弥新，放到今天仍有非常丰富的时代价值和现实意义。他强调，要弘扬伟大建党精神和延安精神。沿着中国共产党人奋斗前行的足迹，回望历史，汲取力量、坚定方向。让我们踏上新征程，向着新的奋斗目标，出发！#主播说联播# 央视新闻的微博视频,455,306,1534,,,,
1,4829523880974172,共青团中央,2022-10-28 12:34:44,【不忘来时路！#习近平带领中共中央政治局常委赴延安金句#】“延安革命旧址见证了我们党在延安时期领导中国革命、探索马克思主义中国化时代化的光辉历程，是一本永远读不完的书。”“巍巍宝塔山，滚滚延河水。#延安用五谷杂粮滋养了中国共产党发展壮大#，支持了中国革命走向胜利。”从延安革命纪念地出发，向新征程奋进！,165,99,410,,,,
1,4829566852139738,青岛发布,2022-10-28 15:25:29,【习近平：#延安革命旧址是一本永远读不完的书#】“延安革命旧址见证了我们党在延安时期领导中国革命、探索马克思主义中国化时代化的光辉历程，是一本永远读不完的书。”“巍巍宝塔山，滚滚延河水。延安用五谷杂粮滋养了中国共产党发展壮大，支持了中国革命走向胜利。”习近平带领中共中央政治局常委赴延安，瞻仰延安革命纪念地。转存金句！（央视新闻）#30个知识点带你学习党章#,12,0,23,,,,
1,4640083443712029,CCTV纪录,2021-05-23 18:26:03,#山河岁月#【#你不了解的天蟾剧场#】天蟾舞台是上海历史最悠久的戏剧演出场所之一。直到近来大规模翻修这座剧场，才发现这里竟隐藏一道暗门，连通着隔壁的中共中央政治局机关旧址。1928年，这里表面上是一家布行“福兴商号”，实际上却是中央政治局开会的地方。一旦发现可疑迹象，参会者就可以从后门撤离，和剧场观众一同消失在人流中。中央广播电视总台百集文献纪录片《山河岁月》，5月18日起在CCTV-1 20:00档、@CCTV9纪录 21:00档每天两集播出，敬请关注。 CCTV9纪录的微博视频,1067,234,3486,,,,
1,4829580973836275,青春北京,2022-10-28 16:21:36,瞻仰延安革命纪念地：弘扬伟大建党精神和延安精神！   （光明日报）#青春百年心向党##延安革命旧址是一本永远读不完的书##习近平带领中共中央政治局常委赴延安# 青春北京的微博视频 ,5,0,26,,,,
1,4752244052066655,解放军报,2022-03-29 06:32:17,【起床号】①3月28日下午，中共中央政治局召开会议，研究近期有关工作。会议开始时，经中共中央总书记、国家主席、中央军委主席习近平提议，出席会议的中共中央政治局委员等全体起立，向“3·21”东航MU5735航空器飞行事故遇难同胞默哀。②近日，第八批全国重点文物保护单位、人民空军东北老航校旧址（原称人民空军起飞遗址）保护展示工程荣获第三届全国革命文物保护利用十佳案例表彰，这标志着全军不可移动文物保护工作取得新成效。更多详情请点击↓↓  起床号,15,3,47,,,,
1,4715302577505057,陕西检察,2021-12-17 08:00:03,#党史日历# #党史百年天天读# 1935年12月17日至25日，中共中央政治局在陕北瓦窑堡召开扩大会议，确定抗日民族统一战线的策略方针。图为会议旧址。#那年·今日# #党史上的今天# #原汁原味读党史# #党史# 陕西检察的微博视频 ,30,24,20,,,,
1,4392608765766994,光明日报,2019-07-10 20:50:03,#溯源长征路#【伟大转折的前夜——猴场会议】7月9日，记者一行来到猴场会议纪念馆和旧址，采访当地党史专家及红军烈士后人。1934年12月31日下午，猴场会议在贵州瓮安县猴场镇召开，这是红军长征途中召开的第二次中央政治局会议，会议决定强渡乌江，并作出了《中央政治局关于渡江后新的行动方针的决定》。猴场会议为遵义会议召开奠定了基础，被誉为“伟大转折的前夜”。（光明日报全媒体记者孙云清 李睿宸 张青）,8,2,16,,,,
1,4971559778782241,运城发布,2023-11-24 11:14:41,【市委理论学习中心组在夏县堆云洞召开专题学习会议　丁小强主持并讲话】11月23日，市委理论学习中心组赴河东特委革命活动旧址——夏县堆云洞召开专题学习会议，深入学习研讨习近平总书记在中央政治局第六次集体学习时的重要讲话精神，接受党性教育，传承红色基因，赓续精神血脉，强化理论武装，把党的创新理论转化为推动事业发展的强大动力和实际成效，奋力谱写中国式现代化运城新篇章。市委书记丁小强主持会议并讲话。市委副书记、市长储祥好，市委副书记、政法委书记王立刚，市政协主席张润喜等市委理论学习中心组成员参加学习。夏县堆云洞被誉为晋南革命的摇篮。1922年怀抱教育救国的革命先烈嘉康杰在此创办了“平民中学”。1928年6月，中共河东特委在此成立并秘密活动长达10年之久，嘉康杰、柴泽民等革命前辈都曾在此学习、生活、战斗，为晋南乃至全国革命活动的开展作出了不可磨灭的贡献。丁小强带领市委理论学习中心组成员先后来到嘉康杰生平展厅、河东特委特支展厅等处听取河东特委的历史介绍，学习了解党的历史和运城党史，深切缅怀老一辈无产阶级革命家浴血奋战的峥嵘岁月。在平民中学旧址院内，由丁小强领誓，大家重温入党誓词，铿锵有力的誓词回响在大院上空，表达了大家牢记誓言、终生不渝的坚定决心。在平民中学教室旧址内，市委理论学习中心组进行专题学习。市委党史研究室主任骆新爱围绕“铭记红色历史、汲取奋进力量”作党史专题辅导；市委党校教务部主任、副教授靳冬玲围绕“开辟马克思主义中国化时代化新境界”作专题辅导。丁小强在主持集体学习时指出，河东特委成立后，嘉康杰、柴泽民等革命前辈先后在堆云洞领导晋南人民开展了轰轰烈烈的革命斗争，他们的革命壮举和感人事迹，为我们树立了不忘初心、践行使命的精神丰碑。要学习革命先辈信仰坚定、信念如磐的崇高品格，坚定对马克思主义的信仰、对中国特色社会主义的信念、对实现中华民族伟大复兴中国梦的信心，切实做到虔诚而执着、至信而深厚、清醒而坚定。要学习革命先辈百折不挠、舍生忘死的斗争精神，敢于直面矛盾、动真碰硬，不惧困难、不畏挑战、不怕牺牲，依靠顽强斗争精神打开事业发展的新天地。要学习革命先辈扎根人民、依靠人民的深厚情怀，始终与人民群众同呼吸、共命运、心连心，充分激发人民群众的积极性、主动性、创造性，凝聚起加快运城振兴崛起的磅礴力量。丁小强强调，习近平总书记在中央政治局第六次集体学习时发表的重要讲话，从党和国家事业发展全局的战略高度，深刻阐述了推动马克思主义中国化时代化的重大意义，科学回答了推进党的理论创新的基础和前提、内在要求、重要途径等一系列重大问题，是一篇闪耀着马克思主义真理光辉的重要文献。要深刻领悟习近平总书记在中央政治局第六次集体学习时发表的重要讲话精神的内涵要义和实践要求，学好用好党的创新理论，把思想伟力转化为推动事业发展的强大动力和实际成效。学好用好党的创新理论，必须始终坚守马克思主义这个魂脉，不断重温习近平总书记重要讲话重要指示精神，增进对党的创新理论的政治认同、思想认同、理论认同、情感认同，不断从党的创新理论中汲取智慧和力量，提出真正解决问题的新思路新办法，推动党的创新理论展现更加强大的真理力量和实践伟力。学好用好党的创新理论，必须始终坚守中华优秀传统文化这个根脉。积极参与中华文明探源工程，加强重点遗址考古工作，为实证我国百万年的人类史、一万年的文化史、五千多年的文明史提供更多实证；深入挖掘传统文化的优秀基因和时代价值，为推动中国式现代化运城实践提供更为主动、更为强大的精神力量；积极转化运用，教育引导广大干部群众提升道德情操、增强文化自信。学好用好党的创新理论，必须始终坚守人民至上这个立场。把服务群众同引导群众学习党的创新理论结合起来，把握好人民群众的理论关切，用好“四下基层”工作机制，广泛宣讲党的理论政策，让党的创新理论深入人民群众心中，成为接地气、聚民智、顺民意、得民心的理论；尊重人民创造、集中人民智慧，注重从人民的创造性实践中总结新经验新做法；办好各项民生实事，解决好人民群众关注关切的急难愁盼问题，推动改革发展成果更多更公平惠及人民群众。学习中，部分市委理论学习中心组成员围绕学习主题、结合工作作交流发言。,0,0,1,,运城,山西,中国
1,4921993662567415,上海规划资源,2023-07-10 16:36:38,【云上邨：中共临时中央政治局机关旧址】# 档案# 中共临时中央政治局机关旧址位于上海市静安区奉贤路290弄1号（原云上邨）。1931年9月，中共临时中央政治局在上海成立，当时俗称“临时中央”。1931年至 1932年间，今上海市静安区奉贤路290弄1号成为临时中央政治局常委的秘密联络点，柯庆施住楼上，名义上是房东，机关工作人员应修人夫妇住楼下。博古、张闻天、康生等常到此开会。陈云作为临时中央政治局成员，后又担任临时中央政治局常委，经常来此办公。详情点击【档案】云上邨：中共临时中央政治局机关旧址,0,0,0,,上海,上海,中国
