页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4443254991022209,中国文博,2019-11-27 15:00:03,#文物动态#近日，经过三个多月的整体修缮，无锡博物院下属省级文物保护单位无锡县学旧址（无锡碑刻陈列馆）和张闻天旧居，通过市文物局预验收后于近日正式对外开放。无锡碑刻陈列馆是利用原无锡县学古建筑明伦堂和讲堂辟建的，是以保护、收藏、陈列、研究地方碑刻、碑帖为宗旨的专业性公益机构。此次修缮，除对屋面进行整体翻修、对墙体防水加固、木构件油漆外，最大的工程要属对馆藏的95块碑刻全部重新整修。陈列馆主任李文华介绍，尽管修缮的目的是要让碑上的字迹变得清晰，但按照“不改变文物原状”的修缮原则，还是要尽可能多的保存历史信息、历史遗存，根据实际保有现状进行合理施工，体现原有特色。位于汤巷45号的张闻天旧居上一次修缮还是在2000年。“由于地势低洼，往年夏天一发大水，这里就淹了。”负责人王玲介绍，此次修缮增设了集水井，疏通了下水道和天沟，屋面也进行了翻修。施工过程中，根据真实性原则，对原构件如砖、石、瓦、木等最大可能地使用。,2,0,12,,,,
1,4790866587421213,无锡eTV全媒体,2022-07-13 20:24:27,【东林书院、薛福成故居、秦邦宪故居、顾毓琇纪念馆、钱锺书故居、张闻天旧居明日起恢复开馆】1、2022年7月14日起#六场馆恢复开放# ，场馆开放时间为9:00-17:00(16:30停止入馆)。2、场馆入口处对游客进行“门铃码”、“行程卡”、核酸报告查验，体温检测，“门铃码”、“行程码”显示为“绿码”、持有 72 小时核酸阴性证明或 24 小时核酸采样证明且体温正常的游客方可进入场馆。#无锡疫情防控#,6,7,22,,,,
1,4482309832915516,扬子晚报,2020-03-14 09:30:04,【#江苏#多家博物馆陆续恢复开放】随着国内新冠肺炎疫情防控形势持续向好，多家博物馆近日陆续宣布恢复开放。3月13日，常州博物馆恢复开放，3月14日（今天）起，无锡博物院及下属的周怀民藏画馆、程及美术馆、张闻天旧居和无锡碑刻陈列馆等全面恢复对外开放。目前江苏省省级博物馆、各设区市的市级博物馆也逐渐开始开放。在县区级的文博场馆中，宜兴市博物馆、无锡东林书院也陆续开放了。记者注意到，各博物馆在恢复开放的同时，也针对疫情做出了相应防控措施。江苏 （扬子晚报/紫牛新闻记者   张楠 马奔 张建波）江苏多家博物馆陆续恢复开放 扬子晚报的微博视频,6,7,17,,,,
1,4145991235420902,无锡发布,2017-08-29 08:00:03,#我爱吾锡#【无锡汤巷45号】无锡城中幽静的汤巷内，有一幢西班牙式的红色、两层、三开间楼房。小楼别致小巧、清幽静谧、无声而端庄，庭院内植有白玉兰、石榴花和龙柏，把这里装点得格外葱茏。你或许不知道，这里就是杰出的无产阶级革命家张闻天的晚年旧居。via@无锡市旅游局 @这里是无锡 ,11,18,26,,,,
1,4143218998201184,无锡市文广旅游局,2017-08-21 16:24:09,#人文无锡# 无锡汤巷45号，张闻天故居，位于无锡城中幽静的汤巷内，一幢西班牙式的红色、两层、三开间楼房，庭院植有白玉兰、石榴花、龙柏，把这里装点得格外葱茏。旧居小巧别致、清幽静谧，建筑占地面积约 500 平方米，红砖砌就的主楼南大门上方悬挂着薄一波题写的“张闻天旧居”匾额，楼前约 2 米处竖有张闻天汉白玉半身塑像。,5,2,4,,,,
1,3767102747822412,无锡日报,2014-10-18 19:12:27,【最浓民国风：细数无锡一环内的那些民国建筑】1荣德生旧居（健康里16号）2王禹卿旧宅（梁溪饭店内）3薛汇东住宅（前西溪2号）4张闻天旧居（汤巷45号）5陈氏旧宅（德兴巷32号）6薛祖康旧宅（留芳声巷27号）7无锡师范钟楼（学前街27号）8无锡县图书馆旧址（崇安寺）9缪公馆（新生路7号）感谢@假摄隐市 ,10,2,1,,,,
1,4973716036912233,健康锡山,2023-11-30 10:02:53,#基层动态#【感受红色情怀，重温革命精神】11月29日下午，安镇街道社区卫生服务中心党支部全体党员怀着无比崇敬的心情前往江苏省爱国主义教育基地——无锡张闻天旧居参观学习。旧居展示的图文史料以及讲解员的精彩讲解仿佛把大家带进了那个风起云涌的革命年代，生动展示了这位无产阶级革命家坎坷跌宕而又光辉的一生。参观学习过程中，党员同志们边走边看边讨论，纷纷表示，这次主题党日活动收获很大，坚定了党的理想信念，对如何做一名合格党员有了更深刻的认识，使大家从思想上、政治上、作风上、党性上得到了进一步的洗礼。（拟稿：熊兰  审核：卫宣  发布：朱莹）,0,0,1,,无锡,江苏,中国
1,4963001432280464,西北信息报,2023-10-31 20:26:52,10月31日上午，#沿着红色足迹·从胜利走向胜利# 沿着红色足迹·从胜利走向胜利 网络主题活动第二站来到了吴起革命纪念馆（吴旗革命旧址），采访团走进毛泽东、刘亚楼、张闻天、王稼祥旧居，参观吴起革命斗争史陈列馆，讲述从土地革命时期、抗日战争时期、解放战争时期到社会主义建设各个时期，吴起人民为中国革命的胜利艰苦奋斗的动人故事。@延安宣传 @吴起宣传,6,0,7,,西安,陕西,中国
1,4929622628637482,济南教育电视台,2023-07-31 17:51:25,#2023年暑期社会实践#[重温峥嵘岁月，赓续红色血脉]2023年7月18日南京工程学院材料科学与工程学院“红色遗产探寻之旅”团队成员来到张闻天先生的晚年旧居进行实践活动。团队成员参观了张闻天生前珍贵的304幅照片和162件实物，拜读其一生写下的600多篇2000多万字的文稿，重温张闻天同志追寻救国救民的道路和其在党的各个历史时期做出重大贡献的光辉一生。对党史有了更深刻的理解，不辱青年使命，立志前行。#2023年暑期社会实践#,0,0,0,,济南,山东,中国
1,4790893149948763,江南晚报,2022-07-13 22:10:00,#无锡新闻#【这些地方明起恢复开放！】从无锡博物院、无锡市东林书院获悉，根据无锡市疫情防控工作的最新精神，在严格落实疫情防控各项规定的前提下，7月14日起，无锡博物院、无锡市东林书院和名人故居管理中心下属六大场馆东林书院、秦邦宪故居、顾毓琇纪念馆、钱锺书故居、张闻天旧居、薛福成故居恢复开放。（晚报记者：毛岑岑；责编：匡吉）,2,0,1,,无锡,江苏,中国
