页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4688333609637350,澎湃新闻,2021-10-03 21:55:00,【上海红色之旅 | 星火初燃之地，走进《新青年》编辑部旧址】2021年，是中华人民共和国成立72周年，也是中国共产党百年华诞。国庆期间，不少市民游客来到中国共产党发起组成立地（《新青年》编辑部）旧址，重温那段峥嵘岁月。#上海国庆欢乐游#上海红色之旅 | 星火初燃之地，走进《新青年》编辑部旧址 澎湃新闻的微博视频 ,22,9,74,,,,
1,4725872223324669,北京东城,2022-01-15 12:00:03,#南北《新青年》对话#【80万人观看直播！南北《新青年》新年隔空对话赓续红色血脉】1月13日，中共北京市东城区委宣传部、中共上海市黄浦区委宣传部共同策划，依托北京市东城区的《新青年》编辑部旧址（陈独秀旧居），上海市黄浦区的中国共产党发起组成立地（《新青年》编辑部）旧址，举办南北《新青年》编辑部旧址新年对话直播活动。现场，北京东城、上海黄浦南北两地党史专家分别介绍各旧址的历史背景及相关史实，两地《新青年》编辑部旧址展览讲解员张汝娴、刘倩分别介绍了各展览情况，对各展馆展品分别“亮宝”，进行隔空交流。南北两地青少年代表畅谈现场感受、共同诵读《青年杂志》（后改名《新青年》）第一卷第一号发刊词《敬告青年》，并分别与南北两地党史专家进行隔空对话。活动最后，南北两地人员共同隔空合唱《没有共产党就没有新中国》。北京市东城区是首都功能核心区，全国文化中心核心承载区，红色文化资源极为丰富，有“北大红楼与中国共产党早期北京革命活动旧址”等13处，各级各类爱国主义教育基地共54家，许多建党初期的历史事件都发生在东城域内。上海市黄浦区是党的诞生地、初心始发地和伟大建党精神起源地所在区，正奋力建设具有世界影响力的社会主义现代化国际大都市核心引领区。20.54平方公里的境域内，留下了许多难以磨灭的红色印迹，中国共产党第一个早期组织在此成立，中国共产党第一次全国代表大会在这里召开，党中央机关长期在这里办公，已查明的革命遗址遗迹及纪念场馆、设施达142处，各级各类爱国主义教育基地共46家。两地都有着丰富的红色文化资源，是中国共产党孕育与创建、诞生与成立的重要历史发生地和见证地。80万人观看直播！南北《新青年》新年隔空对话赓续红色血脉,25,0,9,,,,
1,4632353147977870,话匣子FM,2021-05-02 10:28:37,【#中国第一个共产党党组织# 平凡的石库门里燃起的革命火种】#上海此刻# 南昌路100弄2号，曾经有个名字——老渔阳里2号，这里是《新青年》编辑部旧址，也是中国共产党发起组成立地，老渔阳里2号，当年到底有多火？革命的火种又是如何在这里点燃？记者实地探访。#微博直播台#  话匣子FM的微博视频 ,2,0,13,,,,
1,4636036540662962,上海静安,2021-05-12 14:25:07,【中建五局百名青年党员讲述项目所在地的百个红色故事】#关注静安# 精致的雕花门头传出宣讲马克思主义的先声，平缝砖墙的老弄堂里星火初燃……近日，来自中建五局安装公司华东公司综合办主任刘雨纶，前往上海老渔阳里2号——中国共产党发起组成立地(《新青年》编辑部)旧址，面对镜头，向大家讲述并回顾建党早期的那段峥嵘岁月……记者了解到，这是由中建五局安装公司开展的“百人百地颂百年初心”党史宣讲主题活动其中的一幕。据悉，今年是中国共产党成立100周年，为全面贯彻落实党中央关于党史学习教育的重大决策，来自中建五局安装公司100名党员青年们在项目所在地的红色教育基地讲述一百个党史故事，教育引领广大党员干部学史明理、学史增信、学史崇德、学史力行，学党史、悟思想、办实事、开新局。  上海静安的微博视频,6,4,9,,,,
1,4539585986301599,上海反邪教,2020-08-19 10:45:03,【《新青年》编辑部旧址史迹陈列展正式对外开放】上海同城 南昌路100弄，曾经的老渔阳里，看似平凡的石库门却在中国革命史上留下了浓墨重彩的一笔。8月18日，中国共产党发起组成立地（《新青年》编辑部）旧址史迹陈列展在南昌路100弄2号正式对外开放。#上海# ,12,12,13,,,,
1,4856409500421489,上海黄浦,2023-01-10 17:08:35,位于南昌路100弄的渔阳里，曾是许多重要历史人物和历史事件的聚合点和见证地，也诞生了中国共产党历史上的诸多“第一”。2020年7月1日，南昌路100弄2号中国共产党发起组成立地（《新青年》编辑部）旧址在综合修缮后全新对外开放，渔阳里自此成为各基层党组织、广大党员开展党史学习教育的红色“打卡地”。同月16日，在紧邻旧址的1号，瑞金二路街道新打造的“瑞金·初心会客厅”揭幕，该会客厅集宣教、议事、服务、实践于一体，迅速成为党建引领下百年红色基因在新时代赓续传承的坚实阵地，以及服务周边群众共商共议、解决社区难题的重要平台和阵地。“‘造福于民’的初心在红色百年老弄堂里传承，居民们的日子越来越红火。”渔阳里居民区党总支陈燕玲表示，在党的初心始发地服务于民非常荣幸也责任重大，她将带领渔阳里的社区工作者们用实际行动传承红色初心，用好“瑞金·初心会客厅”和辖区红色资源，为新时代红色资源为人民服务增添更多生动实践。（记者：宋梅）#精神文明建设#,3,1,4,,上海,上海,中国
1,4851662189497223,上海住房城乡建设管理,2022-12-28 14:44:28,【风貌保护、商铺自治……南昌路打造活力街区的背后】上海市南昌路街区地处衡复历史风貌保护区。厚重的文化氛围和历史感赋予了南昌路独特的人文气质，毛泽东、陈独秀、陈其美、徐志摩、傅雷、巴金、林风眠等人物都曾寓居于此，中国共产党发起组成立地（《新青年》编辑部）旧址亦坐落于南昌路100弄。因此，这里也是红色初心的破茧启航之地。详见⬇️风貌保护、商铺自治……南昌路打造活力街区的背后,1,0,0,,上海,上海,中国
1,4727474536059373,昆明市盘龙区文化馆,2022-01-19 22:07:04,#南北《新青年》对话#【用好红色资源 赓续红色血脉 南北《新青年》新年对话】北京市东城区坐落着《新青年》编辑部旧址（陈独秀旧居），上海市黄浦区坐落着中国共产党发起组成立地（《新青年》编辑部）旧址，1月13日，由两地区委宣传部共同策划的南北《新青年》编辑部旧址新年对话直播活动，在线上成功举办。#学党史 悟思想# 北京东城的微博视频,1,0,0,,,,
1,4688491432378602,鹤岗绥滨检察,2021-10-04 08:22:07,【上海红色之旅 | 星火初燃之地，走进《新青年》编辑部旧址】2021年，是中华人民共和国成立72周年，也是中国共产党百年华诞。国庆期间，不少市民游客来到中国共产党发起组成立地（《新青年》编辑部）旧址，重温那段峥嵘岁月。#上海国庆欢乐游#上海红色之旅 | 星火初燃之地，走进《新青年》编辑部旧址 澎湃新闻的微博视频 ,0,0,0,,,,
1,4680945154920781,上海黄浦,2021-09-13 12:35:55,"【黄浦区部分红色场馆临时闭馆通知】#黄浦播报#受台风“灿都”影响,为确保市民、游客的安全,中国共产党发起组成立地(《新青年》编辑部)旧址、中共中央政治局机关旧址（1928-1931年）、又新印刷所旧址、中共上海区委党校旧址、复兴·颂将于9月14日（周二）临时闭馆，9月15日（周三）正常闭馆。已通过网络预约9月14日参观的团队观众，将有工作人员与您电话联系。",0,0,1,,,,
