页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4719355961806188,凑凑不丑,2021-12-28 12:26:45,#退役军人当老师#在宝山烈士陵园上海解放纪念馆有这么一群退役军人，他们脱下军装，退役不褪色，作为志愿者他们进校园、进社区、进军营……讲红色故事，弘扬革命精神，做新时代的传播者。#退役军人你奋斗的样子真美##老兵永远跟党走#  凑凑不丑的微博视频 ,194,168,311,,,,
1,4658412451528861,上海发布,2021-07-13 08:18:59,【一起骑车去兜风！宝山这3条骑行路线值得打卡】#连线各区#宝山区新闻办说，在户外骑行，一边感受阳光，一边感受迎面吹来的风。聚源桥村→月狮村→盛桥中心绿地、半岛1919文创园→吴淞火车头广场→上海解放纪念馆→上海淞沪抗战纪念公园、宝山滨江公园→上海吴淞口国际邮轮港→上海吴淞炮台湾国家湿地公园这3条骑行路线，等你来打卡！详见↓ 一起骑车去兜风！宝山这3条骑行路线值得打卡,54,4,36,,,,
1,4641534249797672,东部战区,2021-05-27 18:31:03,【忆上海解放史，悟强军兴军路】在#上海解放纪念日# 前夕，东部战区海军航空兵某场站组织官兵们走进上海解放纪念馆，缅怀革命先烈丰功伟绩。一座座栩栩如生的雕像，一块块刻满英雄志气的字碑，让官兵重温红色记忆、感悟初心使命、赓续红色血脉、激发练兵热情。（唐阳、章周舟、王硕鑫宇）#72年前的今天上海解放#,8,7,64,,,,
1,4422316265728537,澎湃新闻,2019-09-30 20:17:03,【#可爱的中国奋进的上海#｜上海解放纪念馆改造后亮相】近日，上海解放纪念馆经过改造提升后重新亮相。纪念馆外立面设计理念立足“解放”，寓意破旧立新，勇往直前。改造后建筑形体分为上下两个明显的几何体。上部设计为一个穿插悬挑的钢结构，外挂最现代化的材质，用先进的工艺营造崭新的视觉形象，象征解放事业为上海带来的新局面新篇章。下部装饰材料为白麻剁斧石，通过粗糙的剁斧石来体现解放事业的厚重历史和解放力量。可爱的中国，奋进的上海｜上海解放纪念馆改造后亮相,10,11,118,,,,
1,4509543198310237,上海宝山发布,2020-05-28 13:05:44,上海解放纪念馆今再燃“四史”红色文化宣讲“烽火” #上海# ,4,4,3,,,,
1,4974180191966708,上海淞沪抗战纪念馆,2023-12-01 16:47:16,#微资讯# 11月30日，宝山区推进“大思政课”综合改革建设工作会议在教育学院举行。会议上，宝山区首批“大思政课”共享课程发布。经遴选认定，命名“上海淞沪抗战纪念馆”“上海解放纪念馆”等为首批10个“大思政课”社会实践基地。经过组织推荐和评估，上海淞沪抗战纪念馆原馆长唐磊等8名来自社会各行业的同志受聘为宝山区首批“大思政课”专家顾问。,0,1,1,,上海,上海,中国
1,4940073638300679,廉洁上海,2023-08-29 14:00:00,【宝山制定重点任务清单 攥指成拳打造文化矩阵】上海市宝山区纪委监委近期以区反腐倡廉教育基地为依托，精选上海解放纪念馆、上海淞沪抗战纪念馆、上海市陶行知纪念馆等14个廉洁文化阵地形成“清廉地标”，绘制完成了“清廉宝山地图”。详见↓↓（中国纪检监察报）网页链接 ,1,0,0,,上海,上海,中国
1,4932917232672092,警民直通车-上海,2023-08-09 20:03:00,#主题教育# 学习强警# 【红色行走第二期】筚路蓝缕，以启山林栉风沐雨，砥砺前行历史川流不息，精神代代相传上海公安学院侦查学警开展红色行走活动🇨🇳前往上海解放纪念馆、上海革命历史博物馆、上海院士风采馆研学深入学习了解伟大革命精神内涵在实践中凝聚初心、汇聚能量！ @上海侦查学警,0,1,3,,上海,上海,中国
1,4932217756716864,廖廖家Liu4Life,2023-08-07 21:43:32,#超能新星汇##新星v计划#VLOG上海·上海淞沪抗战纪念馆#解放纪念馆##四行仓库#八佰 廖廖家Liu4Life的微博视频 ,0,0,0,上海,上海,上海,中国
1,4886823254363010,中建三局,2023-04-04 15:21:59,#建证美好时代# 【铭记先烈志】3月29日，@中国建筑 旗下 @中建三局一公司 金茂事业部组织瞻仰宝山烈士陵园。在英雄纪念碑前，大家认真聆听了烈士们的英雄事迹，并敬献花篮表达对革命先烈的缅怀与追思，参观上海解放纪念馆加深了对红色文化和革命历史的了解。@微博央企 ,105,104,1067,湖北,武汉,湖北,中国
