页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4994248657864222,晴雨风曰,2024-01-26 01:52:11,晴雨风说史#晴雨风说史#据说，李白烈士本来可以不牺牲，但是李宗仁代理国民党总统，最后时刻通过地下党向中共中央发出了和平协议密文，特别长，只有李白的级别和业务水平能发。李白坚持发出，彻底暴露。实际上协议没有得到认可，李宗仁醒悟时间也太晚，百万大军已经开始准备渡江攻击，不可能停下！ 晴雨风曰的微博视频,6,9,86,,,,
1,4979519886986069,新华社,2023-12-16 10:25:19,【#舞剧永不消逝的电波5年演出近600场#】12月13日晚，在国家大剧院，一场由上海歌舞团制作的舞剧《永不消逝的电波》，让人们再次感受了以谍战为题材的舞剧悬疑紧张又唯美动人的独特魅力。这部舞剧以中国共产党上海地下情报工作者李白烈士为原型，2018年12月登台以来，至今已累计演出近600场。#这部谍战舞剧何以火出圈# 戳→网页链接（记者：刘雅萱 任彦逸） 新华社的微博视频,92,41,434,,,,
1,4911789642615392,评哥说,2023-06-12 12:49:30,40多句励志古诗文送给奋斗的你，共勉！长风破浪会有时，直挂云帆济沧海。——李白《行路难》老骥伏枥，志在千里；烈士暮年，壮心不已。——曹操《龟虽寿》博观而约取，厚积而薄发。——苏轼《稼说送张琥》不飞则已，一飞冲天；不鸣则已，一鸣惊人。——司马迁《史记》老当益壮，宁移白首之心；穷且益坚，不坠青云之志。——王勃《滕王阁序》 休言女子非英物，夜夜龙泉壁上鸣。——秋瑾《鹧鸪天》愿得此身长报国，何须生入玉门关。——戴叔伦《塞上曲二首》不畏浮云遮望眼，只缘身在最高层。——王安石《登飞来峰》花门楼前见秋草，岂能贫贱相看老。——岑参《凉州馆中与诸判官夜集》大鹏一日同风起，扶摇直上九万里。——李白《上李邕》路漫漫其修远兮，吾将上下而求索。——屈原《离骚》亦余心之所善兮，虽九死其犹未悔。——屈原《离骚》故天将降大任于斯人也，必先苦其心志，劳其筋骨，饿其体肤，空乏其身，行拂乱其所为，所以动心忍性，曾益其所不能。——《孟子·告天下》天行健，君子以自强不息；地势坤，君子以厚德载物。——《周易》宝剑锋从磨砺出，梅花香自苦寒来。——《警世贤文·勤奋篇》青春须早为，岂能长少年。——孟郊《劝学》丈夫志四海，万里犹比邻。——曹植《赠白马王彪·并序》机不可失，时不再来。——《新五代史·晋书》合抱之木，生于毫末；九层之台，起于累土；千里之行，始于足下。——《老子》靡不有初，鲜克有终。——《诗经·荡》忧劳可以兴国，逸豫可以亡身。——欧阳修《伶官传序》欲穷千里目，更上一层楼。——王之涣《登鹳雀楼》仰天大笑出门去，我辈岂是蓬蒿人。——李白《南陵别儿童入京》博学之，审问之，慎思之，明辨之，笃行之。——《中庸》 非淡泊无以明志，非宁静无以致远。——诸葛亮《诫子书》锲而舍之，朽木不折；锲而不舍，金石可镂。——荀子《劝学》古之立大事者，不惟有超世之才，亦必有坚忍不拔之志。——苏轼《晁错论》不为外撼，不以物移，而后可以任天下之大事。——吕坤《呻吟语·应务》纸上得来终觉浅，绝知此事要躬行。——陆游《冬夜读书示子聿》少年易老学难成，一寸光阴不可轻。——朱熹《偶成》明日复明日，明日何其多。我生待明日，万事成蹉跎。——钱福《明日歌》 学向勤中得，萤窗万卷书。——汪洙《勤学》千磨万击还坚劲，任尔东西南北风。——郑燮《竹石》沉舟侧畔千帆过，病树前头万木春。——刘禹锡《酬乐天扬州初逢席上见赠》操千曲而后晓声，观千剑而后识器。——刘勰《文心雕龙·知音》劝君莫惜金缕衣，劝君惜取少年时。花开堪折直须折，莫待无花空折枝。——杜秋娘《金缕衣》会当凌绝顶，一览众山小。——杜甫《望岳》业精于勤，荒于嬉；行成于思，毁于随。——韩愈《进学解》百川东到海，何时复西归。少壮不努力，老大徒伤悲。——汉乐府《长歌行》黑发不知勤学早，白首方悔读书迟。——颜真卿《劝学》穷则独善其身，达则兼济天下。——《孟子·尽心上》莫等闲、白了少年头，空悲切。——岳飞《满江红》精诚所至，金石为开。——王充《论衡·感虚篇》盛年不重来，一日难再晨。及时当勉励，岁月不待人。——陶渊明《杂诗》有志者事竟成，破釜沉舟，百二秦关终属楚；苦心人天不负，卧薪尝胆，三千越甲可吞吴。——胡寄垣 评点全球的微博视频,92,9,110,,,,
1,4898693474422742,CCTV电视剧,2023-05-07 09:30:00,【今天，致敬无名英雄】他曾用无线电波在上海和延安之间架起“空中桥梁”，却在上海解放前20天牺牲……他是#永不消逝的电波李侠原型#李白烈士。重温由@胡歌 @刘涛tamia 演绎的《永不消逝的电波》片段，致敬英雄！ CCTV电视剧的微博视频 ,53,80,410,,,,
1,4816087260074300,保利票务,2022-09-21 10:42:24,#第十三届中国艺术节#直播预告： 舞剧《#永不消逝的电波#》取材自“100位为新中国成立做出突出贡献的英雄模范”人物之一——李白，以李白烈士的真实故事为素材，在尊重历史的基础上进行大胆原创，再现了为民族解放事业而壮烈牺牲的、可歌可泣的英雄形象。9月21日今晚19:30，关注@保利票务 ，一起云上赏剧吧！#在微博看演出##保利云剧院# 保利票务的微博视频,101,15,98,,,,
1,4851240833909143,追剧,2022-12-27 10:50:09,#被曹磊演的李白和鲁迅整破防了# 还记得“永不消逝的电波”吗，说的就是李白啊～看了曹磊在《破晓东方》中饰演的李白，更加佩服那个年代的烈士出于心中坚定地信仰而奋不顾身的投身于解放事业的勇气和沉着冷静。致敬英雄们！曹磊不愧是你！鲁迅和李白都演的超棒～#李白永不消逝的电波# 追剧的微博视频,1238,559,1409,,,,
1,4816068595941416,中国联通,2022-09-21 09:28:13,舞剧《#永不消逝的电波#》以革命烈士李白的真实事迹为素材，讲述中共地下党员“李侠”与“兰芬”在上海12年的潜伏生涯，再现了为我党民族解放事业而壮烈牺牲的、可歌可泣的英雄形象。今晚#第十三届中国艺术节#特邀剧目展演，中国联通邀您重温感动，致敬第一代通信战士！ 中国联通的微博视频 ,1030,293,166,,,,
1,4772392796947195,央视频,2022-05-23 20:56:12,【泪目！#39岁地下党烈士写给妻子的绝笔信#】“炒米粉亦请带些来，此外肥皂一块、热水瓶一只。我在这里一切自知保重，尽可放心。”这是李白烈士在连续受审30多小时、上刑几十种后，给妻子写下的最后一封信。十几天后，他被秘密杀害，这天距上海解放仅有20日。他将想念化为笔墨、温情化为纸张，身处黑暗却依旧向光明！一起与@韩真hz @周莉亚 回望历史，致敬先辈！#从延安出发#直播回看→ 网页链接（央视频号：央视文艺）  央视频的微博视频,92,82,177,,,,
1,4807500111023645,酸梅也很甜,2022-08-28 18:00:08,提高未成年人网络素养 要善用互联网胡歌说：其实明星他就像一根手指，你在追逐明星，你在看这个明星，他的言行举止的时候，其实你真正想要获得的是背后的真理。比方说我今年参加了一些工作，我在《故事里的中国》扮演了李白烈士，在《永不消逝的电波》中，比如说我在电影《攀登者》中，我扮演的杨光的原型是夏伯渝老师。其实我通过这些角色的扮演，让我的粉丝，让我的观众看到这些原型的人物身上真正的能量，这个是作为我，作为演员来说，是我工作的意义。作为一名文艺工作者的胡歌，为传播正向能量、正确的价值观作为自己的最高使命。优秀的正能量演员胡歌，期待胡歌待播作品早日上映，也期望胡歌能解锁更多的优秀影视剧作品胡歌#胡歌不虚此行# hg #胡歌县委大院#,44,70,155,,,,
1,4730185704019175,中国人民抗日战争纪念馆,2022-01-27 09:40:17,@胡歌 演绎烈士李侠#胡歌永不消逝的电波# 1937年，地下党员李白奉命到上海设立秘密电台。从抗日战争到解放战争，这座“空中情报桥梁”长期潜伏敌后，为中央决策提供重要依据。1949年5月7日，李白英勇就义，年仅39岁。致敬为我们点亮光明的英雄！致敬永不消逝的英雄李白烈士！ @古月哥欠-胡歌官网 故事里的中国的微博视频,476,291,2192,,,,
2,4981452380836158,与君相逢横塘水,2023-12-21 18:24:21,上海博物馆补完计划Day6鲁迅纪念馆👉李白烈士故居👉中国左翼作家联盟会址纪念馆👉上海多伦现代美术馆👉鲁迅故居👉1927鲁迅与内山纪念书局本来就打算盖一个呐喊出版一百周年展的章，结果周边逛了一天，体验鲁迅先生15分钟生活圈了属于是。甜爱路挺好逛，好喜欢它成排的杉树。城市的楼在变高，树在变矮，当代绿化都不用杉树了。多伦美术馆里几个作品挺有趣的，尤其那个用威化饼干堆出来的《再吃城市》。,0,1,0,上海,,上海,中国
2,4980420456484261,石城发布,2023-12-18 22:03:51,【#舞剧永不消逝的电波5年演出近600场#】12月13日晚，在国家大剧院，一场由上海歌舞团制作的舞剧《永不消逝的电波》，让人们再次感受了以谍战为题材的舞剧悬疑紧张又唯美动人的独特魅力。这部舞剧以中国共产党上海地下情报工作者李白烈士为原型，2018年12月登台以来，至今已累计演出近600场。#这部谍战舞剧何以火出圈# 戳→网页链接（记者：刘雅萱 任彦逸） 新华社的微博视频 网页链接,0,0,0,,赣州,江西,中国
