页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4643645405266806,新民晚报新民网,2021-06-02 14:20:01,【大隐隐于市！#上海弄堂里的秘密联络点#】#红色弄堂#清和坊地处上海市中心，位于浙江中路广东路的东北面。高大的门头上一串数字“1927”，记录着这片石库门房子建成的年份。堂口的一块铭牌则透露着这里的不同：浙江中路112号，中共中央与中央军委联络点旧址。“过去这里人员来往比较复杂，隐蔽在这里倒是有点大隐隐于市的味道。”张晓栋表示，上海弄堂四通八达，便于掩护和撤退，但是弄堂是熟人社会，很难做到秘密机关设在里面又不被人发现，同时，作为地下交通站，便捷的交通是选址时考虑的重要因素。门前的这条浙江中路可以直通原来的北火车站，交通十分方便。 新民晚报杂货店老板爱听戏？这里是闹市中的“红色枢纽” | 红色弄堂② 新民晚报新民网的微博视频,28,6,95,,,,
1,4544631968366709,解放军报,2020-09-02 08:55:58,【#兵哥说党史#：神秘的杂货铺】1928年初的黄浦区浙江中路112号，一间杂货铺在此开张，除了卖香烟、草纸之类的杂货，还可以兑换货币，把银元换成铜板，这间杂货铺还有另一重身份，就是中共中央和中央军委的秘密联络点。戳视频↓↓一起去看看~~（武警上海总队）  解放军报的微博视频 ,7,5,71,,,,
1,4544715535689305,央广军事,2020-09-02 14:28:03,【#兵哥说党史Vlog# 一间神秘的杂货铺】1928年初的黄浦区浙江中路112号，一间杂货铺在此开张，除了卖香烟、草纸之类的杂货，还可以兑换货币。这间杂货铺还有另一重身份，就是中共中央和中央军委的秘密联络点……一起去这间“杂货铺”看看吧↓↓↓（汪仁猛  束方皓) 央广军事的微博视频 ,17,6,65,,,,
1,4927053357648877,上海规划资源,2023-07-24 15:42:03,【中共中央与中央军委联络点旧址】#档案# 中共中央与中央军委联络点旧址位于上海市黄浦区浙江中路112号二楼。中共六大开会期间，李维汉曾居住于此，负责留守、主持中央工作。1928年秋，中共中央秘书处张纪恩、张越霞夫妇搬到这里居住，用“机关家庭化”的形式作掩护。详情点击【档案】中共中央与中央军委联络点旧址 ,0,1,0,,上海,上海,中国
1,4655190169094417,上海静安,2021-07-04 10:54:48,【上海第二批革命文物名录公布！静安有这15处→】#关注静安# 市文化旅游局公布了《上海市第二批革命文物名录》，其中，不可移动革命文物100处，包括《中国青年》编辑部旧址、中共中央与中央军委联络点旧址等13处上海市文物保护单位、5处县级文物保护单位和82处一般不可移动文物；可移动革命文物3207件/套，均为珍贵馆藏二、三级文物，包括1919年五四运动“泣告同胞速救中国”传单、1926年侯绍裘烈士致柳亚子书等。详见：上海第二批革命文物名录公布！静安有这15处→,3,2,2,,,,
1,4654980444980762,上海普陀,2021-07-03 21:01:26,【普陀有3处入选《上海市第二批革命文物名录》】市文化旅游局公布了《上海市第二批革命文物名录》，其中，不可移动革命文物100处，包括《中国青年》编辑部旧址、中共中央与中央军委联络点旧址等13处上海市文物保护单位、5处县级文物保护单位和82处一般不可移动文物；可移动革命文物3207件/套，均为珍贵馆藏二、三级文物，包括1919年五四运动“泣告同胞速救中国”传单、1926年侯绍裘烈士致柳亚子书等。普陀有3处入选《上海市第二批革命文物名录》，详见↓,0,0,1,,,,
1,4654436515843066,金山传播,2021-07-02 09:00:03,【上海第二批革命文物名录公布】市文化旅游局公布了《上海市第二批革命文物名录》（点击“网页链接 ”查阅上海市第二批革命文物名录全名单），其中，不可移动革命文物 100 处，包括《中国青年》编辑部旧址、中共中央与中央军委联络点旧址等13处上海市文物保护单位、5处县级文物保护单位和82处一般不可移动文物；可移动革命文物 3207 件/套，均为珍贵馆藏二、三级文物，包括 1919 年五四运动“泣告同胞速救中国”传单、1926年侯绍裘烈士致柳亚子书等。详见↓PS：《上海市第一批革命文物名录》请点击 网页链接 查看。,0,0,0,,,,
1,4654093475513622,上海住房城乡建设管理,2021-07-01 10:16:56,【上海第二批革命文物名录公布！】《上海市第二批革命文物名录》公布了！其中，不可移动革命文物 100 处，包括《中国青年》编辑部旧址、中共中央与中央军委联络点旧址等13处上海市文物保护单位、5处县级文物保护单位和82处一般不可移动文物；可移动革命文物 3207 件/套，均为珍贵馆藏二、三级文物，包括 1919 年五四运动“泣告同胞速救中国”传单、1926年侯绍裘烈士致柳亚子书等。详见↓上海第二批革命文物名录公布！,1,1,0,,,,
1,4654078259634025,浦东发布,2021-07-01 09:16:28,【上海第二批革命文物名录公布！浦东有4处入选】市文化旅游局公布了《上海市第二批革命文物名录》，其中，不可移动革命文物100处，包括《中国青年》编辑部旧址、中共中央与中央军委联络点旧址等13处上海市文物保护单位、5处县级文物保护单位和82处一般不可移动文物；可移动革命文物3207件/套，均为珍贵馆藏二、三级文物，包括1919年五四运动“泣告同胞速救中国”传单、1926年侯绍裘烈士致柳亚子书等。详见↓,2,0,6,,,,
1,4653844988166540,上海长宁,2021-06-30 17:49:31,【上海第二批革命文物名录公布】#最新#市文化旅游局公布了《上海市第二批革命文物名录》（点击“网页链接”查阅上海市第二批革命文物名录全名单），其中，不可移动革命文物 100 处，包括《中国青年》编辑部旧址、中共中央与中央军委联络点旧址等13处上海市文物保护单位、5处县级文物保护单位和82处一般不可移动文物；可移动革命文物 3207 件/套，均为珍贵馆藏二、三级文物，包括 1919 年五四运动“泣告同胞速救中国”传单、1926年侯绍裘烈士致柳亚子书等。详见↓PS：《上海市第一批革命文物名录》请点击网页链接查看。,0,0,1,,,,
