页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4643645405266806,新民晚报新民网,2021-06-02 14:20:01,【大隐隐于市！#上海弄堂里的秘密联络点#】#红色弄堂#清和坊地处上海市中心，位于浙江中路广东路的东北面。高大的门头上一串数字“1927”，记录着这片石库门房子建成的年份。堂口的一块铭牌则透露着这里的不同：浙江中路112号，中共中央与中央军委联络点旧址。“过去这里人员来往比较复杂，隐蔽在这里倒是有点大隐隐于市的味道。”张晓栋表示，上海弄堂四通八达，便于掩护和撤退，但是弄堂是熟人社会，很难做到秘密机关设在里面又不被人发现，同时，作为地下交通站，便捷的交通是选址时考虑的重要因素。门前的这条浙江中路可以直通原来的北火车站，交通十分方便。 新民晚报杂货店老板爱听戏？这里是闹市中的“红色枢纽” | 红色弄堂② 新民晚报新民网的微博视频,28,6,95,,,,
1,4273302166134596,哈尔滨身边事,2018-08-15 15:28:13,#哈尔滨身边事#【刘少奇在哈革命旧址将全面修缮 恢复原貌和保护】哈市道里区河广街15号刘少奇同志在哈尔滨革命活动时期的旧址，是中共满州省委与哈尔滨市委党组织秘密联络点和主要活动阵地，建于二十年代初期，俄式平房建筑风格，是目前哈尔滨仅剩下的唯一一处刘少奇同志在哈革命旧址。哈市有关部门将对这处旧址进行全面修缮，恢复原貌和保护。有关专家进行论证、规划后，将其建成革命教育基地，供市民和游客参观。（via新晚报）期待修缮好的那一天。 #哈尔滨新闻# 哈尔滨身边事的秒拍视频,3,1,12,,,,
1,4921993662567415,上海规划资源,2023-07-10 16:36:38,【云上邨：中共临时中央政治局机关旧址】# 档案# 中共临时中央政治局机关旧址位于上海市静安区奉贤路290弄1号（原云上邨）。1931年9月，中共临时中央政治局在上海成立，当时俗称“临时中央”。1931年至 1932年间，今上海市静安区奉贤路290弄1号成为临时中央政治局常委的秘密联络点，柯庆施住楼上，名义上是房东，机关工作人员应修人夫妇住楼下。博古、张闻天、康生等常到此开会。陈云作为临时中央政治局成员，后又担任临时中央政治局常委，经常来此办公。详情点击【档案】云上邨：中共临时中央政治局机关旧址,0,0,0,,上海,上海,中国
1,4848323234369271,涠洲岛,2022-12-19 09:36:39,“让历史说话，让文化说话”，北海老城景区隆重推出老城红色研学游活动。#北海爆料# 老城红色研学游线路：北海旧海关大楼— 大清邮局旧址—中山东路北钦防三地中共第一个地方支部秘密联络点旧址（中山路59号）（民族路口进入）—地下党活动场所：广连升酒坊旧址（接龙桥双水井）—北海首家景区党旗红：老城红色旅游驿站—解放北海标志：永济隆旧址故事—齐白石雕像故事—龙王庙旧址（民权路）—地下党活动场所：街渡口旧址—珠海楼旧址、三皇庙旧址—老城历史文化馆—丸一药房旧址—老街消防文化体验区—情报交通站永泰庄旧址—东安码头旧址—基督教礼拜堂—木闸门及升平街(具体线路以实际运行公布为准)优惠价格10元/人（含观光车票+老城红色研学游）#北海红色研学游# 涠洲岛的微博视频,0,1,4,重庆,重庆,重庆,中国
1,4684254187883167,聚焦贵州旅游,2021-09-22 15:44:50,#辣就去爽爽贵阳#【联通5G带您#穿越贵州# 第二季第一期——文武贵阳】之中共贵州省工委旧址篇在贵阳唯一的石板古街省府路的尽头的文笔街，有一座名为高家花园的建筑群，这里曾是中共贵州地下党的秘密联络点，后发展成为中共贵州省工委的秘密机关，如今已成为向市民免费开放的地方党史陈列展览馆……@贵阳市文化和旅游局  新浪贵州旅游的微博视频,0,0,0,,,,
1,4654900824246084,廉洁上海,2021-07-03 15:45:03,#诞生在上海#【邓小平回忆罗亦农被捕：提着脑袋干革命 半分钟都差不得】上海北京西路1060号这幢现代化的商场的旧址，曾经是中共中央的一个秘密联络点，也是罗亦农最后的办公地。因叛徒出卖，他被捕了。这是1928年4月15日，他本计划将同周恩来等人一起去莫斯科参加党的六大，被捕前，在这个地方，他刚刚与时任中共中央秘书长的邓小平作别，许多年后，回忆这一幕，邓小平说，“当年我们在上海做秘密，非常艰苦，那是提着脑袋干革命。（看看新闻KNEWS）看看新闻KNEWS的秒拍视频,2,0,1,,,,
1,4644123564835397,乐游上海,2021-06-03 22:00:03,【大隐隐于市！#上海弄堂里的秘密联络点#】#红色弄堂#清和坊地处上海市中心，位于浙江中路广东路的东北面。高大的门头上一串数字“1927”，记录着这片石库门房子建成的年份。堂口的一块铭牌则透露着这里的不同：浙江中路112号，中共中央与中央军委联络点旧址。“过去这里人员来往比较复杂，隐蔽在这里倒是有点大隐隐于市的味道。”张晓栋表示，上海弄堂四通八达，便于掩护和撤退，但是弄堂是熟人社会，很难做到秘密机关设在里面又不被人发现，同时，作为地下交通站，便捷的交通是选址时考虑的重要因素。门前的这条浙江中路可以直通原来的北火车站，交通十分方便。新民晚报新民网的微博视频,4,1,9,,,,
1,4551856136651622,兿珍齋,2020-09-22 07:22:15,中共琼崖一大旧址——邱家祖宅，地下党秘密联络点，海南革命策源地，红色商人爱国见证！ 海口 ,0,0,0,,,,
1,4533782445293609,上海规划资源,2020-08-03 10:23:50,【上海市保护建筑中的红色印记——中共上海市委联络机关福州路旧址（含H5）】#业务动态#中共上海市委联络机关福州路旧址位于福州路89号（原中兴银行）。1942年由中共地下党员周良佐以“兴庄绸庄”为掩护，从事上海绸缎业工会活动；1945年成为中共上海市委秘密联络点，由刘长胜领导。该建筑原为中兴银行大楼，建于1927-1934年间，占地2199平方米，建筑面积为10129平方米，坐南朝北，原是五层钢筋混凝土结构，后加建一层，总高为六层；沿街拐角处作弧形处理，五、六层间有通长挑出装饰，屋檐底部以牛腿支撑，双窗组合，立面简洁。2005年10月31日，被上海市人民政府公布为上海市第四批优秀历史建筑。【学史】上海市保护建筑中的红色印记——中共上海市委联络机关福州路旧址（含H5）,0,0,0,,,,
2,4471464365876160,廉洁广州,2020-02-13 11:14:03,#不忘初心木棉红#【追寻广州红色印记㉑：中共中央华南分局秘密联络点中原行旧址】 ,1,0,2,,,,
2,3893648787380031,新天地的小窝,2015-10-03 00:01:14,#走进博物馆#贵阳地下党省工委旧址陈列室---位于贵州省贵阳市云岩区文笔街10号，占地263.5平方米。陈列的《中共贵阳党史展览》，展出历史照片400余幅，文物、文献和图表100余件。旧址原为贵阳市望族高家六代相袭的深宅大院。20世纪30年代中后期，贵州地下党将此辟为秘密联络点及省工委的重要活动点。 ,0,0,4,,,,
2,3882973176373108,海淀宣传,2015-09-03 13:00:09,【燕大中共地下党组织秘密旧址】在北京大学未名湖西南方向校景亭近旁有一个毫不起眼的土丘。丘上有一座半埋着的水泥小屋。这座小屋旁静静地矗立着石碑一座，上标：抗日战争联络点。此处原为燕京大学第一号自动化污水井。1938年秋至1941年，中共地下党曾秘密地在此处建立联络点。 ,40,11,1,,,,
2,3364541352597107,广州的历史脉络,2011-10-03 22:37:11,“中原行”旧址，位于沿江西路153号（与解放路交界处），原嘉应同乡会馆。解放战争时期为中共中央华南分局秘密联络点、地下广州市委的所在地，地下党以在此一间叫“中原行”的船务公司为掩护执行秘密潜伏任务。据称这里才是广州市第一面五星红旗升起的地方，比东亚酒店早。@vickymama @半帆烟雨349 ,5,3,1,,,,
