页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4886357190639763,新华网,2023-04-03 08:30:00,【#守着三万块吃剩饭的赵世炎英烈#】#每年清明烈士墓地都堆满跨越时空书信#每逢清明节前后，上海市龙华烈士陵园墓地前都会堆满寄给英烈们“跨越时空”的书信。陈延年、陈乔年、赵世炎、彭湃……这些在最光辉灿烂的年华却早早牺牲的英烈们，究竟有着怎样的革命情怀，引领着当代青年前行？ 新华网的微博视频,79,22,214,,,,
1,4987146462826060,有染和他的好朋友们,2024-01-06 11:30:36,桃花开时，我们再相聚殷夫在革命道路上的成长在「龙华五烈士」中，具有典型性不仅仅是殷夫这个角色#话剧前哨# 也见证了饰演殷夫的林墨@林墨的墨 成长#前哨巡演# 福州站演出时间：2024年1月12日 20:00 2024年1月13日 15:00 / 20:00演出地点：福建大剧院 · 歌剧厅（福建省福州市鼓楼区古田路83号）购票指路🔗网页链接#林墨参演话剧前哨# #王洛勇林墨师生同台话剧前哨##林墨0106生日快乐#,74,111,839,,,,
1,4945268045514794,真不是毒蘑菇,2023-09-12 22:00:43,#记录旅行##寻美上海##寻美中国#上海最大的红色革命纪念地，龙华烈士陵园。“龙华千古仰高风，壮士身亡志未穷。墙外桃花墙里血，一般鲜艳一般红。”龙华观桃是上海历史上的胜景，但鲁迅先生确说：“至于看桃花的名所，是龙华，也有屠场，我有好几个青年朋友就死在那里，所以我是不去的。”龙华，一个洒满烈士鲜血的场所。如今的烈士陵园，曾经的国民党淞沪警备司令部和龙华革命烈士就义地。1927年至1937年间，国民党当局在这里关押、杀害了数以千计的共产党人和爱国志士，其中有罗亦农、彭湃、陈延年及“龙华二十四烈士”等。上下两层的龙华烈士纪念馆集中展示了257位英雄人物的生平事迹，“龙华24烈士”，每个人的事迹都令人动容他们中有夫妻、有恋人、有兄弟，有的没有留下一张照片，有1人至今还不知道他的名字，牺牲时平均年龄才20多岁，年纪最小的仅17岁。烈士墓区由烈士纪念堂和烈士墓地及无名烈士墓组成，安息着1700多名革命烈士的英灵。烈士墓地呈半圆形月亮状，与呈圆柱形的烈士纪念堂相对应，寓意烈士精神与日月同辉。墓地安葬着恽代英、陈延年、陈乔年、李白等有姓名的烈士800余名。无名烈士陵安息着271位英灵，陵前有一束长明火，象征着烈士不息的生命之火和永驻的革命精神。昨日烈士的身躯倒在这片土地上，他们的血肉化成沃土；今天英雄的名字被深刻在石头上，他们的精神铸就山河。苍松翠柏，桃树鲜花，草坪火炬，他们与日月同辉。 上海·龙华烈士纪念馆,56,74,465,,,,
1,4944585023291746,黑敀,2023-09-11 00:46:38,上海的匆匆一日 由于没怎么规划，所以随便去了些地方，一座外向包容的城市，和北京完全是两种感觉 行程：国际饭店→龙华塔→龙华寺→龙华革命烈士纪念地→徐家汇天主堂→徐光启墓→上海交通大学早期建筑→真如寺大殿→上海博物馆→上海外滩建筑群→上海邮政总局→四行仓库抗战旧址 ,30,53,223,,,,
1,4754297021273163,环球时报,2022-04-03 22:30:03,【一起转发！#为龙华二十四烈士寻亲#】1931年2月7日，24名革命志士在上海牺牲，史称“龙华二十四烈士”。目前已为其中部分烈士确认真实姓名并找到了他们的亲人，但尚无冯铿、李文、殷夫、蔡博真、贺林隶五位烈士亲属的相关信息，烈士李云卿（化名）和另一位无名烈士的信息还在寻找。如有相关线索，请联系上海市龙华烈士陵园，电话021-64685995-820。（央视军事）央视军事的微博视频,58,21,290,,,,
1,4765876735181433,作家圆圆,2022-05-05 21:23:41,圆圆日记100年前很多革命先烈被国民党反动派屠杀，牺牲前都高唱国际歌。  如今它们背宗忘祖妄想禁止人民放国际歌 ，放就要被调查，下一步它们是不是准备要去龙华刨烈士墓吗？ 作家圆圆的微博视频 ,53,102,630,,,,
1,4754229002768666,央视军事,2022-04-03 17:59:46,【找到他！#敌人叫他赵子芝同志叫他阿刚#】1931年，上海，24名革命志士被秘密枪杀，史称“龙华二十四烈士”。在敌人的档案中，有一人叫“赵子芝”。后经确认，他是同志们口中的“阿刚”，可无人知晓他的真实姓名。后来，龙华烈士陵园工作人员找到一份代号1357的履历表档案，循着线索终于得知“阿刚”就是段楠。#最闪亮的坐标#（胡渝 任超 王利利）  央视军事的微博视频,22,7,147,,,,
1,4651303369970484,新浪娱乐,2021-06-23 17:30:03,#陈延年陈乔年跨越百年的告白# 近日，《觉醒年代》陈延年、陈乔年扮演者@张晚意、@马启越是我啊 在上海龙华烈士陵园上演了一段跨越百年的对话，“既然选择了革命，让我们的子孙后代享受前人披荆斩棘的幸福，不正是我们的初心吗”，“革命者光明磊落，誓死如归，只有站着死，绝不下跪”，“今天他们的幸福生活，足以让我们永远含笑”！（视频Cr.人民网）人民网的微博视频,611,258,8760,,,,
1,4655171852829265,澎湃新闻,2021-07-04 09:42:00,【#今天是陈延年牺牲94周年纪念日#，烈士墓前堆满了鲜花】1927年7月4日，青年革命者陈延年被押赴刑场，宁死不跪，壮烈牺牲，年仅29岁。94年后，随着电视剧《觉醒年代》热播，民众对革命烈士陈延年、陈乔年兄弟的记忆被唤醒。从合肥延乔路，到安庆陈延年雕像，再到上海龙华烈士陵园，络绎不绝的追思者留下了鲜花、留言，成百上千封隔空来信寄托了人们的哀思、缅怀以及敬意：“这盛世，如你们所愿，这盛世，我们会是你们的双眼，替你们看遍。”#陈延年烈士牺牲94周年#今天是陈延年牺牲94周年纪念日，烈士墓前堆满了鲜花,624,755,1971,,,,
1,4641468834906635,蜻蜓FM,2021-05-27 14:11:06,他们，曾白衣飘飘，践行革命初心 他们，以凡躯之血，铸就上海之城  2021年，是#建党一百周年#，也是龙华二十四烈士牺牲90周年 大型红色系列#声音剧《龙华》#第一季#血红花白#今日上线 蜻蜓FM 携出品方@上海人民广播电台  向龙华二十四烈士致敬！向前仆后继的革命者致敬！ ,32713,146,87,,,,
