页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4891905852704625,今日俄罗斯RT,2023-04-18 15:58:25,【#李尚福上将向俄罗斯无名烈士墓献花#】4月18日，正在俄罗斯访问的中国国防部长李尚福上将向莫斯科克里姆林宫墙边的无名烈士墓献花。 今日俄罗斯RT的微博视频 ,142,194,3892,,,,
1,4872618022278288,参考消息,2023-02-24 10:35:28,【俄媒：俄“祖国保卫者日”当天，#普京向无名烈士墓敬献花圈#】综合多家俄媒报道，2月23日是俄罗斯“祖国保卫者日”，俄罗斯总统当天前往红场旁边的亚历山大花园，向这里的无名烈士墓敬献花圈。 参考消息的微博视频 ,16,21,208,,,,
1,4949532624816059,真不是毒蘑菇,2023-09-24 16:26:38,00后小伙骑行新疆219国道，祭拜路边的7位无名烈士墓，其中一位墓碑是块木板！ #无名烈士##寻美中国# 天空菌的微博视频 ,16,18,219,,,,
1,4899539784044827,内幕live_9zov,2023-05-09 17:32:56,波兰人堵住俄罗斯大使向华沙无名烈士墓献花，他被迫离开。 去年也是这一天他被泼了一身油漆 ,25,102,853,,,,
1,4904133762484148,军事博主,2023-05-22 09:47:46,大雨下的普京，在雨中为无名烈士墓献花，没有打伞，人格魅力真的满分 军事博主的微博视频 ,17,33,347,,,,
1,4885093862089275,央视军事,2023-03-30 20:50:00,【#祖孙四代守护无名烈士墓77年#】在辽宁省阜蒙县勿欢池烈士陵园，每隔一段时间，就有一家人来祭奠英烈、清扫墓碑。他们是当地村民吴国祥一家。77年前，两名战士在吴国祥家中牺牲，此后，吴家祖孙四代接力传承，践行着守护无名烈士的誓言，“牺牲在我们屋，就得当我们自己家人对待……”（记者李泽瑞 迟锋 蔡鸿锴 张久龙 田飞 唐白云） 央视军事的微博视频,15,14,340,,,,
1,4872451521513112,WS偏执狂,2023-02-23 23:33:51,俄“祖国保卫者日”当天，普京单膝跪地向无名烈士墓敬献花圈。 WS偏执狂的微博视频 ,8,7,64,,,,
1,4891911784239450,寰亚SYHP,2023-04-18 16:21:59,国防部长李尚福在莫斯科红场向无名烈士墓献花 寰亚SYHP的微博视频 ,66,151,2107,,,,
1,4951768323068359,央视网,2023-09-30 20:30:30,【#一家三代为无名烈士守墓89年# 转发助烈士回家！】#一家三代守护无名烈士墓只盼一个团圆# 89年前，江西崇义县乐洞村，一位参加长征的红军战士牺牲在一场战斗中，村民何清阳的爷爷用自己的棺木将其埋葬。老人不知道烈士的真实姓名，只知道大家都喊他“黄连长”。之后红军转移时，黄连长的战友拿出黄连长生前随身佩戴的一对雌雄剑，将“雌剑”交给何清阳的爷爷，并约定革命胜利后，黄连长的亲人会拿着“雄剑”前来相认。89年过去了，黄连长的亲人一直没有来，而何家祖孙三代也一直坚持为烈士守墓祭扫。现在，第三代守墓人何清阳已步入耄耋之年，他担心此生仍找不到烈士亲人。转发！一起帮助烈士回家~ #国庆节快乐# 央视网的微博视频,60,207,332,,,,
1,4872629238894176,观察者网,2023-02-24 11:20:02,#普京向无名烈士墓敬献花圈# 观察者网的微博视频 ,8,40,204,,,,
2,4984625692938384,等着瞧1972,2023-12-30 12:33:58,叶大统领1993年10月炮打白宫解决了最高苏维埃后，仪仗队以及换岗仪式挪到无名烈士墓了,0,0,1,北京,,北京,中国
2,4984311013444692,李苦舟,2023-12-29 15:43:32,参观美国阿灵顿公墓无名烈士墓的游客试图越过铁链和栏杆时第一时间遭到卫兵的严厉呵斥 卫兵手中的步枪没有子弹 但装有刺刀 李苦舟的微博视频 ,0,0,2,河南,安阳,河南,中国
