页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4331745631091109,新民晚报新民网,2019-01-23 22:01:41,【田汉旧居亟待保护！他曾在这里创作《义勇军进行曲》】近日，有市民反映，位于山海关路274弄11号的田汉旧居，如今竟然无人管理，已是面目全非。据较为确切的考证，《义勇军进行曲》曾在这里创作。文保部门表示，该处已被列为“静安区文物保护点”，后续房管部门将加强管理。via新民晚报田汉旧居亟待保护！他曾在这里创作《义勇军进行曲》 新民晚报新民网的秒拍视频,10,7,11,,,,
1,4382460395372490,上海发布,2019-06-12 20:44:03,【这条马路虽然小，但是很有故事！来了解下安义路~】#探索上海#市档案馆说：安义路建造于20世纪初，这里曾被叫做安南路、安源路，这条路上不仅有毛泽东旧居、英商电车公司等重要建筑，还曾是郭沫若、田汉、陈仪、戴望舒等名人居住生活过的地方。一起来了解一下安义路的历史吧↓↓↓ ,6,1,10,,,,
1,4870193118973476,上海规划资源,2023-02-17 17:59:46,【人民的音乐家：聂耳旧居】# 档案#  2月15日，是人民音乐家聂耳的生日，值此特殊时刻，带您走进位于淮海中路1258号3楼的聂耳旧居。聂耳 (1912—1935)，云南玉溪人。1928年在云南省立第一师范学校学习期间加入了共青团组织。1933年，由田汉介绍加入中国共产党。1934年4月加入百代唱片公司，主持音乐部工作，同时建立百代国乐队。1934年底至1935年4月聂耳入住今淮海中路1258号三楼。详情点击网页链接,0,0,0,,上海,上海,中国
1,4866093123897337,于小yu,2023-02-06 10:27:51,🐰#遗址故居小庙门儿#🐰 遗址故居小庙门儿33 129 傅增湘故居 西四北五条  130 丁玲故居 大翔凤胡同  131  陈觉生旧居 东总布胡同 132 田汉故居 细管胡同 ,0,1,1,北京,北京,北京,中国
1,4787616308265576,上图历史文献中心,2022-07-04 21:09:00,#上海文化地标#田汉旧居位于金神父路日晖里（后瑞金二路409弄）41号。田汉，湖南长沙人。在1927年夏，田汉曾赴日本，但他很快返回黄浦江畔，住入上海蒲石路（今长乐路）64号。过了数月，田汉迁居上海金神父路日晖里41号，在这里，田汉发起筹备南国社。1927年冬，田汉和欧阳予倩、徐悲鸿等四十余人在上海霞飞路霞飞坊（今淮海中路927弄）99号徐悲鸿寓所开会正式成立南国社，并通过《南国社简章》，确定宗旨是“团结能与时代共痛痒之有为青年作艺术上之革命运动”。田汉的家被作为南国社社址，所以进进出出的人很多。1928年初，田汉又租用上海西爱咸斯路一座三层房屋（今永嘉路371-381号）作为寓所，创建了南国艺术学院。不久，他参加左翼文化运动。后南国社遭国民政府禁演。在危急时刻，鲁迅传话田汉，告知他已上了国民党“黑名单”。田汉即由弟田洪在寓所后面另租一屋，自己闭门写作，创作了一批革命文艺作品。,0,0,0,上海,上海,上海,中国
1,4703897640241379,交错时光,2021-11-15 20:40:54,天阴，心情不好，中午取了新换的医保卡，不想吃饭，在胡同里瞎转，遇到吴佩孚旧居，城皇庙旧址，大宅门的旧宅院以及田汉故居，心想，名人也罢平民也罢，猛兽也罢蝼蚁也罢，终逃不过命运，如果注定是别人口中必须被牺牲的代价，那么你挣扎又有什么用呢？ 北京·田汉故居 ,0,0,2,,,,
1,4612552409222335,一千光年的距离,2021-03-08 19:07:34,路过张自忠路上的段祺瑞执政府旧址，也是3.18惨案发生地。好像成了某单位的家属院，还有欧阳于倩旧居也是，门廊里十几个电表。还有田汉故居，破烂不堪的大门外，几个小孩儿在扔球玩。什么时候能文物归文物呢？这么个用法真是太浪费了 ,0,0,0,,,,
1,4601561784787567,也是斋,2021-02-06 11:14:45,过山海关路观赏老上海风情街头画 此地无声胜有声， 依然街巷旧风情。 谢家画笔田汉戏， 一样绽纷入史评。          山海关路5号，海派名画家谢之光旧居，他的月份牌画＂美丽牌香烟＂妇孺皆知。山海关路274弄（安顺里）11号，著名戏剧家、诗人田汉旧居。 ,1,0,0,,,,
1,4599012592979843,Sidney202004,2021-01-30 10:25:10,上海永嘉新村     永嘉路580弄，里面23栋不同风格的建筑有西班牙，法国，英国各种形态，建于1920年，著名的贲安洋行设计大师贲安旧居就在588号，戏剧家田汉在600号，永嘉新村最早是交通银行的员工宿舍。 ,0,0,1,,,,
2,4331909813135105,市民巡访,2019-01-24 08:54:05,田汉旧居亟待保护『田汉旧居亟待保护！他曾在这里创作《义勇军进行曲》-手机新民网』田汉旧居亟待保护！他曾在这里创作《义勇军进行曲》 ,0,0,0,,,,
2,4301678323393186,慈实素食,2018-11-01 22:44:56,上海山海关路274弄（安顺里）11号田汉旧居，是1935年在此创作《义勇军进行曲》词。山海关路274弄走到弄底回头看弄口。发觉是单排列6条双开间二层石库门，每条支弄3个门号（3个单元），支弄北立面，有后厢房、有亭子间、有晒台。支弄南立面，有三扇漆黑大门，一堂一厢房二层，一家人口设计的建筑，温馨、私密，如是大家庭就住一条支弄。,7,5,5,,,,
2,4289972703479650,娄先生-建筑,2018-09-30 15:30:59,山海关路安顺里11号确认为田汉旧居。 //【澎湃新闻：“田汉在上海”上图开展，田汉的成就是上海红色文化宝贵资源】(分享自@澎湃新闻)#我读澎湃# “田汉在上海”上图开展，田汉的成就是上海红色文化宝贵资源 ,2,1,5,,,,
