页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4665708292610713,大江金岸,2021-08-02 11:30:04,#共铸百年梦赋能新江岸#【走近汉口中共中央宣传部旧址暨瞿秋白旧居陈列馆】#馆长微访谈# 位于武汉市江岸区吉庆街的汉口中共中央宣传部旧址暨瞿秋白旧居陈列馆，2021年3月被确定为湖北省第一批不可移动革命文物。1927年中共“五大”闭幕后，瞿秋白在此主管中宣部并兼中央党报委员会书记，“八七会议”后成为临时中央总负责人。这里展现了中国共产党在大革命时期和土地革命战争初期的斗争历史，与八七会议旧址、八路军武汉办事处旧址、中共中央机关旧址等红色教育资源合为一体，成为江岸区爱国主义和中国特色社会主义教育示范基地。#百城百馆忆百年# @微博政务 大江金岸的微博视频,69,66,125,,,,
1,4200036100755347,乐游上海,2018-01-25 11:15:03,【瞿秋白寓所旧址】旧居位于山阴路133弄12号，1920年建造，为坐南朝北、砖木结构三层新式里弄住宅。这里是瞿秋白生前在上海最后一处寓所。在此，瞿秋白完成了《鲁迅杂感选集》的编辑工作，并且写下了一万五千字的序言，第一次给予鲁迅以中国文学史上“无产阶级和劳动人民的真正友人，以至于战士”的评价，引起文化界震动。这里于1960年被上海市人民政府公布为上海市文物保护单位。,4,2,16,,,,
1,4665715845497094,新浪湖北,2021-08-02 12:00:04,#共铸百年梦赋能新江岸#【走近汉口中共中央宣传部旧址暨瞿秋白旧居陈列馆】#馆长微访谈# 位于武汉市江岸区吉庆街的汉口中共中央宣传部旧址暨瞿秋白旧居陈列馆，2021年3月被确定为湖北省第一批不可移动革命文物。1927年中共“五大”闭幕后，瞿秋白在此主管中宣部并兼中央党报委员会书记，“八七会议”后成为临时中央总负责人。这里展现了中国共产党在大革命时期和土地革命战争初期的斗争历史，与八七会议旧址、八路军武汉办事处旧址、中共中央机关旧址等红色教育资源合为一体，成为江岸区爱国主义和中国特色社会主义教育示范基地。#百城百馆忆百年# @微博政务 新浪湖北的微博视频,0,0,5,,,,
1,4659354755925213,生活全报道,2021-07-15 22:43:22,【寻访红色足迹，传承百年基因“党的足迹在武汉”系列直播活动--“汉口中共中央宣传部旧址暨瞿秋白旧居”陈列馆】为隆重庆祝中国共产党成立100周年，讴歌党的丰功伟绩，向社会公众传播党在武汉的红色历史，激励市民学党史、感党恩、听党话、跟党走，营造爱党爱国的浓厚社会氛围，由武汉市委宣传部牵头，武汉市委党校、武汉广播电视台、武汉市委党史研究室联合组织市委党校优秀中青年教师在全市范围开展“党的足迹在武汉”直播活动，本场是7月的第一场直播在“汉口中共中央宣传部旧址暨瞿秋白旧居”陈列馆，7月17日10:00来听李芬讲师将党课吧 。,1,0,1,,,,
1,4646545846962698,常州发布,2021-06-10 14:25:21,#百年辉煌E心向党# 寻红色记忆，重温峥嵘岁月！【常州公布首批15个重点宣传红色地名】6月9日，市地名办公布首批15个市级红色地名，分别是：瞿秋白故居和瞿秋白纪念馆、张太雷旧居和张太雷纪念馆、恽代英住地和恽代英纪念馆、常州市革命烈士陵园、建昌圩、新四军江南指挥部旧址、塘马村、茅山、中共苏皖区第一次代表大会会址、王诤故居、冯仲云故居、戚机厂旧址、宋巷新四军一支队司令部旧址、梅林村、牟家村。其中8个已入选江苏省首批红色地名录。来！一起来聆听红色故事吧！,0,0,2,,,,
1,4641408894109586,武汉广播电视台,2021-05-27 10:12:56,#奋斗百年路 启航新征程# 【江岸：依托红色资源 创新党史学习】近日，江岸区大智街铭新社区依托辖区内中共中央宣传部暨瞿秋白旧居等红色资源，以《把“家门口的小型红色资源”变成“党史学习的活教材”》为题，开办社区微党课，引导党员群众铭记历史，传承红色基因。武汉新闻   武汉广播电视台的微博视频,0,0,1,,,,
1,4635240024245930,上海文明徐汇,2021-05-10 09:40:03,【来汾阳路上这处小广场，感悟瞿秋白“一生中最平静的时光”】5月6日，位于徐汇区汾阳路64弄10号的瞿秋白旧居正式揭牌。由于旧居内仍有居民居住，并不对外开放，但在徐汇区天平路街道的牵头下，旧居所在的汾阳路复兴中路转角完成了修缮更新，开辟了一片崭新的城市口袋广场。眼下，市民和游客可以扫描旧居铭牌上的二维码，身临其境地学习和感悟瞿秋白烈士短暂而伟大的一生。来汾阳路上这处小广场，感悟瞿秋白“一生中最平静的时光”,0,0,0,,,,
1,4631264399462460,长江新区发布,2021-04-29 10:22:20,【长江新城党工委理论学习中心组专题研学新民主主义革命时期党史】4月28日，长江新城党工委理论学习中心组开展专题研学，学习新民主主义革命时期党史，长江新城管委会副主任沈涛主持学习。 专题研学前，长江新城管委会党员干部前往汉口中共中央宣传部旧址暨瞿秋白旧居陈列馆参观学习。全馆以瞿秋白在武汉的革命活动与中宣部1927年在武汉的革命工作为中心，展现中国共产党在大革命时期和土地革命战争初期的斗争历史。专题研学活动上，结合新民主主义革命党史参观学习，有关委领导和处室负责人交流学习体会，分享学习心得。长江新城党工委理论学习中心组专题研学新民主主义革命时期党史,0,0,0,,,,
1,4629109232108056,锦观新闻,2021-04-23 11:38:27,【信仰丨永跟党走 逐梦前行——今朝更好看】#信仰——永跟党走 逐梦前行# 上海，中国共产党的诞生地。百年来，红色历史在上海的演进，留下了无数珍贵的财富。中共一大、二大、四大会址，陈望道旧居，瞿秋白故居，左联会址纪念馆……这是印刻在红色丰碑上的一道道足迹，是竖立在红色历程中的一个个坐标，是深埋在红色记忆里的一条条脉络。信仰丨永跟党走 逐梦前行——今朝更好看,2,1,2,,,,
1,4621504762088601,南方都市报,2021-04-02 12:01:01,【探访杨匏安旧居】在广州闹市区的越华路上，藏有一座有着光荣历史的百年祠堂杨家祠。这里是中国共产党在大革命时期的重要据点，瞿秋白、陈独秀、周恩来……在这里留下了时代的足迹。“奋斗百年 粤有犇头”之党史故事篇， 南都记者走进杨匏安旧居，感受大革命时期的那段峥嵘岁月。 南方都市报的微博视频,6,1,32,,,,
