页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4783669203701716,司图博行,2022-06-23 23:44:37,山海工学团遗址【市保】〔上海市宝山区〕#带着微博去刷保# ,0,0,6,上海,上海,上海,中国
1,4724540360102254,中山工会,2022-01-11 19:47:42,#党史课堂#【第206期：陶行知与山海工学团】在上海宝山，有一条被命名为行知路的道路和一个名为行知路的地铁车站。以地铁车站为圆心，画一个圆圈，从南到北可以看到大华行知公园、陶行知纪念馆、行知小学和保留着赵家花园育才旧院的行知实验中学。再往北走，有行知纪念广场和山海工学团遗址。【党史课堂】第206期：陶行知与山海工学团,0,0,0,,,,
1,4692492291410843,上海市陶行知纪念馆,2021-10-15 09:20:07,陶行知在上海的步履网页链接在宝山，有一条被命名为行知路的道路和一个名为行知路的地铁车站。以地铁车站为圆心，画一个圆圈，可以从南到北看到大华行知公园、陶行知纪念馆、行知小学和保留着赵家花园育才旧院的行知实验中学。再往北走，有行知纪念广场和山海工学团遗址。把生命中最后的步履留在宝山的陶行知，被宋庆龄称为“万世师表”的陶行知，斯人已然远去，但也永在此处。,0,0,0,,,,
1,4216307879039947,高参88,2018-03-11 08:53:15,#市级文物保护单位# 山海工学团遗址 位于大华路龙珠苑200号，始建于民国二十一年（1932），是陶行知创办的一种特殊的乡村教育组织。民国二十二年（1933）后，成为中共地下党组织的一个活动据点，开展国难教育。民国二十六年（1937）“八一三”淞沪会战后，山海工学团因所在地为战区而停办。民国三十五年（1946）4月，陶行知返沪，恢复山海工学团，定名山海实验乡村学校。1981年恢复“山海工学团”旧名。          1992年为遗址保护地，2014年4月4日公布为“上海市文物保护单位”。,0,1,5,,,,
1,4004431013748643,上海宝山发布,2016-08-03 16:50:14,【宝山十大乡土文化符号新鲜出炉！】#文化天地#在宝山市民踊跃参与网络投票中，最能代表宝山的十大乡土文化符号新鲜出炉啦！分别是吴淞口国际邮轮码头(吴淞口灯塔)、顾村公园、淞沪抗战遗址、罗店划龙船习俗、宝钢、陈伯吹(国际儿童文学奖)、陶行知(山海工学团)、陈化成(吴淞炮台遗址)、宝山沪剧、宝山寺。,1,0,4,,,,
